period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	39	phlSP	2	53	1	bosWC	bosWC	10	PU
3	39	phlSP	3	53	1	bosWC	bosWC	4	
3	39	phlSP	4	53	1	bosWC	bosWC	43	
3	39	phlSP	5	53	1	bosWC	bosWC	10	
3	39	phlSP	6	53	1	bosWC	bosWC	27	
3	39	phlSP	7	53	1	bosWC	bosWC	21	
3	39	phlSP	8	53	1	bosWC	bosWC	4	A
3	39	phlSP	9	53	1	bosWC	bosWC	43	G
3	40	bosWC	1	54	1	phlSP	bosWC	18	OBP
3	40	bosWC	2	54	1	phlSP	phlSP	7	PU
3	40	bosWC	3	54	1	phlSP	phlSP	13	
3	40	bosWC	4	54	1	phlSP	phlSP	4	
3	40	bosWC	5	54	1	phlSP	phlSP	7	
3	40	bosWC	6	54	1	phlSP	phlSP	13	
3	40	bosWC	7	54	1	phlSP	phlSP	4	
3	40	bosWC	8	54	1	phlSP	phlSP	25	A
3	40	bosWC	9	54	1	phlSP	phlSP	9	G
3	41	phlSP	1	55	1	bosWC	phlSP	1	P
3	41	phlSP	2	55	1	bosWC	bosWC	4	PU
3	41	phlSP	3	55	1	bosWC	bosWC	10	
3	41	phlSP	4	56	2	phlSP	phlSP	64	PU
3	41	phlSP	5	56	2	phlSP	phlSP	2	
3	41	phlSP	6	56	2	phlSP	phlSP	64	
3	41	phlSP	7	56	2	phlSP	phlSP	21	
3	41	phlSP	8	56	2	phlSP	phlSP	31	
3	41	phlSP	9	56	2	phlSP	phlSP	64	
3	41	phlSP	10	56	2	phlSP	phlSP	2	
3	41	phlSP	11	56	2	phlSP	phlSP	64	
3	41	phlSP	12	56	2	phlSP	phlSP	21	
3	41	phlSP	13	56	2	phlSP	phlSP	16	
3	41	phlSP	14	56	2	phlSP	phlSP	21	
3	41	phlSP	15	56	2	phlSP	bosWC	27	D
3	41	phlSP	16	57	3	bosWC	bosWC	21	PU
3	41	phlSP	17	57	3	bosWC	bosWC	3	
3	41	phlSP	18	57	3	bosWC	bosWC	10	
3	41	phlSP	19	57	3	bosWC	bosWC	3	
3	41	phlSP	20	57	3	bosWC	bosWC	43	
3	41	phlSP	21	57	3	bosWC	bosWC	21	
3	41	phlSP	22	57	3	bosWC	phlSP	10	D
3	41	phlSP	23	58	4	phlSP	phlSP	10	PU
3	41	phlSP	24	58	4	phlSP	phlSP	1	
3	41	phlSP	25	58	4	phlSP	phlSP	1	TO
3	41	phlSP	26	58	4	phlSP	phlSP	7	PU
3	41	phlSP	27	58	4	phlSP	phlSP	27	
3	41	phlSP	28	58	4	phlSP	phlSP	14	A
3	41	phlSP	29	58	4	phlSP	phlSP	11	G
3	42	phlSP	1	59	1	bosWC	phlSP	1	P
3	42	phlSP	2	59	1	bosWC	bosWC	13	PU
3	42	phlSP	3	59	1	bosWC	bosWC	4	
3	42	phlSP	4	59	1	bosWC	bosWC	21	
3	42	phlSP	5	59	1	bosWC	bosWC	17	
3	42	phlSP	6	59	1	bosWC	bosWC	21	
3	42	phlSP	7	59	1	bosWC	bosWC	13	
3	42	phlSP	8	59	1	bosWC	bosWC	21	
3	42	phlSP	9	59	1	bosWC	bosWC	17	
4	43	bosWC	1	60	1	phlSP	bosWC	43	OBP
4	43	bosWC	2	60	1	phlSP	phlSP	13	PU
4	43	bosWC	3	60	1	phlSP	phlSP	25	
4	43	bosWC	4	60	1	phlSP	phlSP	27	
4	43	bosWC	5	60	1	phlSP	phlSP	14	
4	43	bosWC	6	60	1	phlSP	phlSP	7	
4	43	bosWC	7	60	1	phlSP	phlSP	7	F
4	43	bosWC	8	60	1	phlSP	phlSP	13	
4	43	bosWC	9	60	1	phlSP	phlSP	7	
4	43	bosWC	10	60	1	phlSP	phlSP	13	
4	43	bosWC	11	60	1	phlSP	phlSP	27	
4	43	bosWC	12	60	1	phlSP	bosWC	27	D
4	43	bosWC	13	61	2	bosWC	bosWC	4	PU
4	43	bosWC	14	61	2	bosWC	bosWC	2	
4	43	bosWC	15	61	2	bosWC	bosWC	43	
4	43	bosWC	16	61	2	bosWC	bosWC	4	
4	43	bosWC	17	61	2	bosWC	bosWC	27	
4	43	bosWC	18	61	2	bosWC	bosWC	17	
4	43	bosWC	19	61	2	bosWC	bosWC	4	
4	43	bosWC	20	61	2	bosWC	bosWC	43	
4	43	bosWC	21	61	2	bosWC	bosWC	17	
4	43	bosWC	22	61	2	bosWC	bosWC	27	
4	43	bosWC	23	61	2	bosWC	bosWC	43	
4	43	bosWC	24	62	3	phlSP	phlSP	7	PU
4	43	bosWC	25	62	3	phlSP	phlSP	25	
4	43	bosWC	26	62	3	phlSP	phlSP	27	
4	43	bosWC	27	62	3	phlSP	phlSP	11	A
4	43	bosWC	28	62	3	phlSP	phlSP	9	G
4	44	phlSP	1	63	1	bosWC	phlSP	1	P
4	44	phlSP	2	63	1	bosWC	bosWC	00	PU
4	44	phlSP	3	63	1	bosWC	bosWC	13	
4	44	phlSP	4	63	1	bosWC	bosWC	1	
4	44	phlSP	5	63	1	bosWC	bosWC	00	
4	44	phlSP	6	63	1	bosWC	bosWC	18	
4	44	phlSP	7	63	1	bosWC	bosWC	00	
4	44	phlSP	8	63	1	bosWC	bosWC	8	A
4	44	phlSP	9	63	1	bosWC	bosWC	9	G
4	45	bosWC	1	64	1	phlSP	bosWC	43	P
4	45	bosWC	2	64	1	phlSP	phlSP	13	PU
4	45	bosWC	3	64	1	phlSP	phlSP	7	
4	45	bosWC	4	64	1	phlSP	phlSP	25	L
4	45	bosWC	5	64	1	phlSP	phlSP	14	A
4	45	bosWC	6	64	1	phlSP	phlSP	11	G
4	46	phlSP	1	65	1	bosWC	phlSP	20	P
4	46	phlSP	2	65	1	bosWC	bosWC	8	PU
4	46	phlSP	3	65	1	bosWC	bosWC	13	
4	46	phlSP	4	65	1	bosWC	bosWC	00	TD
4	46	phlSP	5	66	2	phlSP	phlSP	20	PU
4	46	phlSP	6	66	2	phlSP	phlSP	2	
4	46	phlSP	7	66	2	phlSP	phlSP	31	
4	46	phlSP	8	66	2	phlSP	phlSP	16	
4	46	phlSP	9	66	2	phlSP	phlSP	10	TD
4	46	phlSP	10	67	3	bosWC	bosWC	13	PU
4	46	phlSP	11	68	4	phlSP	phlSP	21	PU
4	46	phlSP	12	69	5	bosWC	bosWC	18	PU
4	46	phlSP	13	69	5	bosWC	bosWC	13	
4	46	phlSP	14	69	5	bosWC	bosWC	1	
4	46	phlSP	15	69	5	bosWC	bosWC	9	
4	46	phlSP	16	69	5	bosWC	bosWC		TO
4	46	phlSP	17	69	5	bosWC	bosWC	1	PU
4	46	phlSP	18	69	5	bosWC	bosWC	21	
4	46	phlSP	19	69	5	bosWC	bosWC	1	
4	46	phlSP	20	69	5	bosWC	bosWC	4	
4	46	phlSP	21	69	5	bosWC	bosWC	1	
4	46	phlSP	22	69	5	bosWC	bosWC	4	A
4	46	phlSP	23	69	5	bosWC	bosWC	9	G
4	47	bosWC	1	70	1	phlSP	bosWC	43	P
4	47	bosWC	2	70	1	phlSP	phlSP	13	PU
4	47	bosWC	3	70	1	phlSP	phlSP	7	
4	47	bosWC	4	70	1	phlSP	phlSP	27	
4	47	bosWC	5	70	1	phlSP	phlSP	14	
4	47	bosWC	6	70	1	phlSP	phlSP	9	
4	47	bosWC	7	70	1	phlSP	bosWC	2	F
4	47	bosWC	8	70	1	phlSP	phlSP	7	A
4	47	bosWC	9	70	1	phlSP	phlSP	27	G
4	48	phlSP	1	71	1	bosWC	phlSP	1	P
4	48	phlSP	2	71	1	bosWC	bosWC	13	PU
4	48	phlSP	3	71	1	bosWC	bosWC	21	
4	48	phlSP	4	71	1	bosWC	bosWC	13	
4	48	phlSP	5	71	1	bosWC	bosWC	3	
4	48	phlSP	6	71	1	bosWC	bosWC	1	
4	48	phlSP	7	71	1	bosWC	bosWC	17	
4	48	phlSP	8	71	1	bosWC	bosWC	13	
4	48	phlSP	9	71	1	bosWC	bosWC	9	A
4	48	phlSP	10	71	1	bosWC	bosWC	1	G
4	49	bosWC	1	72	1	phlSP	bosWC	43	P
4	49	bosWC	2	72	1	phlSP	phlSP	13	PU
4	49	bosWC	3	72	1	phlSP	phlSP	7	
4	49	bosWC	4	72	1	phlSP	phlSP	14	
4	49	bosWC	5	72	1	phlSP	phlSP	27	
4	49	bosWC	6	72	1	phlSP	phlSP	7	
4	49	bosWC	7	72	1	phlSP	phlSP	25	
4	49	bosWC	8	72	1	phlSP	phlSP	7	
4	49	bosWC	9	72	1	phlSP	phlSP	4	
4	49	bosWC	10	72	1	phlSP	phlSP	14	
4	49	bosWC	11	72	1	phlSP	phlSP	27	
4	49	bosWC	12	72	1	phlSP	phlSP	25	
4	49	bosWC	13	72	1	phlSP	phlSP	13	
4	49	bosWC	14	72	1	phlSP	phlSP	7	
4	49	bosWC	15	72	1	phlSP	phlSP	14	
4	49	bosWC	16	72	1	phlSP	phlSP	25	
4	49	bosWC	17	72	1	phlSP	phlSP	27	
4	49	bosWC	18	72	1	phlSP	phlSP	14	
4	49	bosWC	19	72	1	phlSP	phlSP	27	
4	49	bosWC	20	72	1	phlSP	phlSP	7	A
4	49	bosWC	21	72	1	phlSP	phlSP	13	G
4	50	phlSP	1	73	1	bosWC	phlSP	20	P
4	50	phlSP	2	73	1	bosWC	bosWC	00	PU
4	50	phlSP	3	73	1	bosWC	bosWC	13	
4	50	phlSP	4	73	1	bosWC	bosWC	00	
4	50	phlSP	5	73	1	bosWC	bosWC	13	
4	50	phlSP	6	73	1	bosWC	bosWC	17	
4	50	phlSP	7	73	1	bosWC	bosWC	13	A
4	50	phlSP	8	73	1	bosWC	bosWC	9	G
4	51	bosWC	1	74	1	phlSP	bosWC	43	P
4	51	bosWC	2	74	1	phlSP	phlSP	13	PU
4	51	bosWC	3	74	1	phlSP	phlSP	7	
4	51	bosWC	4	74	1	phlSP	phlSP	4	
4	51	bosWC	5	74	1	phlSP	phlSP	14	
4	51	bosWC	6	74	1	phlSP	phlSP	25	
4	51	bosWC	7	74	1	phlSP	phlSP	14	
4	51	bosWC	8	74	1	phlSP	phlSP	7	
4	51	bosWC	9	74	1	phlSP	phlSP	27	
4	51	bosWC	10	74	1	phlSP	phlSP	13	A
4	51	bosWC	11	74	1	phlSP	phlSP	14	G
4	52	phlSP	1	75	1	bosWC	phlSP	16	OBP
4	52	phlSP	2	75	1	bosWC	bosWC	13	PUA
4	52	phlSP	3	75	1	bosWC	bosWC	17	LG
4	53	bosWC	1	76	1	phlSP	bosWC	43	P
4	53	bosWC	2	76	1	phlSP	phlSP	13	PU
4	53	bosWC	3	76	1	phlSP	phlSP	7	
4	53	bosWC	4	76	1	phlSP	phlSP	13	
4	53	bosWC	5	76	1	phlSP	phlSP	7	
4	53	bosWC	6	76	1	phlSP	phlSP	11	
4	53	bosWC	7	76	1	phlSP	phlSP	7	
4	53	bosWC	8	76	1	phlSP	phlSP	4	
4	53	bosWC	9	76	1	phlSP	phlSP	7	
4	53	bosWC	10	76	1	phlSP	phlSP	14	
4	53	bosWC	11	76	1	phlSP	phlSP	7	
4	53	bosWC	12	76	1	phlSP	phlSP	27	
4	53	bosWC	13	76	1	phlSP	phlSP	7	
4	53	bosWC	14	76	1	phlSP	phlSP	4	
4	53	bosWC	15	76	1	phlSP	phlSP	25	TO
4	53	bosWC	16	76	1	phlSP	phlSP	7	PU
4	53	bosWC	17	76	1	phlSP	bosWC	13	F
4	53	bosWC	18	76	1	phlSP	phlSP	25	
4	53	bosWC	19	76	1	phlSP	phlSP	11	
4	53	bosWC	20	76	1	phlSP	phlSP	25	
4	53	bosWC	21	76	1	phlSP	phlSP	7	
4	53	bosWC	22	76	1	phlSP	phlSP	13	
4	53	bosWC	23	76	1	phlSP	phlSP	25	
4	53	bosWC	24	76	1	phlSP	phlSP	13	
4	53	bosWC	25	76	1	phlSP	phlSP	14	
4	53	bosWC	26	76	1	phlSP	phlSP	16	A
4	53	bosWC	27	76	1	phlSP	phlSP	13	G
4	54	phlSP	1	77	1	bosWC	phlSP	1	P
4	54	phlSP	2	77	1	bosWC	bosWC	4	PU
4	54	phlSP	3	77	1	bosWC	bosWC	17	
4	54	phlSP	4	77	1	bosWC	bosWC	9	
4	54	phlSP	5	77	1	bosWC	bosWC	1	A
4	54	phlSP	6	77	1	bosWC	bosWC	64	G
4	55	bosWC	1	78	1	phlSP	bosWC	13	OBP
4	55	bosWC	2	78	1	phlSP	phlSP	7	PU
4	55	bosWC	3	78	1	phlSP	phlSP	4	
4	55	bosWC	4	78	1	phlSP	phlSP	13	TD
4	55	bosWC	5	79	2	bosWC	bosWC	13	PU
4	55	bosWC	6	79	2	bosWC	bosWC	8	
4	55	bosWC	7	79	2	bosWC	bosWC	43	
4	55	bosWC	8	79	2	bosWC	bosWC	10	
4	55	bosWC	9	79	2	bosWC	bosWC		TO
4	55	bosWC	10	79	2	bosWC	bosWC	1	PU
4	55	bosWC	11	79	2	bosWC	phlSP	27	D
