period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	25	pdxST	25	66	3	vanNH	vanNH	19	
4	25	pdxST	26	66	3	vanNH	vanNH	22	
4	25	pdxST	27	66	3	vanNH	vanNH	98	
4	25	pdxST	28	66	3	vanNH	pdxST	22	D
4	25	pdxST	29	67	4	pdxST	pdxST	88	PU
4	25	pdxST	30	67	4	pdxST	pdxST	21	
4	25	pdxST	31	67	4	pdxST	pdxST	7	LA
4	25	pdxST	32	67	4	pdxST	pdxST	4	G
4	26	pdxST	1	68	1	vanNH	pdxST	8	P
4	26	pdxST	2	68	1	vanNH	vanNH	19	PU
4	26	pdxST	3	68	1	vanNH	vanNH	89	
4	26	pdxST	4	68	1	vanNH	vanNH	10	
4	26	pdxST	5	68	1	vanNH	vanNH	11	
4	26	pdxST	6	68	1	vanNH	vanNH	8	
4	26	pdxST	7	69	2	pdxST	pdxST	21	PU
4	26	pdxST	8	69	2	pdxST	pdxST	9	
4	26	pdxST	9	69	2	pdxST	pdxST	16	
4	26	pdxST	10	70	3	vanNH	vanNH	19	PU
4	26	pdxST	11	70	3	vanNH	vanNH	89	
4	26	pdxST	12	70	3	vanNH	vanNH	8	
4	26	pdxST	13	70	3	vanNH	vanNH	89	
4	26	pdxST	14	70	3	vanNH	vanNH	27	A
4	26	pdxST	15	70	3	vanNH	vanNH	11	G
4	27	vanNH	1	71	1	pdxST	vanNH	8	P
4	27	vanNH	2	71	1	pdxST	pdxST	11	PU
4	27	vanNH	3	71	1	pdxST	pdxST	10	
4	27	vanNH	4	71	1	pdxST	pdxST	88	
4	27	vanNH	5	71	1	pdxST	pdxST	11	
4	27	vanNH	6	71	1	pdxST	pdxST	7	TD
4	27	vanNH	7	72	2	vanNH	vanNH	45	PU
4	27	vanNH	8	72	2	vanNH	vanNH	18	
4	27	vanNH	9	72	2	vanNH	vanNH	4	
4	27	vanNH	10	72	2	vanNH	vanNH	45	
4	27	vanNH	11	72	2	vanNH	vanNH	18	
4	27	vanNH	12	72	2	vanNH	vanNH	24	
4	27	vanNH	13	72	2	vanNH	vanNH	18	
4	27	vanNH	14	72	2	vanNH	vanNH	8	
4	27	vanNH	15	72	2	vanNH	vanNH	81	
4	27	vanNH	16	72	2	vanNH	vanNH	?	TO
4	27	vanNH	17	72	2	vanNH	vanNH	89	PU
4	27	vanNH	18	72	2	vanNH	vanNH	98	
4	27	vanNH	19	72	2	vanNH	vanNH	19	
4	27	vanNH	20	72	2	vanNH	vanNH	89	
4	27	vanNH	21	72	2	vanNH	vanNH	10	
4	27	vanNH	22	72	2	vanNH	vanNH	19	
4	27	vanNH	23	72	2	vanNH	vanNH	89	VTT
4	27	vanNH	24	73	3	pdxST	pdxST	8	PU
4	27	vanNH	25	73	3	pdxST	pdxST	88	
4	27	vanNH	26	73	3	pdxST	pdxST	5	L
4	27	vanNH	27	73	3	pdxST	pdxST	6	
4	27	vanNH	28	73	3	pdxST	pdxST	22	
4	27	vanNH	29	73	3	pdxST	pdxST	8	A
4	27	vanNH	30	73	3	pdxST	pdxST	21	G
4	28	pdxST	1	74	1	vanNH	pdxST	8	P
4	28	pdxST	2	74	1	vanNH	vanNH	19	PU
4	28	pdxST	3	74	1	vanNH	vanNH	89	
4	28	pdxST	4	74	1	vanNH	vanNH	10	
4	28	pdxST	5	74	1	vanNH	vanNH	89	
4	28	pdxST	6	74	1	vanNH	vanNH	8	
4	28	pdxST	7	74	1	vanNH	vanNH	19	
4	28	pdxST	8	74	1	vanNH	vanNH	10	
4	28	pdxST	9	74	1	vanNH	vanNH	19	
4	28	pdxST	10	74	1	vanNH	vanNH	89	
4	28	pdxST	11	74	1	vanNH	vanNH	19	
4	28	pdxST	12	75	2	pdxST	pdxST	7	PU
4	28	pdxST	13	75	2	pdxST	pdxST	10	
4	28	pdxST	14	75	2	pdxST	pdxST	7	
4	28	pdxST	15	75	2	pdxST	pdxST	8	
4	28	pdxST	16	75	2	pdxST	pdxST	21	
4	28	pdxST	17	75	2	pdxST	pdxST	13	
4	28	pdxST	18	75	2	pdxST	pdxST	21	
4	28	pdxST	19	75	2	pdxST	pdxST	8	
4	28	pdxST	20	75	2	pdxST	pdxST	16	
4	28	pdxST	21	75	2	pdxST	pdxST	7	
4	28	pdxST	22	75	2	pdxST	pdxST	10	
4	28	pdxST	23	75	2	pdxST	vanNH	19	F
4	28	pdxST	24	75	2	pdxST	pdxST	7	
4	28	pdxST	25	75	2	pdxST	pdxST	10	
4	28	pdxST	26	75	2	pdxST	vanNH	19	F
4	28	pdxST	27	75	2	pdxST	pdxST	7	
4	28	pdxST	28	75	2	pdxST	pdxST	21	
4	28	pdxST	29	75	2	pdxST	pdxST	7	
4	28	pdxST	30	75	2	pdxST	pdxST	10	
4	28	pdxST	31	75	2	pdxST	pdxST	8	
4	28	pdxST	32	75	2	pdxST	pdxST	22	
4	28	pdxST	33	75	2	pdxST	pdxST	10	
4	28	pdxST	34	75	2	pdxST	pdxST	8	A
4	28	pdxST	35	75	2	pdxST	pdxST	13	G
4	29	pdxST	1	76	1	vanNH	pdxST	88	P
4	29	pdxST	2	76	1	vanNH	vanNH	19	PU
4	29	pdxST	3	76	1	vanNH	vanNH	5	
4	29	pdxST	4	76	1	vanNH	vanNH	98	
4	29	pdxST	5	76	1	vanNH	vanNH	6	
4	29	pdxST	6	76	1	vanNH	vanNH	5	A
4	29	pdxST	7	76	1	vanNH	vanNH	22	LG
4	30	vanNH	1	77	1	pdxST	vanNH	8	P
4	30	vanNH	2	77	1	pdxST	pdxST	24	PU
4	30	vanNH	3	77	1	pdxST	pdxST	10	
4	30	vanNH	4	77	1	pdxST	pdxST	11	
4	30	vanNH	5	77	1	pdxST	pdxST	7	
4	30	vanNH	6	77	1	pdxST	pdxST	6	
4	30	vanNH	7	77	1	pdxST	pdxST	7	
4	30	vanNH	8	77	1	pdxST	pdxST	6	
4	30	vanNH	9	77	1	pdxST	pdxST	2	
4	30	vanNH	10	77	1	pdxST	pdxST	7	
4	30	vanNH	11	77	1	pdxST	pdxST	11	
4	30	vanNH	12	77	1	pdxST	pdxST	24	
4	30	vanNH	13	77	1	pdxST	pdxST	11	
4	30	vanNH	14	77	1	pdxST	vanNH	11	D
4	30	vanNH	15	78	2	vanNH	vanNH	5	PUA
4	30	vanNH	16	78	2	vanNH	vanNH	89	G
4	31	vanNH	1	79	1	pdxST	vanNH	8	P
4	31	vanNH	2	79	1	pdxST	pdxST	24	PU
4	31	vanNH	3	79	1	pdxST	pdxST	10	
4	31	vanNH	4	79	1	pdxST	pdxST	11	
4	31	vanNH	5	79	1	pdxST	pdxST	10	
4	31	vanNH	6	79	1	pdxST	pdxST	24	
4	31	vanNH	7	79	1	pdxST	pdxST	10	
4	31	vanNH	8	79	1	pdxST	pdxST	6	
4	31	vanNH	9	79	1	pdxST	pdxST	10	
4	31	vanNH	10	80	2	vanNH	vanNH	81	PU
4	31	vanNH	11	80	2	vanNH	vanNH	24	
4	31	vanNH	12	80	2	vanNH	vanNH	11	
4	31	vanNH	13	80	2	vanNH	vanNH	24	
