period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	36	phlSP	23	62	3	bosWC	bosWC	13	A
4	36	phlSP	24	62	3	bosWC	bosWC	21	G
4	37	bosWC	1	63	1	phlSP	bosWC	18	P
4	37	bosWC	2	63	1	phlSP	phlSP	71	PU
4	37	bosWC	3	63	1	phlSP	phlSP	20	
4	37	bosWC	4	63	1	phlSP	phlSP	27	
4	37	bosWC	5	63	1	phlSP	phlSP	14	
4	37	bosWC	6	63	1	phlSP	phlSP	71	
4	37	bosWC	7	63	1	phlSP	phlSP	27	
4	37	bosWC	8	63	1	phlSP	phlSP	4	
4	37	bosWC	9	63	1	phlSP	phlSP	20	
4	37	bosWC	10	63	1	phlSP	phlSP	4	
4	37	bosWC	11	63	1	phlSP	phlSP	13	A
4	37	bosWC	12	63	1	phlSP	phlSP	14	G
4	38	phlSP	1	64	1	bosWC	phlSP	1	P
4	38	phlSP	2	64	1	bosWC	bosWC	4	PU
4	38	phlSP	3	64	1	bosWC	bosWC	13	
4	38	phlSP	4	64	1	bosWC	bosWC	4	
4	38	phlSP	5	64	1	bosWC	bosWC	1	
4	38	phlSP	6	64	1	bosWC	bosWC	9	
4	38	phlSP	7	64	1	bosWC	bosWC	21	
4	38	phlSP	8	64	1	bosWC	bosWC	13	
4	38	phlSP	9	64	1	bosWC	phlSP	10	D
4	38	phlSP	10	65	2	phlSP	phlSP	21	PU
4	38	phlSP	11	65	2	phlSP	phlSP	6	
4	38	phlSP	12	65	2	phlSP	phlSP	11	
4	38	phlSP	13	65	2	phlSP	phlSP	6	
4	38	phlSP	14	65	2	phlSP	phlSP	16	
4	38	phlSP	15	65	2	phlSP	phlSP	1	
4	38	phlSP	16	65	2	phlSP	phlSP	6	
4	38	phlSP	17	65	2	phlSP	phlSP	21	
4	38	phlSP	18	65	2	phlSP	phlSP	31	
4	38	phlSP	19	65	2	phlSP	phlSP	21	
4	38	phlSP	20	65	2	phlSP	phlSP	1	
4	38	phlSP	21	65	2	phlSP	phlSP	11	
4	38	phlSP	22	65	2	phlSP	phlSP	21	A
4	38	phlSP	23	65	2	phlSP	phlSP	6	G
4	39	phlSP	1	66	1	bosWC	phlSP	88	P
4	39	phlSP	2	66	1	bosWC	bosWC	10	PU
4	39	phlSP	3	66	1	bosWC	bosWC	12	
4	39	phlSP	4	66	1	bosWC	bosWC	10	
4	39	phlSP	5	66	1	bosWC	bosWC	12	
4	39	phlSP	6	66	1	bosWC	bosWC	25	
4	39	phlSP	7	66	1	bosWC	bosWC	12	
4	39	phlSP	8	67	2	phlSP	phlSP	28	PU
4	39	phlSP	9	67	2	phlSP	phlSP	2	
4	39	phlSP	10	67	2	phlSP	phlSP	64	
4	39	phlSP	11	67	2	phlSP	phlSP	2	
4	39	phlSP	12	68	3	bosWC	bosWC	10	TO
4	39	phlSP	13	68	3	bosWC	bosWC	4	PU
4	39	phlSP	14	68	3	bosWC	bosWC	13	
4	39	phlSP	15	68	3	bosWC	bosWC	21	
4	39	phlSP	16	68	3	bosWC	bosWC	1	
4	39	phlSP	17	68	3	bosWC	phlSP	21	F
4	39	phlSP	18	68	3	bosWC	bosWC	21	A
4	39	phlSP	19	68	3	bosWC	bosWC	1	G
4	40	bosWC	1	69	1	phlSP	bosWC	18	P
4	40	bosWC	2	69	1	phlSP	phlSP	20	PU
4	40	bosWC	3	69	1	phlSP	phlSP	9	
4	40	bosWC	4	69	1	phlSP	phlSP	14	
4	40	bosWC	5	69	1	phlSP	phlSP	20	
4	40	bosWC	6	69	1	phlSP	phlSP	27	
4	40	bosWC	7	69	1	phlSP	phlSP	14	
4	40	bosWC	8	69	1	phlSP	phlSP	27	
4	40	bosWC	9	69	1	phlSP	phlSP	14	
4	40	bosWC	10	69	1	phlSP	phlSP	11	
4	40	bosWC	11	69	1	phlSP	phlSP	20	
4	40	bosWC	12	69	1	phlSP	phlSP	11	
4	40	bosWC	13	69	1	phlSP	phlSP	9	A
4	40	bosWC	14	69	1	phlSP	phlSP	14	G
4	41	phlSP	1	70	1	bosWC	phlSP	1	P
4	41	phlSP	2	70	1	bosWC	bosWC	21	PU
4	41	phlSP	3	70	1	bosWC	bosWC	4	
4	41	phlSP	4	70	1	bosWC	bosWC	17	
4	41	phlSP	5	70	1	bosWC	bosWC	77	A
4	41	phlSP	6	70	1	bosWC	phlSP	22	F
4	41	phlSP	7	70	1	bosWC	bosWC	21	G
4	42	bosWC	1	71	1	phlSP	bosWC	43	P
4	42	bosWC	2	71	1	phlSP	phlSP	71	PU
4	42	bosWC	3	71	1	phlSP	phlSP	7	
4	42	bosWC	4	71	1	phlSP	phlSP	14	
4	42	bosWC	5	71	1	phlSP	phlSP	71	
4	42	bosWC	6	71	1	phlSP	phlSP	7	
4	42	bosWC	7	71	1	phlSP	phlSP	14	
4	42	bosWC	8	71	1	phlSP	phlSP	7	
4	42	bosWC	9	71	1	phlSP	phlSP	4	
4	42	bosWC	10	71	1	phlSP	phlSP	71	
4	42	bosWC	11	72	2	bosWC	bosWC	10	PU
4	42	bosWC	12	72	2	bosWC	bosWC	12	
4	42	bosWC	13	72	2	bosWC	bosWC	5	
4	42	bosWC	14	72	2	bosWC	bosWC	6	VST
4	42	bosWC	15	73	3	phlSP	phlSP	20	PU
4	42	bosWC	16	73	3	phlSP	phlSP	7	A
4	42	bosWC	17	73	3	phlSP	phlSP	71	G
4	43	phlSP	1	74	1	bosWC	phlSP	1	OBP
4	43	phlSP	2	74	1	bosWC	bosWC	13	PU
4	43	phlSP	3	74	1	bosWC	bosWC	4	A
4	43	phlSP	4	74	1	bosWC	bosWC	21	LG
4	44	bosWC	1	75	1	phlSP	bosWC	18	P
4	44	bosWC	2	75	1	phlSP	phlSP	11	PU
4	44	bosWC	3	75	1	phlSP	phlSP	33	
4	44	bosWC	4	75	1	phlSP	phlSP	7	
4	44	bosWC	5	75	1	phlSP	phlSP	9	
4	44	bosWC	6	75	1	phlSP	phlSP	14	
4	44	bosWC	7	75	1	phlSP	phlSP	33	
4	44	bosWC	8	75	1	phlSP	phlSP	12	
4	44	bosWC	9	75	1	phlSP	phlSP	4	
4	44	bosWC	10	75	1	phlSP	phlSP	7	
4	44	bosWC	11	75	1	phlSP	phlSP	11	A
4	44	bosWC	12	75	1	phlSP	phlSP	9	LG
4	45	phlSP	1	76	1	bosWC	phlSP	1	P
4	45	phlSP	2	76	1	bosWC	bosWC	21	PU
4	45	phlSP	3	76	1	bosWC	bosWC	13	
4	45	phlSP	4	76	1	bosWC	bosWC	17	
4	45	phlSP	5	76	1	bosWC	bosWC	9	
4	45	phlSP	6	76	1	bosWC	bosWC	77	
4	45	phlSP	7	76	1	bosWC	bosWC	21	
4	45	phlSP	8	76	1	bosWC	bosWC	13	
4	45	phlSP	9	76	1	bosWC	bosWC	1	
4	45	phlSP	10	76	1	bosWC	bosWC	4	
4	45	phlSP	11	76	1	bosWC	bosWC	77	A
4	45	phlSP	12	76	1	bosWC	bosWC	13	G
4	46	bosWC	1	77	1	phlSP	bosWC	43	P
4	46	bosWC	2	77	1	phlSP	phlSP	12	PU
4	46	bosWC	3	77	1	phlSP	phlSP	71	
