period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	35	nykRM	4	72	1	bosWC	bosWC	21	
4	35	nykRM	5	72	1	bosWC	bosWC	7	
4	35	nykRM	6	72	1	bosWC	bosWC	1	
4	35	nykRM	7	72	1	bosWC	bosWC	13	
4	35	nykRM	8	72	1	bosWC	bosWC	64	
4	35	nykRM	9	72	1	bosWC	bosWC	1	
4	35	nykRM	10	72	1	bosWC	nykRM	89	D
4	35	nykRM	11	73	2	nykRM	nykRM	47	PU
4	35	nykRM	12	73	2	nykRM	nykRM	24	
4	35	nykRM	13	73	2	nykRM	nykRM	47	
4	35	nykRM	14	73	2	nykRM	nykRM	15	
4	35	nykRM	15	73	2	nykRM	nykRM	45	
4	35	nykRM	16	73	2	nykRM	nykRM	15	
4	35	nykRM	17	73	2	nykRM	nykRM	47	
4	35	nykRM	18	73	2	nykRM	nykRM	15	
4	35	nykRM	19	73	2	nykRM	nykRM	89	
4	35	nykRM	20	73	2	nykRM	nykRM	15	
4	35	nykRM	21	73	2	nykRM	nykRM	45	
4	35	nykRM	22	73	2	nykRM	nykRM		TO
4	35	nykRM	23	73	2	nykRM	nykRM	19	PU
4	35	nykRM	24	73	2	nykRM	nykRM	4	
4	35	nykRM	25	73	2	nykRM	nykRM	18	
4	35	nykRM	26	73	2	nykRM	bosWC	29	D
4	35	nykRM	27	74	3	bosWC	bosWC	14	PU
4	35	nykRM	28	74	3	bosWC	bosWC	88	
4	35	nykRM	29	74	3	bosWC	bosWC	14	
4	35	nykRM	30	74	3	bosWC	bosWC	27	
4	35	nykRM	31	74	3	bosWC	bosWC	10	
4	35	nykRM	32	74	3	bosWC	bosWC		TO
4	35	nykRM	33	74	3	bosWC	bosWC	1	PU
4	35	nykRM	34	74	3	bosWC	bosWC	7	
4	35	nykRM	35	74	3	bosWC	bosWC	21	
4	35	nykRM	36	74	3	bosWC	bosWC	77	
4	35	nykRM	37	74	3	bosWC	bosWC	17	
4	35	nykRM	38	74	3	bosWC	bosWC	1	
4	35	nykRM	39	74	3	bosWC	bosWC	21	
4	35	nykRM	40	74	3	bosWC	bosWC	77	A
4	35	nykRM	41	74	3	bosWC	bosWC	17	G
4	36	bosWC	1	75	1	nykRM	bosWC	43	P
4	36	bosWC	2	75	1	nykRM	nykRM	26	PU
4	36	bosWC	3	75	1	nykRM	nykRM	6	
4	36	bosWC	4	75	1	nykRM	nykRM	33	
4	36	bosWC	5	75	1	nykRM	nykRM	6	
4	36	bosWC	6	75	1	nykRM	nykRM	4	
4	36	bosWC	7	75	1	nykRM	nykRM	18	
4	36	bosWC	8	76	2	bosWC	bosWC	8	PU
4	36	bosWC	9	76	2	bosWC	bosWC	12	
4	36	bosWC	10	76	2	bosWC	bosWC	8	
4	36	bosWC	11	76	2	bosWC	bosWC	6	
4	36	bosWC	12	77	3	nykRM	nykRM	44	PU
4	36	bosWC	13	77	3	nykRM	bosWC	6	D
4	36	bosWC	14	78	4	bosWC	bosWC	6	PU
4	36	bosWC	15	78	4	bosWC	bosWC	12	
4	36	bosWC	16	78	4	bosWC	bosWC	8	
4	36	bosWC	17	78	4	bosWC	bosWC	12	
4	36	bosWC	18	78	4	bosWC	bosWC	29	
4	36	bosWC	19	78	4	bosWC	bosWC	2	F
4	36	bosWC	20	79	5	nykRM	nykRM	6	PU
4	36	bosWC	21	79	5	nykRM	nykRM	33	
4	36	bosWC	22	79	5	nykRM	nykRM	44	
4	36	bosWC	23	79	5	nykRM	nykRM	6	A
4	36	bosWC	24	79	5	nykRM	nykRM	33	G
4	37	nykRM	1	80	1	bosWC	nykRM	81	P
4	37	nykRM	2	80	1	bosWC	bosWC	7	PU
4	37	nykRM	3	80	1	bosWC	bosWC	13	
4	37	nykRM	4	80	1	bosWC	bosWC	21	A
4	37	nykRM	5	80	1	bosWC	bosWC	77	LG
4	38	bosWC	1	81	1	nykRM	bosWC	11	P
4	38	bosWC	2	81	1	nykRM	nykRM	4	PU
4	38	bosWC	3	81	1	nykRM	nykRM	6	
4	38	bosWC	4	81	1	nykRM	nykRM	4	
4	38	bosWC	5	81	1	nykRM	nykRM	44	
4	38	bosWC	6	81	1	nykRM	nykRM	26	
4	38	bosWC	7	81	1	nykRM	nykRM	4	
4	38	bosWC	8	81	1	nykRM	nykRM	33	
4	38	bosWC	9	81	1	nykRM	nykRM	26	
4	38	bosWC	10	81	1	nykRM	bosWC	14	F
4	38	bosWC	11	81	1	nykRM	bosWC	88	D
4	38	bosWC	12	82	2	bosWC	bosWC	14	PU
4	38	bosWC	13	82	2	bosWC	bosWC	10	
4	38	bosWC	14	82	2	bosWC	bosWC	29	
4	38	bosWC	15	82	2	bosWC	bosWC	11	
4	38	bosWC	16	82	2	bosWC	bosWC	88	
4	38	bosWC	17	82	2	bosWC	bosWC	27	A
4	38	bosWC	18	82	2	bosWC	bosWC	29	G
4	39	bosWC	1	83	1	nykRM	bosWC	43	P
4	39	bosWC	2	83	1	nykRM	nykRM	19	PU
4	39	bosWC	3	83	1	nykRM	nykRM	47	
4	39	bosWC	4	83	1	nykRM	nykRM	18	
4	39	bosWC	5	83	1	nykRM	nykRM	45	
4	39	bosWC	6	83	1	nykRM	nykRM	19	
4	39	bosWC	7	83	1	nykRM	bosWC	2	D
4	39	bosWC	8	84	2	bosWC	bosWC	8	PU
4	39	bosWC	9	84	2	bosWC	bosWC	12	
4	39	bosWC	10	84	2	bosWC	bosWC	8	
4	39	bosWC	11	84	2	bosWC	bosWC	43	
4	39	bosWC	12	84	2	bosWC	bosWC	12	
4	39	bosWC	13	84	2	bosWC	bosWC	88	
4	39	bosWC	14	84	2	bosWC	bosWC	2	
4	39	bosWC	15	84	2	bosWC	bosWC	88	
4	39	bosWC	16	84	2	bosWC	bosWC	6	
4	39	bosWC	17	84	2	bosWC	bosWC	12	
4	39	bosWC	18	84	2	bosWC	bosWC	88	
4	39	bosWC	19	84	2	bosWC	bosWC	25	
4	39	bosWC	20	84	2	bosWC	bosWC	6	
4	39	bosWC	21	84	2	bosWC	bosWC	12	
4	39	bosWC	22	84	2	bosWC	bosWC	8	
4	39	bosWC	23	84	2	bosWC	bosWC	12	
4	39	bosWC	24	84	2	bosWC	bosWC	8	
4	39	bosWC	25	84	2	bosWC	bosWC	12	
4	39	bosWC	26	84	2	bosWC	bosWC	88	
4	39	bosWC	27	84	2	bosWC	bosWC	2	
4	39	bosWC	28	84	2	bosWC	bosWC	25	A
4	39	bosWC	29	84	2	bosWC	bosWC	43	G
4	40	bosWC	1	85	1	nykRM	bosWC	27	OBP
4	40	bosWC	2	85	1	nykRM	nykRM	6	PU
4	40	bosWC	3	85	1	nykRM	nykRM	14	
4	40	bosWC	4	85	1	nykRM	nykRM	26	
4	40	bosWC	5	85	1	nykRM	nykRM	14	A
4	40	bosWC	6	85	1	nykRM	nykRM	44	G
