period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	37	seaRM	8	57	1	pdxST	pdxST	25	
3	37	seaRM	9	57	1	pdxST	pdxST	24	
3	37	seaRM	10	57	1	pdxST	pdxST	6	
3	37	seaRM	11	57	1	pdxST	pdxST	7	L
3	37	seaRM	12	57	1	pdxST	pdxST	24	A
3	37	seaRM	13	57	1	pdxST	pdxST	7	G
3	38	pdxST	1	58	1	seaRM	pdxST	88	P
3	38	pdxST	2	58	1	seaRM	seaRM	1	PU
3	38	pdxST	3	58	1	seaRM	seaRM	20	
3	38	pdxST	4	58	1	seaRM	seaRM	6	
3	38	pdxST	5	58	1	seaRM	pdxST	5	D
3	38	pdxST	6	59	2	pdxST	pdxST	88	PU
3	38	pdxST	7	59	2	pdxST	pdxST	21	
3	38	pdxST	8	59	2	pdxST	pdxST	22	
3	38	pdxST	9	59	2	pdxST	pdxST	6	
3	38	pdxST	10	59	2	pdxST	seaRM	48	D
3	38	pdxST	11	60	3	seaRM	seaRM	20	PU
3	38	pdxST	12	60	3	seaRM	seaRM	99	
3	38	pdxST	13	60	3	seaRM	pdxST	8	D
4	39	seaRM	1	61	1	pdxST	seaRM	29	P
4	39	seaRM	2	61	1	pdxST	pdxST	24	PU
4	39	seaRM	3	61	1	pdxST	pdxST	10	
4	39	seaRM	4	61	1	pdxST	pdxST	11	
4	39	seaRM	5	61	1	pdxST	pdxST	8	
4	39	seaRM	6	61	1	pdxST	pdxST	10	
4	39	seaRM	7	61	1	pdxST	pdxST	7	
4	39	seaRM	8	61	1	pdxST	pdxST	10	
4	39	seaRM	9	61	1	pdxST	pdxST	24	
4	39	seaRM	10	62	2	seaRM	seaRM	29	PU
4	39	seaRM	11	62	2	seaRM	seaRM	9	
4	39	seaRM	12	62	2	seaRM	seaRM	29	
4	39	seaRM	13	62	2	seaRM	seaRM	23	
4	39	seaRM	14	62	2	seaRM	seaRM	29	
4	39	seaRM	15	62	2	seaRM	seaRM	23	
4	39	seaRM	16	62	2	seaRM	seaRM	29	
4	39	seaRM	17	62	2	seaRM	pdxST	6	D
4	39	seaRM	18	63	3	pdxST	pdxST	8	PU
4	39	seaRM	19	63	3	pdxST	pdxST	10	
4	39	seaRM	20	63	3	pdxST	pdxST	6	A
4	39	seaRM	21	63	3	pdxST	pdxST	2	G
4	40	pdxST	1	64	1	seaRM	pdxST	88	P
4	40	pdxST	2	64	1	seaRM	seaRM	1	PU
4	40	pdxST	3	64	1	seaRM	seaRM	20	
4	40	pdxST	4	64	1	seaRM	seaRM	6	
4	40	pdxST	5	64	1	seaRM	seaRM	99	
4	40	pdxST	6	64	1	seaRM	pdxST	88	D
4	40	pdxST	7	65	2	pdxST	pdxST	88	PUA
4	40	pdxST	8	65	2	pdxST	pdxST	17	LG
4	41	pdxST	1	66	1	seaRM	pdxST	88	P
4	41	pdxST	2	66	1	seaRM	seaRM	1	PU
4	41	pdxST	3	66	1	seaRM	seaRM	20	
4	41	pdxST	4	66	1	seaRM	pdxST	25	F
4	41	pdxST	5	66	1	seaRM	seaRM	48	PU
4	41	pdxST	6	66	1	seaRM	seaRM	6	A
4	41	pdxST	7	66	1	seaRM	seaRM	8	G
4	42	seaRM	1	67	1	pdxST	seaRM	35	P
4	42	seaRM	2	67	1	pdxST	pdxST	11	PU
4	42	seaRM	3	67	1	pdxST	pdxST	10	
4	42	seaRM	4	67	1	pdxST	pdxST	24	
4	42	seaRM	5	67	1	pdxST	pdxST	7	
4	42	seaRM	6	67	1	pdxST	pdxST	10	
4	42	seaRM	7	67	1	pdxST	pdxST	8	
4	42	seaRM	8	67	1	pdxST	pdxST	11	
4	42	seaRM	9	67	1	pdxST	pdxST	6	
4	42	seaRM	10	67	1	pdxST	pdxST	2	
4	42	seaRM	11	67	1	pdxST	pdxST	7	
4	42	seaRM	12	67	1	pdxST	seaRM	28	F
4	42	seaRM	13	67	1	pdxST	pdxST	11	
4	42	seaRM	14	67	1	pdxST	pdxST	6	
4	42	seaRM	15	67	1	pdxST	pdxST	10	
4	42	seaRM	16	67	1	pdxST	pdxST	2	
4	42	seaRM	17	67	1	pdxST	pdxST	10	
4	42	seaRM	18	67	1	pdxST	seaRM	77	F
4	42	seaRM	19	67	1	pdxST	pdxST	24	
4	42	seaRM	20	67	1	pdxST	pdxST	10	
4	42	seaRM	21	67	1	pdxST	pdxST	7	
4	42	seaRM	22	67	1	pdxST	pdxST	11	
4	42	seaRM	23	67	1	pdxST	pdxST	24	
4	42	seaRM	24	67	1	pdxST	pdxST	11	
4	42	seaRM	25	67	1	pdxST	pdxST	24	A
4	42	seaRM	26	67	1	pdxST	pdxST	10	G
4	43	pdxST	1	68	1	seaRM	pdxST	88	OBP
4	43	pdxST	2	68	1	seaRM	seaRM	20	PU
4	43	pdxST	3	68	1	seaRM	seaRM	6	A
4	43	pdxST	4	68	1	seaRM	seaRM	99	LG
4	44	seaRM	1	69	1	pdxST	seaRM	35	P
4	44	seaRM	2	69	1	pdxST	pdxST	9	PU
4	44	seaRM	3	69	1	pdxST	pdxST	10	
4	44	seaRM	4	69	1	pdxST	pdxST	11	
4	44	seaRM	5	70	2	seaRM	seaRM	35	PU
4	44	seaRM	6	70	2	seaRM	seaRM	29	VST
4	44	seaRM	7	71	3	pdxST	pdxST	11	PUA
4	44	seaRM	8	71	3	pdxST	pdxST	6	G
4	45	pdxST	1	72	1	seaRM	pdxST	88	P
4	45	pdxST	2	72	1	seaRM	seaRM	1	PU
4	45	pdxST	3	72	1	seaRM	seaRM	6	
4	45	pdxST	4	72	1	seaRM	seaRM	20	
4	45	pdxST	5	72	1	seaRM	seaRM	6	VST
4	45	pdxST	6	73	2	pdxST	pdxST	88	PUA
4	45	pdxST	7	73	2	pdxST	pdxST	16	LG
4	46	pdxST	1	74	1	seaRM	pdxST	8	P
4	46	pdxST	2	74	1	seaRM	seaRM	17	PU
4	46	pdxST	3	74	1	seaRM	seaRM	20	
4	46	pdxST	4	74	1	seaRM	seaRM	6	
4	46	pdxST	5	74	1	seaRM	seaRM	99	
4	46	pdxST	6	74	1	seaRM	seaRM	48	
4	46	pdxST	7	74	1	seaRM	seaRM	20	
4	46	pdxST	8	74	1	seaRM	seaRM	00	
4	46	pdxST	9	74	1	seaRM	seaRM	6	
4	46	pdxST	10	74	1	seaRM	seaRM	5	
4	46	pdxST	11	74	1	seaRM	seaRM	99	
4	46	pdxST	12	74	1	seaRM	seaRM	20	
4	46	pdxST	13	74	1	seaRM	seaRM	00	
4	46	pdxST	14	74	1	seaRM	pdxST	17	F
4	46	pdxST	15	74	1	seaRM	seaRM	20	
4	46	pdxST	16	74	1	seaRM	seaRM	5	
4	46	pdxST	17	74	1	seaRM	seaRM	20	
4	46	pdxST	18	74	1	seaRM	seaRM	00	
4	46	pdxST	19	74	1	seaRM	seaRM	6	
4	46	pdxST	20	75	2	pdxST	pdxST	25	PU
4	46	pdxST	21	75	2	pdxST	pdxST	21	
4	46	pdxST	22	75	2	pdxST	pdxST		TO
4	46	pdxST	23	75	2	pdxST	pdxST	10	PU
4	46	pdxST	24	75	2	pdxST	pdxST	73	
4	46	pdxST	25	75	2	pdxST	pdxST	10	
4	46	pdxST	26	75	2	pdxST	pdxST	73	
4	46	pdxST	27	75	2	pdxST	pdxST	10	
4	46	pdxST	28	75	2	pdxST	pdxST	2	
4	46	pdxST	29	75	2	pdxST	pdxST	10	
4	46	pdxST	30	75	2	pdxST	pdxST	7	
4	46	pdxST	31	75	2	pdxST	pdxST	10	
4	46	pdxST	32	75	2	pdxST	pdxST	2	
4	46	pdxST	33	75	2	pdxST	pdxST	24	
4	46	pdxST	34	75	2	pdxST	pdxST	6	
4	46	pdxST	35	76	3	seaRM	seaRM	35	PU
4	46	pdxST	36	76	3	seaRM	seaRM	21	
4	46	pdxST	37	76	3	seaRM	seaRM	28	
4	46	pdxST	38	76	3	seaRM	seaRM	29	
4	46	pdxST	39	76	3	seaRM	seaRM	9	
4	46	pdxST	40	76	3	seaRM	seaRM	21	LA
4	46	pdxST	41	76	3	seaRM	seaRM	18	G
4	47	seaRM	1	77	1	pdxST	seaRM	35	P
4	47	seaRM	2	77	1	pdxST	pdxST	88	PU
4	47	seaRM	3	77	1	pdxST	seaRM	35	F
4	47	seaRM	4	77	1	pdxST	pdxST	17	A
4	47	seaRM	5	77	1	pdxST	pdxST	21	G
4	48	pdxST	1	78	1	seaRM	pdxST	88	P
4	48	pdxST	2	78	1	seaRM	seaRM	17	PU
4	48	pdxST	3	78	1	seaRM	seaRM	20	
4	48	pdxST	4	78	1	seaRM	seaRM	48	
4	48	pdxST	5	78	1	seaRM	seaRM	20	
4	48	pdxST	6	78	1	seaRM	seaRM	17	
4	48	pdxST	7	78	1	seaRM	seaRM	1	
4	48	pdxST	8	78	1	seaRM	seaRM	6	
4	48	pdxST	9	78	1	seaRM	seaRM	1	
4	48	pdxST	10	78	1	seaRM	seaRM	5	
4	48	pdxST	11	78	1	seaRM	seaRM	1	
4	48	pdxST	12	78	1	seaRM	seaRM	99	
4	48	pdxST	13	78	1	seaRM	pdxST	5	F
4	48	pdxST	14	78	1	seaRM	seaRM		TO
4	48	pdxST	15	78	1	seaRM	seaRM	20	PUA
4	48	pdxST	16	78	1	seaRM	seaRM	9	G
4	49	seaRM	1	79	1	pdxST	seaRM	35	P
4	49	seaRM	2	79	1	pdxST	pdxST	7	PU
4	49	seaRM	3	79	1	pdxST	pdxST	24	
4	49	seaRM	4	79	1	pdxST	pdxST	6	
4	49	seaRM	5	79	1	pdxST	pdxST	2	
4	49	seaRM	6	79	1	pdxST	pdxST	14	
4	49	seaRM	7	80	2	seaRM	seaRM	9	PU
4	49	seaRM	8	80	2	seaRM	seaRM		TO
4	49	seaRM	9	80	2	seaRM	seaRM	1	PU
4	49	seaRM	10	80	2	seaRM	seaRM	99	
4	49	seaRM	11	80	2	seaRM	seaRM	6	
4	49	seaRM	12	80	2	seaRM	seaRM	1	
4	49	seaRM	13	80	2	seaRM	seaRM	99	
4	49	seaRM	14	80	2	seaRM	seaRM	1	A
4	49	seaRM	15	80	2	seaRM	seaRM	48	LG
4	50	seaRM	1	81	1	pdxST	seaRM	4	P
4	50	seaRM	2	81	1	pdxST	pdxST	24	PU
4	50	seaRM	3	81	1	pdxST	pdxST	8	
4	50	seaRM	4	81	1	pdxST	pdxST	2	
4	50	seaRM	5	81	1	pdxST	pdxST	24	A
4	50	seaRM	6	81	1	pdxST	pdxST	73	G
4	51	pdxST	1	82	1	seaRM	pdxST	88	P
4	51	pdxST	2	82	1	seaRM	seaRM	20	PU
4	51	pdxST	3	82	1	seaRM	seaRM	6	
4	51	pdxST	4	83	2	pdxST	pdxST	8	PU
4	51	pdxST	5	83	2	pdxST	pdxST	88	A
4	51	pdxST	6	83	2	pdxST	pdxST	16	G
