period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	23	pdxST	1	59	1	sfoDF	pdxST	73	P
4	23	pdxST	2	59	1	sfoDF	sfoDF	13	PU
4	23	pdxST	3	59	1	sfoDF	sfoDF	8	
4	23	pdxST	4	59	1	sfoDF	sfoDF	23	TD
4	23	pdxST	5	60	2	pdxST	pdxST	73	PU
4	23	pdxST	6	60	2	pdxST	pdxST	21	
4	23	pdxST	7	60	2	pdxST	pdxST	22	
4	23	pdxST	8	60	2	pdxST	pdxST	73	
4	23	pdxST	9	60	2	pdxST	pdxST	17	
4	23	pdxST	10	60	2	pdxST	pdxST	16	
4	23	pdxST	11	60	2	pdxST	pdxST	73	
4	23	pdxST	12	60	2	pdxST	pdxST	2	
4	23	pdxST	13	61	3	sfoDF	sfoDF	40	PU
4	23	pdxST	14	61	3	sfoDF	sfoDF	6	
4	23	pdxST	15	61	3	sfoDF	sfoDF	34	A
4	23	pdxST	16	61	3	sfoDF	sfoDF	40	G
4	24	sfoDF	1	62	1	pdxST	sfoDF	16	P
4	24	sfoDF	2	62	1	pdxST	pdxST	24	PU
4	24	sfoDF	3	62	1	pdxST	pdxST	42	TD
4	24	sfoDF	4	63	2	sfoDF	sfoDF	16	PU
4	24	sfoDF	5	63	2	sfoDF	sfoDF	85	
4	24	sfoDF	6	63	2	sfoDF	sfoDF	46	
4	24	sfoDF	7	63	2	sfoDF	sfoDF	16	
4	24	sfoDF	8	63	2	sfoDF	sfoDF	25	A
4	24	sfoDF	9	63	2	sfoDF	sfoDF	46	G
4	25	sfoDF	1	64	1	pdxST	sfoDF	34	P
4	25	sfoDF	2	64	1	pdxST	pdxST	24	PU
4	25	sfoDF	3	64	1	pdxST	pdxST	10	A
4	25	sfoDF	4	64	1	pdxST	pdxST	7	LG
4	26	pdxST	1	65	1	sfoDF	pdxST	8	P
4	26	pdxST	2	65	1	sfoDF	sfoDF	8	PU
4	26	pdxST	3	65	1	sfoDF	sfoDF	23	A
4	26	pdxST	4	65	1	sfoDF	sfoDF	40	LG
4	27	sfoDF	1	66	1	pdxST	sfoDF	85	P
4	27	sfoDF	2	66	1	pdxST	pdxST	73	PU
4	27	sfoDF	3	66	1	pdxST	pdxST	15	
4	27	sfoDF	4	66	1	pdxST	pdxST	2	
4	27	sfoDF	5	66	1	pdxST	pdxST	15	
4	27	sfoDF	6	66	1	pdxST	sfoDF	25	F
4	27	sfoDF	7	66	1	pdxST	pdxST	22	
4	27	sfoDF	8	66	1	pdxST	pdxST	73	
4	27	sfoDF	9	66	1	pdxST	pdxST	15	
4	27	sfoDF	10	66	1	pdxST	pdxST	21	A
4	27	sfoDF	11	66	1	pdxST	pdxST	22	G
4	28	pdxST	1	67	1	sfoDF	pdxST	8	P
4	28	pdxST	2	67	1	sfoDF	sfoDF	40	PU
4	28	pdxST	3	67	1	sfoDF	sfoDF	8	
4	28	pdxST	4	67	1	sfoDF	sfoDF	34	
4	28	pdxST	5	67	1	sfoDF	sfoDF	8	
4	28	pdxST	6	67	1	sfoDF	sfoDF	6	
4	28	pdxST	7	67	1	sfoDF	sfoDF	88	
4	28	pdxST	8	67	1	sfoDF	sfoDF	8	
4	28	pdxST	9	67	1	sfoDF	sfoDF	6	
4	28	pdxST	10	67	1	sfoDF	sfoDF	34	
4	28	pdxST	11	67	1	sfoDF	sfoDF	13	
4	28	pdxST	12	67	1	sfoDF	sfoDF	88	
4	28	pdxST	13	67	1	sfoDF	sfoDF	8	
4	28	pdxST	14	67	1	sfoDF	sfoDF	40	
4	28	pdxST	15	67	1	sfoDF	sfoDF	6	
4	28	pdxST	16	67	1	sfoDF	sfoDF	13	
4	28	pdxST	17	67	1	sfoDF	pdxST	73	F
4	28	pdxST	18	67	1	sfoDF	sfoDF	40	A
4	28	pdxST	19	67	1	sfoDF	sfoDF	34	G
4	29	sfoDF	1	68	1	pdxST	sfoDF	16	P
4	29	sfoDF	2	68	1	pdxST	pdxST	21	PU
4	29	sfoDF	3	68	1	pdxST	pdxST	10	
4	29	sfoDF	4	68	1	pdxST	pdxST	16	
4	29	sfoDF	5	68	1	pdxST	pdxST	10	
4	29	sfoDF	6	69	2	sfoDF	sfoDF	1	PU
4	29	sfoDF	7	69	2	sfoDF	sfoDF	2	
4	29	sfoDF	8	69	2	sfoDF	sfoDF	25	
4	29	sfoDF	9	69	2	sfoDF	sfoDF	46	
4	29	sfoDF	10	69	2	sfoDF	sfoDF		TO
4	29	sfoDF	11	69	2	sfoDF	sfoDF	23	PU
4	29	sfoDF	12	69	2	sfoDF	pdxST	3	D
4	29	sfoDF	13	70	3	pdxST	pdxST	21	PU
4	29	sfoDF	14	70	3	pdxST	pdxST	15	
4	29	sfoDF	15	70	3	pdxST	pdxST	16	
4	29	sfoDF	16	70	3	pdxST	pdxST	17	
4	29	sfoDF	17	70	3	pdxST	pdxST	15	
4	29	sfoDF	18	70	3	pdxST	pdxST	21	A
4	29	sfoDF	19	70	3	pdxST	pdxST	16	LG
4	30	pdxST	1	71	1	sfoDF	pdxST	8	P
4	30	pdxST	2	71	1	sfoDF	sfoDF	8	PU
4	30	pdxST	3	71	1	sfoDF	sfoDF	13	
4	30	pdxST	4	71	1	sfoDF	sfoDF	34	
4	30	pdxST	5	71	1	sfoDF	sfoDF	88	A
4	30	pdxST	6	71	1	sfoDF	sfoDF	8	LG
4	31	sfoDF	1	72	1	pdxST	sfoDF	16	P
4	31	sfoDF	2	72	1	pdxST	pdxST	73	PU
4	31	sfoDF	3	72	1	pdxST	pdxST	21	
4	31	sfoDF	4	72	1	pdxST	pdxST	73	
4	31	sfoDF	5	72	1	pdxST	pdxST	15	
4	31	sfoDF	6	73	2	sfoDF	sfoDF	16	PU
4	31	sfoDF	7	73	2	sfoDF	sfoDF	25	
4	31	sfoDF	8	73	2	sfoDF	sfoDF	16	
4	31	sfoDF	9	74	3	pdxST	pdxST	3	PU
4	31	sfoDF	10	74	3	pdxST	pdxST	73	
4	31	sfoDF	11	74	3	pdxST	pdxST	3	
4	31	sfoDF	12	74	3	pdxST	pdxST	73	A
4	31	sfoDF	13	74	3	pdxST	pdxST	17	G
4	32	pdxST	1	75	1	sfoDF	pdxST	8	P
4	32	pdxST	2	75	1	sfoDF	sfoDF	16	PU
4	32	pdxST	3	75	1	sfoDF	sfoDF	46	
4	32	pdxST	4	75	1	sfoDF	sfoDF	16	TD
4	32	pdxST	5	76	2	pdxST	pdxST	24	PU
4	32	pdxST	6	76	2	pdxST	pdxST	10	
4	32	pdxST	7	76	2	pdxST	pdxST	8	TD
4	32	pdxST	8	77	3	sfoDF	sfoDF	16	PU
4	32	pdxST	9	77	3	sfoDF	sfoDF	2	
4	32	pdxST	10	77	3	sfoDF	sfoDF	7	
4	32	pdxST	11	77	3	sfoDF	sfoDF	46	
4	32	pdxST	12	77	3	sfoDF	sfoDF	2	
4	32	pdxST	13	77	3	sfoDF	sfoDF	9	
4	32	pdxST	14	77	3	sfoDF	pdxST	25	HB
4	32	pdxST	15	78	4	pdxST	pdxST	24	PU
4	32	pdxST	16	78	4	pdxST	pdxST	42	
4	32	pdxST	17	78	4	pdxST	pdxST	25	
4	32	pdxST	18	78	4	pdxST	pdxST	24	
4	32	pdxST	19	78	4	pdxST	pdxST	42	
4	32	pdxST	20	78	4	pdxST	pdxST	8	
4	32	pdxST	21	78	4	pdxST	pdxST	11	
4	32	pdxST	22	78	4	pdxST	pdxST	7	
4	32	pdxST	23	78	4	pdxST	pdxST	24	
4	32	pdxST	24	78	4	pdxST	pdxST	10	
4	32	pdxST	25	78	4	pdxST	pdxST	24	
4	32	pdxST	26	78	4	pdxST	pdxST	25	
4	32	pdxST	27	78	4	pdxST	pdxST	11	
4	32	pdxST	28	78	4	pdxST	pdxST	42	
4	32	pdxST	29	78	4	pdxST	pdxST	11	
4	32	pdxST	30	78	4	pdxST	pdxST	7	A
4	32	pdxST	31	78	4	pdxST	pdxST	8	G
4	33	pdxST	1	79	1	sfoDF	pdxST	73	P
4	33	pdxST	2	79	1	sfoDF	sfoDF	13	PU
4	33	pdxST	3	79	1	sfoDF	sfoDF	11	
4	33	pdxST	4	79	1	sfoDF	sfoDF	13	
4	33	pdxST	5	79	1	sfoDF	sfoDF	6	
4	33	pdxST	6	79	1	sfoDF	sfoDF	11	
4	33	pdxST	7	79	1	sfoDF	sfoDF	88	
4	33	pdxST	8	79	1	sfoDF	sfoDF	6	
4	33	pdxST	9	79	1	sfoDF	sfoDF	22	
4	33	pdxST	10	79	1	sfoDF	sfoDF		TO
4	33	pdxST	11	79	1	sfoDF	sfoDF	13	PU
4	33	pdxST	12	79	1	sfoDF	sfoDF	19	
4	33	pdxST	13	79	1	sfoDF	sfoDF	6	
4	33	pdxST	14	79	1	sfoDF	sfoDF	23	
4	33	pdxST	15	79	1	sfoDF	sfoDF	24	
4	33	pdxST	16	79	1	sfoDF	sfoDF	13	
4	33	pdxST	17	79	1	sfoDF	sfoDF	6	
4	33	pdxST	18	79	1	sfoDF	sfoDF	23	
4	33	pdxST	19	79	1	sfoDF	sfoDF	24	
4	33	pdxST	20	79	1	sfoDF	sfoDF	19	
4	33	pdxST	21	79	1	sfoDF	pdxST	2	D
4	33	pdxST	22	80	2	pdxST	pdxST	3	PU
4	33	pdxST	23	80	2	pdxST	pdxST	73	
4	33	pdxST	24	80	2	pdxST	pdxST	22	
4	33	pdxST	25	80	2	pdxST	pdxST	73	
4	33	pdxST	26	80	2	pdxST	pdxST	21	
4	33	pdxST	27	81	3	sfoDF	sfoDF	23	PU
4	33	pdxST	28	81	3	sfoDF	pdxST	2	F
4	33	pdxST	29	81	3	sfoDF	sfoDF	11	
4	33	pdxST	30	81	3	sfoDF	sfoDF	23	
4	33	pdxST	31	81	3	sfoDF	sfoDF	6	
4	33	pdxST	32	81	3	sfoDF	sfoDF	11	
4	33	pdxST	33	81	3	sfoDF	sfoDF	6	TD
4	33	pdxST	34	82	4	pdxST	pdxST	21	PU
4	33	pdxST	35	82	4	pdxST	sfoDF	23	D
