period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	26	sfoDF	10	50	1	pdxST	pdxST	7	
3	26	sfoDF	11	50	1	pdxST	pdxST	16	
3	26	sfoDF	12	50	1	pdxST	sfoDF	5	HB
3	26	sfoDF	13	51	2	sfoDF	sfoDF	8	PU
3	26	sfoDF	14	51	2	sfoDF	sfoDF	25	
3	26	sfoDF	15	51	2	sfoDF	sfoDF	85	
3	26	sfoDF	16	52	3	pdxST	pdxST	24	PUA
3	26	sfoDF	17	52	3	pdxST	pdxST	16	G
3	27	pdxST	1	53	1	sfoDF	pdxST	8	P
3	27	pdxST	2	53	1	sfoDF	sfoDF	16	PU
3	27	pdxST	3	53	1	sfoDF	sfoDF	8	
3	27	pdxST	4	53	1	sfoDF	sfoDF	16	
3	27	pdxST	5	53	1	sfoDF	sfoDF	8	
3	27	pdxST	6	53	1	sfoDF	sfoDF	21	
3	27	pdxST	7	53	1	sfoDF	sfoDF	16	
3	27	pdxST	8	53	1	sfoDF	sfoDF	13	
3	27	pdxST	9	53	1	sfoDF	sfoDF	88	
3	27	pdxST	10	53	1	sfoDF	sfoDF	21	
3	27	pdxST	11	53	1	sfoDF	sfoDF	8	
3	27	pdxST	12	53	1	sfoDF	sfoDF	6	
3	27	pdxST	13	53	1	sfoDF	sfoDF	8	
3	27	pdxST	14	53	1	sfoDF	sfoDF	6	A
3	27	pdxST	15	53	1	sfoDF	sfoDF	8	G
3	28	sfoDF	1	54	1	pdxST	sfoDF	12	P
3	28	sfoDF	2	54	1	pdxST	pdxST	4	PU
3	28	sfoDF	3	54	1	pdxST	pdxST	10	
3	28	sfoDF	4	54	1	pdxST	pdxST	73	
3	28	sfoDF	5	54	1	pdxST	pdxST	10	
3	28	sfoDF	6	54	1	pdxST	pdxST	73	
3	28	sfoDF	7	54	1	pdxST	pdxST	42	
3	28	sfoDF	8	54	1	pdxST	pdxST	16	
3	28	sfoDF	9	54	1	pdxST	pdxST	6	
3	28	sfoDF	10	54	1	pdxST	pdxST	2	
3	28	sfoDF	11	54	1	pdxST	pdxST	7	
3	28	sfoDF	12	54	1	pdxST	pdxST	10	
3	28	sfoDF	13	54	1	pdxST	pdxST	42	
3	28	sfoDF	14	54	1	pdxST	pdxST	73	
3	28	sfoDF	15	54	1	pdxST	pdxST	6	
3	28	sfoDF	16	54	1	pdxST	pdxST	73	
3	28	sfoDF	17	54	1	pdxST	pdxST	7	
3	28	sfoDF	18	54	1	pdxST	pdxST	73	
3	28	sfoDF	19	54	1	pdxST	pdxST	42	
3	28	sfoDF	20	54	1	pdxST	pdxST	2	
3	28	sfoDF	21	54	1	pdxST	pdxST	73	
3	28	sfoDF	22	54	1	pdxST	pdxST	7	LA
3	28	sfoDF	23	54	1	pdxST	pdxST	6	G
3	29	pdxST	1	55	1	sfoDF	pdxST	88	P
3	29	pdxST	2	55	1	sfoDF	sfoDF	57	PU
3	29	pdxST	3	55	1	sfoDF	sfoDF	88	
3	29	pdxST	4	56	2	pdxST	pdxST	20	PU
3	29	pdxST	5	56	2	pdxST	sfoDF	6	F
3	29	pdxST	6	56	2	pdxST	pdxST	88	
3	29	pdxST	7	56	2	pdxST	sfoDF	22	D
4	30	sfoDF	1	57	1	pdxST	sfoDF	12	P
4	30	sfoDF	2	57	1	pdxST	pdxST	7	PU
4	30	sfoDF	3	57	1	pdxST	pdxST	24	
4	30	sfoDF	4	57	1	pdxST	pdxST	11	
4	30	sfoDF	5	57	1	pdxST	pdxST	6	
4	30	sfoDF	6	57	1	pdxST	pdxST	2	
4	30	sfoDF	7	57	1	pdxST	pdxST	7	
4	30	sfoDF	8	57	1	pdxST	pdxST	24	
4	30	sfoDF	9	57	1	pdxST	pdxST	11	
4	30	sfoDF	10	57	1	pdxST	pdxST	2	
4	30	sfoDF	11	57	1	pdxST	pdxST	6	
4	30	sfoDF	12	57	1	pdxST	pdxST	11	
4	30	sfoDF	13	57	1	pdxST	pdxST	7	
4	30	sfoDF	14	57	1	pdxST	pdxST	16	
4	30	sfoDF	15	57	1	pdxST	pdxST	24	
4	30	sfoDF	16	57	1	pdxST	pdxST	11	
4	30	sfoDF	17	57	1	pdxST	pdxST	6	
4	30	sfoDF	18	57	1	pdxST	sfoDF	11	D
4	30	sfoDF	19	58	2	sfoDF	sfoDF	12	PU
4	30	sfoDF	20	58	2	sfoDF	pdxST	2	D
4	30	sfoDF	21	59	3	pdxST	pdxST	24	PU
4	30	sfoDF	22	59	3	pdxST	pdxST	2	
4	30	sfoDF	23	59	3	pdxST	pdxST	7	
4	30	sfoDF	24	59	3	pdxST	pdxST	24	
4	30	sfoDF	25	59	3	pdxST	pdxST	16	
4	30	sfoDF	26	60	4	sfoDF	sfoDF	12	PU
4	30	sfoDF	27	60	4	sfoDF	sfoDF	25	
4	30	sfoDF	28	60	4	sfoDF	sfoDF	12	
4	30	sfoDF	29	60	4	sfoDF	sfoDF	25	
4	30	sfoDF	30	60	4	sfoDF	sfoDF	12	
4	30	sfoDF	31	60	4	sfoDF	sfoDF	16	
4	30	sfoDF	32	60	4	sfoDF	sfoDF	85	A
4	30	sfoDF	33	60	4	sfoDF	sfoDF	18	LG
4	31	sfoDF	1	61	1	pdxST	sfoDF	5	P
4	31	sfoDF	2	61	1	pdxST	pdxST	73	PU
4	31	sfoDF	3	61	1	pdxST	pdxST	10	
4	31	sfoDF	4	61	1	pdxST	pdxST	7	
4	31	sfoDF	5	61	1	pdxST	pdxST	73	
4	31	sfoDF	6	61	1	pdxST	pdxST	42	LA
4	31	sfoDF	7	61	1	pdxST	pdxST	6	G
4	32	pdxST	1	62	1	sfoDF	pdxST	88	P
4	32	pdxST	2	62	1	sfoDF	sfoDF	8	PU
4	32	pdxST	3	63	2	pdxST	pdxST	22	PU
4	32	pdxST	4	63	2	pdxST	pdxST	3	A
4	32	pdxST	5	63	2	pdxST	sfoDF	21	F
4	32	pdxST	6	63	2	pdxST	pdxST	12	G
4	33	pdxST	1	64	1	sfoDF	pdxST	88	P
4	33	pdxST	2	64	1	sfoDF	sfoDF	16	PU
4	33	pdxST	3	64	1	sfoDF	sfoDF	8	
4	33	pdxST	4	64	1	sfoDF	sfoDF	16	
4	33	pdxST	5	64	1	sfoDF	sfoDF	13	
4	33	pdxST	6	64	1	sfoDF	sfoDF	16	
4	33	pdxST	7	64	1	sfoDF	sfoDF	13	
4	33	pdxST	8	64	1	sfoDF	sfoDF	88	
4	33	pdxST	9	64	1	sfoDF	sfoDF	19	
4	33	pdxST	10	64	1	sfoDF	sfoDF	6	
4	33	pdxST	11	64	1	sfoDF	sfoDF	21	
4	33	pdxST	12	64	1	sfoDF	sfoDF	19	
4	33	pdxST	13	64	1	sfoDF	sfoDF	6	A
4	33	pdxST	14	64	1	sfoDF	sfoDF	16	G
4	34	sfoDF	1	65	1	pdxST	sfoDF	12	P
4	34	sfoDF	2	65	1	pdxST	pdxST	7	PU
4	34	sfoDF	3	65	1	pdxST	pdxST	24	
4	34	sfoDF	4	65	1	pdxST	pdxST	11	
4	34	sfoDF	5	65	1	pdxST	pdxST	42	
4	34	sfoDF	6	65	1	pdxST	pdxST	11	
4	34	sfoDF	7	65	1	pdxST	pdxST	16	
4	34	sfoDF	8	65	1	pdxST	pdxST	42	
4	34	sfoDF	9	65	1	pdxST	pdxST	7	
4	34	sfoDF	10	65	1	pdxST	pdxST	24	
4	34	sfoDF	11	65	1	pdxST	pdxST	11	
4	34	sfoDF	12	65	1	pdxST	pdxST	16	
4	34	sfoDF	13	65	1	pdxST	pdxST	7	
4	34	sfoDF	14	65	1	pdxST	pdxST	24	
4	34	sfoDF	15	65	1	pdxST	pdxST	7	
4	34	sfoDF	16	66	2	sfoDF	sfoDF	85	PU
4	34	sfoDF	17	66	2	sfoDF	sfoDF	18	
4	34	sfoDF	18	66	2	sfoDF	sfoDF	11	TO
4	34	sfoDF	19	66	2	sfoDF	sfoDF	16	PU
4	34	sfoDF	20	66	2	sfoDF	sfoDF	21	
4	34	sfoDF	21	66	2	sfoDF	sfoDF	6	
4	34	sfoDF	22	66	2	sfoDF	sfoDF	88	
4	34	sfoDF	23	66	2	sfoDF	sfoDF	8	
4	34	sfoDF	24	66	2	sfoDF	sfoDF	88	
4	34	sfoDF	25	66	2	sfoDF	sfoDF	16	
4	34	sfoDF	26	66	2	sfoDF	sfoDF	8	
4	34	sfoDF	27	66	2	sfoDF	sfoDF	21	
4	34	sfoDF	28	66	2	sfoDF	sfoDF	8	TD
4	34	sfoDF	29	67	3	pdxST	pdxST	21	PU
4	34	sfoDF	30	67	3	pdxST	pdxST	14	
4	34	sfoDF	31	67	3	pdxST	pdxST	88	
4	34	sfoDF	32	67	3	pdxST	pdxST	12	L
4	34	sfoDF	33	67	3	pdxST	pdxST	15	
4	34	sfoDF	34	67	3	pdxST	pdxST	88	
4	34	sfoDF	35	67	3	pdxST	pdxST	17	
4	34	sfoDF	36	67	3	pdxST	pdxST	15	
4	34	sfoDF	37	67	3	pdxST	pdxST	17	A
4	34	sfoDF	38	67	3	pdxST	pdxST	4	G
4	35	pdxST	1	68	1	sfoDF	pdxST	73	P
4	35	pdxST	2	68	1	sfoDF	sfoDF	1	PU
4	35	pdxST	3	68	1	sfoDF	sfoDF	57	
4	35	pdxST	4	68	1	sfoDF	sfoDF	88	
4	35	pdxST	5	68	1	sfoDF	sfoDF	57	
4	35	pdxST	6	68	1	sfoDF	sfoDF	6	
4	35	pdxST	7	68	1	sfoDF	sfoDF	13	
4	35	pdxST	8	68	1	sfoDF	sfoDF	22	
4	35	pdxST	9	68	1	sfoDF	sfoDF	13	
4	35	pdxST	10	68	1	sfoDF	sfoDF	6	
4	35	pdxST	11	68	1	sfoDF	sfoDF	46	
4	35	pdxST	12	68	1	sfoDF	pdxST	2	F
4	35	pdxST	13	68	1	sfoDF	sfoDF	88	A
4	35	pdxST	14	68	1	sfoDF	sfoDF	46	G
4	36	sfoDF	1	69	1	pdxST	sfoDF	5	P
4	36	sfoDF	2	69	1	pdxST	pdxST	24	PU
4	36	sfoDF	3	69	1	pdxST	sfoDF	5	D
4	36	sfoDF	4	70	2	sfoDF	sfoDF	11	PU
4	36	sfoDF	5	70	2	sfoDF	sfoDF	25	
4	36	sfoDF	6	70	2	sfoDF	sfoDF	17	
4	36	sfoDF	7	70	2	sfoDF	sfoDF	10	
4	36	sfoDF	8	70	2	sfoDF	sfoDF	17	
4	36	sfoDF	9	70	2	sfoDF	sfoDF	11	A
4	36	sfoDF	10	70	2	sfoDF	sfoDF	21	G
4	37	sfoDF	1	71	1	pdxST	sfoDF	5	OBP
4	37	sfoDF	2	71	1	pdxST	pdxST	7	PU
4	37	sfoDF	3	71	1	pdxST	pdxST	11	
4	37	sfoDF	4	71	1	pdxST	pdxST	2	
4	37	sfoDF	5	71	1	pdxST	pdxST	11	
4	37	sfoDF	6	71	1	pdxST	pdxST	7	A
4	37	sfoDF	7	71	1	pdxST	pdxST	8	G
4	38	pdxST	1	72	1	sfoDF	pdxST	88	P
4	38	pdxST	2	72	1	sfoDF	sfoDF	88	PU
4	38	pdxST	3	72	1	sfoDF	sfoDF	16	
4	38	pdxST	4	72	1	sfoDF	sfoDF	13	
4	38	pdxST	5	72	1	sfoDF	sfoDF	16	
4	38	pdxST	6	72	1	sfoDF	pdxST	5	D
4	38	pdxST	7	73	2	pdxST	pdxST	88	PU
4	38	pdxST	8	73	2	pdxST	pdxST	5	
4	38	pdxST	9	73	2	pdxST	sfoDF	21	F
4	38	pdxST	10	73	2	pdxST	pdxST	88	
4	38	pdxST	11	73	2	pdxST	pdxST	21	
4	38	pdxST	12	73	2	pdxST	pdxST	2	
4	38	pdxST	13	73	2	pdxST	pdxST	17	
4	38	pdxST	14	73	2	pdxST	pdxST	88	
4	38	pdxST	15	73	2	pdxST	pdxST	2	
4	38	pdxST	16	73	2	pdxST	pdxST	22	
4	38	pdxST	17	73	2	pdxST	pdxST	88	A
4	38	pdxST	18	73	2	pdxST	pdxST	2	LG
4	39	pdxST	1	74	1	sfoDF	pdxST	42	P
4	39	pdxST	2	74	1	sfoDF	sfoDF	25	PU
4	39	pdxST	3	74	1	sfoDF	sfoDF	12	
4	39	pdxST	4	74	1	sfoDF	sfoDF	5	
4	39	pdxST	5	74	1	sfoDF	sfoDF	12	
4	39	pdxST	6	74	1	sfoDF	sfoDF	18	TD
4	39	pdxST	7	75	2	pdxST	pdxST	1	PU
4	39	pdxST	8	75	2	pdxST	pdxST	88	
4	39	pdxST	9	75	2	pdxST	sfoDF	1	F
4	39	pdxST	10	75	2	pdxST	pdxST	22	
4	39	pdxST	11	75	2	pdxST	pdxST	21	
4	39	pdxST	12	75	2	pdxST	pdxST	88	
4	39	pdxST	13	75	2	pdxST	pdxST	21	
4	39	pdxST	14	75	2	pdxST	pdxST	22	
4	39	pdxST	15	75	2	pdxST	pdxST	20	
4	39	pdxST	16	75	2	pdxST	sfoDF	18	F
4	39	pdxST	17	75	2	pdxST	pdxST	20	
4	39	pdxST	18	76	3	sfoDF	sfoDF	25	PU
4	39	pdxST	19	76	3	sfoDF	pdxST	42	F
4	39	pdxST	20	76	3	sfoDF	sfoDF	5	
4	39	pdxST	21	76	3	sfoDF	sfoDF	18	
4	39	pdxST	22	76	3	sfoDF	sfoDF	46	
4	39	pdxST	23	76	3	sfoDF	sfoDF	25	
4	39	pdxST	24	76	3	sfoDF	sfoDF	12	
4	39	pdxST	25	77	4	pdxST	pdxST	14	PU
