period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	31	nykRM	4	68	1	wdcCT	wdcCT	99	
3	31	nykRM	5	68	1	wdcCT	wdcCT	90	
3	31	nykRM	6	69	2	nykRM	nykRM	47	PU
3	31	nykRM	7	70	3	wdcCT	wdcCT	80	PU
3	31	nykRM	8	70	3	wdcCT	wdcCT	99	
3	31	nykRM	9	70	3	wdcCT	wdcCT	2	
3	31	nykRM	10	70	3	wdcCT	nykRM	15	F
3	31	nykRM	11	70	3	wdcCT	wdcCT	99	
3	31	nykRM	12	70	3	wdcCT	wdcCT	8	
3	31	nykRM	13	70	3	wdcCT	wdcCT	14	
3	31	nykRM	14	70	3	wdcCT	wdcCT	99	
3	31	nykRM	15	70	3	wdcCT	nykRM	27	D
3	31	nykRM	16	71	4	nykRM	nykRM		TO
3	31	nykRM	17	71	4	nykRM	nykRM	19	PU
3	31	nykRM	18	71	4	nykRM	wdcCT	4	D
4	32	wdcCT	1	72	1	nykRM	wdcCT	61	P
4	32	wdcCT	2	72	1	nykRM	nykRM	6	PU
4	32	wdcCT	3	72	1	nykRM	nykRM	14	A
4	32	wdcCT	4	72	1	nykRM	nykRM	18	LG
4	33	nykRM	1	73	1	wdcCT	nykRM	81	P
4	33	nykRM	2	73	1	wdcCT	wdcCT	88	PU
4	33	nykRM	3	73	1	wdcCT	wdcCT	99	
4	33	nykRM	4	73	1	wdcCT	wdcCT	8	
4	33	nykRM	5	73	1	wdcCT	wdcCT	2	
4	33	nykRM	6	73	1	wdcCT	wdcCT	88	
4	33	nykRM	7	73	1	wdcCT	wdcCT	99	
4	33	nykRM	8	73	1	wdcCT	wdcCT	8	
4	33	nykRM	9	73	1	wdcCT	wdcCT	45	
4	33	nykRM	10	73	1	wdcCT	wdcCT	99	
4	33	nykRM	11	73	1	wdcCT	wdcCT	45	
4	33	nykRM	12	73	1	wdcCT	wdcCT	9	A
4	33	nykRM	13	73	1	wdcCT	wdcCT	88	G
4	34	wdcCT	1	74	1	nykRM	wdcCT	21	P
4	34	wdcCT	2	74	1	nykRM	nykRM	4	PU
4	34	wdcCT	3	74	1	nykRM	nykRM	6	
4	34	wdcCT	4	74	1	nykRM	nykRM	4	
4	34	wdcCT	5	74	1	nykRM	nykRM	6	
4	34	wdcCT	6	74	1	nykRM	nykRM	1	L
4	34	wdcCT	7	74	1	nykRM	nykRM	19	A
4	34	wdcCT	8	74	1	nykRM	nykRM	6	G
4	35	nykRM	1	75	1	wdcCT	nykRM	82	P
4	35	nykRM	2	75	1	wdcCT	wdcCT	88	PU
4	35	nykRM	3	75	1	wdcCT	wdcCT	99	
4	35	nykRM	4	75	1	wdcCT	wdcCT	45	
4	35	nykRM	5	75	1	wdcCT	nykRM	21	F
4	35	nykRM	6	75	1	wdcCT	wdcCT	99	
4	35	nykRM	7	75	1	wdcCT	wdcCT	88	
4	35	nykRM	8	75	1	wdcCT	wdcCT	8	
4	35	nykRM	9	75	1	wdcCT	wdcCT	88	
4	35	nykRM	10	75	1	wdcCT	wdcCT	99	
4	35	nykRM	11	75	1	wdcCT	wdcCT	88	
4	35	nykRM	12	75	1	wdcCT	wdcCT	99	
4	35	nykRM	13	75	1	wdcCT	wdcCT	88	
4	35	nykRM	14	75	1	wdcCT	wdcCT	99	
4	35	nykRM	15	76	2	nykRM	nykRM	5	PU
4	35	nykRM	16	76	2	nykRM	nykRM	27	
4	35	nykRM	17	76	2	nykRM	wdcCT	99	F
4	35	nykRM	18	76	2	nykRM	nykRM	21	
4	35	nykRM	19	76	2	nykRM	nykRM	27	
4	35	nykRM	20	76	2	nykRM	nykRM	14	
4	35	nykRM	21	77	3	wdcCT	wdcCT	2	PU
4	35	nykRM	22	77	3	wdcCT	wdcCT	88	
4	35	nykRM	23	77	3	wdcCT	wdcCT	8	
4	35	nykRM	24	77	3	wdcCT	wdcCT	88	
4	35	nykRM	25	77	3	wdcCT	wdcCT	8	
4	35	nykRM	26	77	3	wdcCT	wdcCT	45	A
4	35	nykRM	27	77	3	wdcCT	wdcCT	9	G
4	36	wdcCT	1	78	1	nykRM	wdcCT	7	P
4	36	wdcCT	2	78	1	nykRM	nykRM	26	PU
4	36	wdcCT	3	78	1	nykRM	nykRM	6	
4	36	wdcCT	4	78	1	nykRM	nykRM	18	
4	36	wdcCT	5	79	2	wdcCT	wdcCT	32	PU
4	36	wdcCT	6	79	2	wdcCT	wdcCT	31	
4	36	wdcCT	7	79	2	wdcCT	wdcCT	32	
4	36	wdcCT	8	79	2	wdcCT	wdcCT	61	
4	36	wdcCT	9	79	2	wdcCT	wdcCT	7	A
4	36	wdcCT	10	79	2	wdcCT	wdcCT	32	G
4	37	wdcCT	1	80	1	nykRM	wdcCT	21	P
4	37	wdcCT	2	80	1	nykRM	nykRM	47	PU
4	37	wdcCT	3	80	1	nykRM	nykRM	6	
4	37	wdcCT	4	80	1	nykRM	nykRM	47	
4	37	wdcCT	5	80	1	nykRM	nykRM	14	
4	37	wdcCT	6	80	1	nykRM	nykRM	47	
4	37	wdcCT	7	80	1	nykRM	nykRM	6	
4	37	wdcCT	8	81	2	wdcCT	wdcCT	3	PU
4	37	wdcCT	9	81	2	wdcCT	wdcCT	27	
4	37	wdcCT	10	81	2	wdcCT	wdcCT	6	
4	37	wdcCT	11	81	2	wdcCT	wdcCT	3	
4	37	wdcCT	12	81	2	wdcCT	wdcCT	27	
4	37	wdcCT	13	81	2	wdcCT	wdcCT	3	
4	37	wdcCT	14	81	2	wdcCT	wdcCT	27	
4	37	wdcCT	15	81	2	wdcCT	wdcCT	20	
4	37	wdcCT	16	81	2	wdcCT	wdcCT	3	A
4	37	wdcCT	17	81	2	wdcCT	wdcCT	6	G
4	38	wdcCT	1	82	1	nykRM	wdcCT	32	P
4	38	wdcCT	2	82	1	nykRM	nykRM	4	PU
4	38	wdcCT	3	82	1	nykRM	nykRM	19	
4	38	wdcCT	4	82	1	nykRM	nykRM	33	
4	38	wdcCT	5	82	1	nykRM	nykRM	14	
4	38	wdcCT	6	82	1	nykRM	wdcCT	31	D
4	38	wdcCT	7	83	2	wdcCT	wdcCT	31	PU
4	38	wdcCT	8	83	2	wdcCT	wdcCT	4	
4	38	wdcCT	9	83	2	wdcCT	wdcCT	61	
4	38	wdcCT	10	83	2	wdcCT	wdcCT	4	
4	38	wdcCT	11	83	2	wdcCT	wdcCT	61	
4	38	wdcCT	12	83	2	wdcCT	wdcCT	4	
4	38	wdcCT	13	83	2	wdcCT	wdcCT	61	
4	38	wdcCT	14	83	2	wdcCT	wdcCT	5	
4	38	wdcCT	15	83	2	wdcCT	wdcCT	61	
4	38	wdcCT	16	83	2	wdcCT	wdcCT	7	
4	38	wdcCT	17	83	2	wdcCT	wdcCT	19	
4	38	wdcCT	18	83	2	wdcCT	wdcCT	61	
4	38	wdcCT	19	83	2	wdcCT	wdcCT	4	
4	38	wdcCT	20	83	2	wdcCT	wdcCT	5	
4	38	wdcCT	21	83	2	wdcCT	wdcCT	7	
4	38	wdcCT	22	83	2	wdcCT	wdcCT	32	A
4	38	wdcCT	23	83	2	wdcCT	wdcCT	4	G
4	39	wdcCT	1	84	1	nykRM	wdcCT	21	P
4	39	wdcCT	2	84	1	nykRM	nykRM	15	PU
4	39	wdcCT	3	84	1	nykRM	nykRM	47	
4	39	wdcCT	4	84	1	nykRM	wdcCT	20	F
4	39	wdcCT	5	84	1	nykRM	nykRM	44	
4	39	wdcCT	6	84	1	nykRM	nykRM	6	
4	39	wdcCT	7	84	1	nykRM	wdcCT	3	D
4	39	wdcCT	8	85	2	wdcCT	wdcCT	3	PU
4	39	wdcCT	9	85	2	wdcCT	wdcCT	17	
4	39	wdcCT	10	85	2	wdcCT	nykRM	6	F
4	39	wdcCT	11	85	2	wdcCT	wdcCT	21	
4	39	wdcCT	12	85	2	wdcCT	wdcCT	6	
4	39	wdcCT	13	86	3	nykRM	nykRM	6	PU
4	39	wdcCT	14	86	3	nykRM	nykRM	82	
4	39	wdcCT	15	86	3	nykRM	nykRM	6	
4	39	wdcCT	16	86	3	nykRM	nykRM	47	
4	39	wdcCT	17	86	3	nykRM	nykRM	21	
4	39	wdcCT	18	87	4	wdcCT	wdcCT	27	PU
4	39	wdcCT	19	87	4	wdcCT	wdcCT		TO
4	39	wdcCT	20	87	4	wdcCT	wdcCT	27	PU
4	39	wdcCT	21	87	4	wdcCT	wdcCT	5	
4	39	wdcCT	22	87	4	wdcCT	nykRM	14	F
4	39	wdcCT	23	87	4	wdcCT	wdcCT	61	
4	39	wdcCT	24	87	4	wdcCT	wdcCT	21	
4	39	wdcCT	25	87	4	wdcCT	wdcCT	4	
4	39	wdcCT	26	87	4	wdcCT	wdcCT	1	
4	39	wdcCT	27	87	4	wdcCT	wdcCT	5	
4	39	wdcCT	28	87	4	wdcCT	wdcCT	1	A
4	39	wdcCT	29	87	4	wdcCT	wdcCT	21	G
4	40	wdcCT	1	88	1	nykRM	wdcCT	7	OBP
4	40	wdcCT	2	88	1	nykRM	nykRM	26	PU
4	40	wdcCT	3	88	1	nykRM	nykRM	18	
4	40	wdcCT	4	88	1	nykRM	nykRM	4	
4	40	wdcCT	5	88	1	nykRM	nykRM	26	
4	40	wdcCT	6	88	1	nykRM	nykRM	4	
4	40	wdcCT	7	88	1	nykRM	nykRM	26	
4	40	wdcCT	8	88	1	nykRM	nykRM	19	
4	40	wdcCT	9	88	1	nykRM	wdcCT	27	F
4	40	wdcCT	10	88	1	nykRM	nykRM	33	
4	40	wdcCT	11	89	2	wdcCT	wdcCT	7	PU
4	40	wdcCT	12	89	2	wdcCT	wdcCT	20	
