period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	24	nykRM	28	68	3	phlSP	phlSP	9	
4	24	nykRM	29	68	3	phlSP	phlSP	71	
4	24	nykRM	30	68	3	phlSP	phlSP	25	
4	24	nykRM	31	68	3	phlSP	phlSP	7	
4	24	nykRM	32	68	3	phlSP	phlSP	25	
4	24	nykRM	33	68	3	phlSP	phlSP	20	
4	24	nykRM	34	69	4	nykRM	nykRM	5	PU
4	24	nykRM	35	69	4	nykRM	nykRM	38	
4	24	nykRM	36	69	4	nykRM	nykRM	47	
4	24	nykRM	37	69	4	nykRM	nykRM	10	
4	24	nykRM	38	69	4	nykRM	nykRM	47	
4	24	nykRM	39	69	4	nykRM	nykRM	10	
4	24	nykRM	40	69	4	nykRM	nykRM	38	
4	24	nykRM	41	69	4	nykRM	nykRM	47	A
4	24	nykRM	42	69	4	nykRM	nykRM	10	G
4	25	nykRM	1	70	1	phlSP	nykRM	6	P
4	25	nykRM	2	70	1	phlSP	phlSP	21	PU
4	25	nykRM	3	70	1	phlSP	phlSP	1	
4	25	nykRM	4	70	1	phlSP	phlSP	16	
4	25	nykRM	5	70	1	phlSP	phlSP	32	
4	25	nykRM	6	70	1	phlSP	phlSP	64	
4	25	nykRM	7	70	1	phlSP	phlSP	1	A
4	25	nykRM	8	70	1	phlSP	phlSP	6	G
4	26	phlSP	1	71	1	nykRM	phlSP	16	P
4	26	phlSP	2	71	1	nykRM	nykRM	6	PU
4	26	phlSP	3	71	1	nykRM	nykRM	2	
4	26	phlSP	4	71	1	nykRM	nykRM	1	
4	26	phlSP	5	71	1	nykRM	nykRM	4	
4	26	phlSP	6	71	1	nykRM	nykRM	6	
4	26	phlSP	7	71	1	nykRM	nykRM	4	
4	26	phlSP	8	71	1	nykRM	nykRM	14	
4	26	phlSP	9	71	1	nykRM	phlSP	11	D
4	26	phlSP	10	72	2	phlSP	phlSP	64	PU
4	26	phlSP	11	72	2	phlSP	phlSP	21	TO
4	26	phlSP	12	72	2	phlSP	phlSP	7	PU
4	26	phlSP	13	72	2	phlSP	phlSP	32	
4	26	phlSP	14	72	2	phlSP	phlSP	27	
4	26	phlSP	15	72	2	phlSP	phlSP	7	
4	26	phlSP	16	72	2	phlSP	phlSP	25	
4	26	phlSP	17	72	2	phlSP	phlSP	11	
4	26	phlSP	18	72	2	phlSP	phlSP	25	
4	26	phlSP	19	72	2	phlSP	phlSP	7	
4	26	phlSP	20	72	2	phlSP	phlSP	27	
4	26	phlSP	21	72	2	phlSP	phlSP	32	
4	26	phlSP	22	72	2	phlSP	phlSP	7	TD
4	26	phlSP	23	73	3	nykRM	nykRM	21	TO
4	26	phlSP	24	73	3	nykRM	nykRM	15	PU
4	26	phlSP	25	73	3	nykRM	nykRM	21	
4	26	phlSP	26	73	3	nykRM	phlSP	22	D
ot	27	nykRM	1	74	1	phlSP	nykRM	6	P
ot	27	nykRM	2	74	1	phlSP	phlSP	32	PU
ot	27	nykRM	3	74	1	phlSP	phlSP	25	
ot	27	nykRM	4	74	1	phlSP	phlSP	32	
ot	27	nykRM	5	74	1	phlSP	phlSP	20	
ot	27	nykRM	6	74	1	phlSP	phlSP	7	
ot	27	nykRM	7	74	1	phlSP	phlSP	20	
ot	27	nykRM	8	74	1	phlSP	phlSP	11	
ot	27	nykRM	9	74	1	phlSP	phlSP	27	
ot	27	nykRM	10	74	1	phlSP	phlSP	11	
ot	27	nykRM	11	74	1	phlSP	phlSP	25	
ot	27	nykRM	12	74	1	phlSP	phlSP	32	L
ot	27	nykRM	13	74	1	phlSP	phlSP	7	
ot	27	nykRM	14	74	1	phlSP	phlSP	27	A
ot	27	nykRM	15	74	1	phlSP	phlSP	32	G
ot	28	phlSP	1	75	1	nykRM	phlSP	1	P
ot	28	phlSP	2	75	1	nykRM	nykRM	6	PU
ot	28	phlSP	3	75	1	nykRM	nykRM	14	
ot	28	phlSP	4	75	1	nykRM	nykRM	44	
ot	28	phlSP	5	75	1	nykRM	nykRM	41	
ot	28	phlSP	6	75	1	nykRM	nykRM	4	
ot	28	phlSP	7	75	1	nykRM	nykRM	41	
ot	28	phlSP	8	76	2	phlSP	phlSP	1	PU
ot	28	phlSP	9	76	2	phlSP	phlSP	21	
ot	28	phlSP	10	76	2	phlSP	phlSP	1	
ot	28	phlSP	11	76	2	phlSP	phlSP	2	TD
ot	28	phlSP	12	77	3	nykRM	nykRM	19	PU
ot	28	phlSP	13	77	3	nykRM	phlSP	21	D
ot	28	phlSP	14	78	4	phlSP	phlSP	21	PU
ot	28	phlSP	15	78	4	phlSP	phlSP	6	TD
ot	28	phlSP	16	79	5	nykRM	nykRM	6	PU
ot	28	phlSP	17	80	6	phlSP	phlSP	21	PU
ot	28	phlSP	18	80	6	phlSP	phlSP	64	
ot	28	phlSP	19	80	6	phlSP	phlSP	2	
ot	28	phlSP	20	80	6	phlSP	phlSP	64	
ot	28	phlSP	21	80	6	phlSP	phlSP	22	
ot	28	phlSP	22	80	6	phlSP	phlSP	6	
ot	28	phlSP	23	81	7	nykRM	nykRM	19	PU
ot	28	phlSP	24	81	7	nykRM	nykRM	14	A
ot	28	phlSP	25	81	7	nykRM	nykRM	44	G
ot	29	nykRM	1	82	1	phlSP	nykRM	47	P
ot	29	nykRM	2	82	1	phlSP	phlSP	32	PU
ot	29	nykRM	3	82	1	phlSP	phlSP	25	
ot	29	nykRM	4	82	1	phlSP	phlSP	20	
ot	29	nykRM	5	82	1	phlSP	nykRM	10	D
ot	29	nykRM	6	83	2	nykRM	nykRM	47	PU
ot	29	nykRM	7	83	2	nykRM	nykRM	3	
ot	29	nykRM	8	83	2	nykRM	nykRM	13	
ot	29	nykRM	9	83	2	nykRM	nykRM	10	
ot	29	nykRM	10	83	2	nykRM	nykRM	22	
ot	29	nykRM	11	83	2	nykRM	phlSP	9	D
ot	29	nykRM	12	84	3	phlSP	phlSP	9	
ot	29	nykRM	13	85	4	nykRM	nykRM	47	TO
ot	29	nykRM	14	85	4	nykRM	nykRM	22	PU
ot	29	nykRM	15	85	4	nykRM	nykRM	2	
ot	29	nykRM	16	85	4	nykRM	nykRM	6	
ot	29	nykRM	17	85	4	nykRM	nykRM	22	
ot	29	nykRM	18	85	4	nykRM	phlSP	21	D
ot	29	nykRM	19	86	5	phlSP	phlSP	21	PU
ot	29	nykRM	20	86	5	phlSP	phlSP	64	
ot	29	nykRM	21	86	5	phlSP	phlSP	21	TO
ot	29	nykRM	22	86	5	phlSP	phlSP	20	PU
ot	29	nykRM	23	86	5	phlSP	phlSP	32	
ot	29	nykRM	24	86	5	phlSP	phlSP	11	
ot	29	nykRM	25	86	5	phlSP	phlSP	7	TD
ot	29	nykRM	26	87	6	nykRM	nykRM	6	PU
2ot	30	phlSP	1	88	1	nykRM	phlSP	1	P
2ot	30	phlSP	2	88	1	nykRM	nykRM	4	PU
2ot	30	phlSP	3	88	1	nykRM	nykRM	6	
2ot	30	phlSP	4	88	1	nykRM	nykRM	4	
2ot	30	phlSP	5	88	1	nykRM	nykRM	6	
2ot	30	phlSP	6	88	1	nykRM	nykRM	22	
2ot	30	phlSP	7	88	1	nykRM	phlSP	11	F
2ot	30	phlSP	8	88	1	nykRM	nykRM	4	
2ot	30	phlSP	9	88	1	nykRM	nykRM	3	TD
2ot	30	phlSP	10	89	2	phlSP	phlSP	1	PU
2ot	30	phlSP	11	89	2	phlSP	phlSP	6	TD
2ot	30	phlSP	12	90	3	nykRM	nykRM	4	PU
2ot	30	phlSP	13	90	3	nykRM	nykRM	41	
2ot	30	phlSP	14	90	3	nykRM	nykRM	4	
2ot	30	phlSP	15	90	3	nykRM	nykRM	22	TD
2ot	30	phlSP	16	91	4	phlSP	phlSP	21	PU
2ot	30	phlSP	17	92	5	nykRM	nykRM	6	PU
2ot	30	phlSP	18	92	5	nykRM	nykRM	4	
2ot	30	phlSP	19	92	5	nykRM	nykRM	22	
2ot	30	phlSP	20	92	5	nykRM	nykRM	6	
2ot	30	phlSP	21	92	5	nykRM	nykRM	38	
2ot	30	phlSP	22	92	5	nykRM	nykRM	41	
2ot	30	phlSP	23	92	5	nykRM	nykRM	4	
2ot	30	phlSP	24	92	5	nykRM	nykRM	22	
2ot	30	phlSP	25	92	5	nykRM	nykRM	41	
2ot	30	phlSP	26	92	5	nykRM	nykRM	3	
2ot	30	phlSP	27	93	6	phlSP	phlSP	1	PUA
2ot	30	phlSP	28	93	6	phlSP	phlSP	64	LG
