period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	25	wdcCT	17	64	4	wdcCT	wdcCT	12	
3	25	wdcCT	18	64	4	wdcCT	wdcCT	42	
3	25	wdcCT	19	64	4	wdcCT	wdcCT	7	
3	25	wdcCT	20	64	4	wdcCT	wdcCT	61	A
3	25	wdcCT	21	64	4	wdcCT	wdcCT	5	G
3	26	wdcCT	1	65	1	phlSP	wdcCT	21	OBP
3	26	wdcCT	2	65	1	phlSP	phlSP	7	PU
3	26	wdcCT	3	65	1	phlSP	phlSP	13	
3	26	wdcCT	4	65	1	phlSP	phlSP	25	
3	26	wdcCT	5	65	1	phlSP	phlSP	4	
3	26	wdcCT	6	65	1	phlSP	phlSP	14	
3	26	wdcCT	7	65	1	phlSP	phlSP	13	
3	26	wdcCT	8	65	1	phlSP	phlSP	9	A
3	26	wdcCT	9	65	1	phlSP	phlSP	11	LG
3	27	phlSP	1	66	1	wdcCT	phlSP	16	P
3	27	phlSP	2	66	1	wdcCT	wdcCT	88	PU
3	27	phlSP	3	66	1	wdcCT	wdcCT	99	
3	27	phlSP	4	66	1	wdcCT	wdcCT	2	
3	27	phlSP	5	66	1	wdcCT	wdcCT	8	
3	27	phlSP	6	66	1	wdcCT	wdcCT	2	
3	27	phlSP	7	66	1	wdcCT	wdcCT	45	
3	27	phlSP	8	66	1	wdcCT	wdcCT	2	
3	27	phlSP	9	66	1	wdcCT	wdcCT	88	
3	27	phlSP	10	66	1	wdcCT	wdcCT	90	
3	27	phlSP	11	66	1	wdcCT	wdcCT	8	
3	27	phlSP	12	66	1	wdcCT	wdcCT	90	A
3	27	phlSP	13	66	1	wdcCT	phlSP	10	F
3	27	phlSP	14	66	1	wdcCT	wdcCT	99	LG
3	28	wdcCT	1	67	1	phlSP	wdcCT	61	P
3	28	wdcCT	2	67	1	phlSP	phlSP	20	PU
3	28	wdcCT	3	67	1	phlSP	phlSP	25	
4	29	phlSP	1	68	1	wdcCT	phlSP	16	P
4	29	phlSP	2	68	1	wdcCT	wdcCT	14	PU
4	29	phlSP	3	68	1	wdcCT	wdcCT	99	
4	29	phlSP	4	68	1	wdcCT	wdcCT	88	
4	29	phlSP	5	68	1	wdcCT	wdcCT	99	
4	29	phlSP	6	68	1	wdcCT	wdcCT	80	
4	29	phlSP	7	68	1	wdcCT	wdcCT	90	A
4	29	phlSP	8	68	1	wdcCT	wdcCT	9	LG
4	30	wdcCT	1	69	1	phlSP	wdcCT	61	P
4	30	wdcCT	2	69	1	phlSP	phlSP	13	PU
4	30	wdcCT	3	69	1	phlSP	phlSP	7	
4	30	wdcCT	4	69	1	phlSP	phlSP	25	
4	30	wdcCT	5	69	1	phlSP	phlSP	14	
4	30	wdcCT	6	69	1	phlSP	wdcCT	42	HB
4	30	wdcCT	7	70	2	wdcCT	wdcCT	12	PU
4	30	wdcCT	8	70	2	wdcCT	wdcCT	5	
4	30	wdcCT	9	70	2	wdcCT	wdcCT	12	
4	30	wdcCT	10	70	2	wdcCT	wdcCT	7	
4	30	wdcCT	11	70	2	wdcCT	wdcCT	12	
4	30	wdcCT	12	70	2	wdcCT	wdcCT	19	
4	30	wdcCT	13	70	2	wdcCT	wdcCT	7	
4	30	wdcCT	14	70	2	wdcCT	wdcCT	42	
4	30	wdcCT	15	70	2	wdcCT	wdcCT	12	
4	30	wdcCT	16	70	2	wdcCT	wdcCT	19	
4	30	wdcCT	17	70	2	wdcCT	wdcCT	12	
4	30	wdcCT	18	70	2	wdcCT	wdcCT	61	
4	30	wdcCT	19	70	2	wdcCT	wdcCT	12	A
4	30	wdcCT	20	70	2	wdcCT	wdcCT	5	G
4	31	wdcCT	1	71	1	phlSP	wdcCT	21	P
4	31	wdcCT	2	71	1	phlSP	phlSP	20	PU
4	31	wdcCT	3	71	1	phlSP	phlSP	23	
4	31	wdcCT	4	71	1	phlSP	phlSP	16	
4	31	wdcCT	5	71	1	phlSP	phlSP	33	
4	31	wdcCT	6	71	1	phlSP	phlSP	42	
4	31	wdcCT	7	71	1	phlSP	phlSP	20	
4	31	wdcCT	8	72	2	wdcCT	wdcCT	32	PU
4	31	wdcCT	9	72	2	wdcCT	wdcCT	17	
4	31	wdcCT	10	72	2	wdcCT	wdcCT	21	
4	31	wdcCT	11	72	2	wdcCT	wdcCT	32	A
4	31	wdcCT	12	72	2	wdcCT	wdcCT	1	LG
4	32	wdcCT	1	73	1	phlSP	wdcCT	61	P
4	32	wdcCT	2	73	1	phlSP	phlSP	25	PU
4	32	wdcCT	3	73	1	phlSP	phlSP	7	
4	32	wdcCT	4	73	1	phlSP	phlSP	25	
4	32	wdcCT	5	73	1	phlSP	phlSP	13	
4	32	wdcCT	6	73	1	phlSP	phlSP	7	
4	32	wdcCT	7	73	1	phlSP	phlSP	13	
4	32	wdcCT	8	73	1	phlSP	phlSP	25	
4	32	wdcCT	9	73	1	phlSP	phlSP	13	
4	32	wdcCT	10	73	1	phlSP	phlSP	25	
4	32	wdcCT	11	73	1	phlSP	phlSP	13	
4	32	wdcCT	12	73	1	phlSP	phlSP	11	
4	32	wdcCT	13	73	1	phlSP	phlSP	13	
4	32	wdcCT	14	73	1	phlSP	phlSP	7	
4	32	wdcCT	15	73	1	phlSP	phlSP	25	
4	32	wdcCT	16	73	1	phlSP	wdcCT	42	D
4	32	wdcCT	17	74	2	wdcCT	wdcCT	42	
4	32	wdcCT	18	74	2	wdcCT	wdcCT	5	
4	32	wdcCT	19	74	2	wdcCT	wdcCT	61	
4	32	wdcCT	20	74	2	wdcCT	wdcCT	5	
4	32	wdcCT	21	74	2	wdcCT	wdcCT	7	A
4	32	wdcCT	22	74	2	wdcCT	wdcCT	19	G
4	33	wdcCT	1	75	1	phlSP	wdcCT	21	P
4	33	wdcCT	2	75	1	phlSP	phlSP	13	PU
4	33	wdcCT	3	75	1	phlSP	phlSP	64	
4	33	wdcCT	4	75	1	phlSP	wdcCT	6	D
4	33	wdcCT	5	76	2	wdcCT	wdcCT	32	PU
4	33	wdcCT	6	76	2	wdcCT	wdcCT	27	
4	33	wdcCT	7	76	2	wdcCT	wdcCT	32	
4	33	wdcCT	8	76	2	wdcCT	wdcCT	27	
4	33	wdcCT	9	76	2	wdcCT	wdcCT	32	
4	33	wdcCT	10	76	2	wdcCT	wdcCT	25	
4	33	wdcCT	11	76	2	wdcCT	wdcCT	6	
4	33	wdcCT	12	76	2	wdcCT	wdcCT	32	
4	33	wdcCT	13	76	2	wdcCT	wdcCT	21	
4	33	wdcCT	14	76	2	wdcCT	wdcCT	32	
4	33	wdcCT	15	76	2	wdcCT	wdcCT	21	A
4	33	wdcCT	16	76	2	wdcCT	wdcCT	25	G
4	34	phlSP	1	77	1	phlSP	phlSP	21	PU
4	34	phlSP	2	77	1	phlSP	phlSP	23	
4	34	phlSP	3	77	1	phlSP	phlSP	16	
4	34	phlSP	4	77	1	phlSP	phlSP	9	
4	34	phlSP	5	78	2	wdcCT	wdcCT	12	PU
4	34	phlSP	6	78	2	wdcCT	wdcCT	5	
4	34	phlSP	7	78	2	wdcCT	wdcCT	7	
4	34	phlSP	8	78	2	wdcCT	wdcCT	31	TD
4	34	phlSP	9	79	3	phlSP	phlSP	33	PU
4	34	phlSP	10	79	3	phlSP	phlSP	3	
4	34	phlSP	11	80	4	wdcCT	wdcCT	12	PU
4	34	phlSP	12	80	4	wdcCT	wdcCT	31	
4	34	phlSP	13	80	4	wdcCT	wdcCT	42	LA
4	34	phlSP	14	80	4	wdcCT	wdcCT	19	G
4	35	wdcCT	1	81	1	phlSP	wdcCT	21	P
4	35	wdcCT	2	81	1	phlSP	phlSP	2	PU
4	35	wdcCT	3	81	1	phlSP	phlSP	20	
4	35	wdcCT	4	81	1	phlSP	phlSP	7	
4	35	wdcCT	5	81	1	phlSP	phlSP	22	
4	35	wdcCT	6	81	1	phlSP	phlSP	20	
4	35	wdcCT	7	81	1	phlSP	phlSP	14	
4	35	wdcCT	8	81	1	phlSP	phlSP	20	
4	35	wdcCT	9	81	1	phlSP	phlSP	6	
4	35	wdcCT	10	81	1	phlSP	phlSP	2	
4	35	wdcCT	11	81	1	phlSP	wdcCT	25	F
4	35	wdcCT	12	81	1	phlSP	phlSP	31	
4	35	wdcCT	13	81	1	phlSP	phlSP	6	
4	35	wdcCT	14	81	1	phlSP	phlSP	14	
4	35	wdcCT	15	81	1	phlSP	phlSP	7	
4	35	wdcCT	16	81	1	phlSP	phlSP	2	A
4	35	wdcCT	17	81	1	phlSP	phlSP	22	G
4	36	phlSP	1	82	1	wdcCT	phlSP	3	P
4	36	phlSP	2	82	1	wdcCT	wdcCT	99	PU
4	36	phlSP	3	82	1	wdcCT	wdcCT	90	
4	36	phlSP	4	82	1	wdcCT	wdcCT	2	A
4	36	phlSP	5	82	1	wdcCT	wdcCT	45	LG
4	37	wdcCT	1	83	1	phlSP	wdcCT	61	P
4	37	wdcCT	2	83	1	phlSP	phlSP	7	PU
4	37	wdcCT	3	83	1	phlSP	phlSP	13	A
4	37	wdcCT	4	83	1	phlSP	phlSP	14	LG
4	38	phlSP	1	84	1	wdcCT	phlSP	16	OBP
4	38	phlSP	2	84	1	wdcCT	wdcCT	2	PU
4	38	phlSP	3	84	1	wdcCT	wdcCT	14	
4	38	phlSP	4	84	1	wdcCT	wdcCT	2	
4	38	phlSP	5	84	1	wdcCT	wdcCT	45	
4	38	phlSP	6	84	1	wdcCT	wdcCT	8	
4	38	phlSP	7	84	1	wdcCT	wdcCT	2	
4	38	phlSP	8	84	1	wdcCT	wdcCT	8	
4	38	phlSP	9	84	1	wdcCT	phlSP	31	D
4	38	phlSP	10	85	2	phlSP	phlSP	2	PU
4	38	phlSP	11	85	2	phlSP	phlSP	21	
4	38	phlSP	12	85	2	phlSP	phlSP	28	
4	38	phlSP	13	85	2	phlSP	phlSP	16	
4	38	phlSP	14	85	2	phlSP	phlSP	31	
4	38	phlSP	15	85	2	phlSP	phlSP	21	
4	38	phlSP	16	85	2	phlSP	phlSP	28	A
4	38	phlSP	17	85	2	phlSP	phlSP	6	G
4	39	phlSP	1	86	1	wdcCT	phlSP	3	P
4	39	phlSP	2	86	1	wdcCT	wdcCT	99	PU
4	39	phlSP	3	86	1	wdcCT	wdcCT	14	
4	39	phlSP	4	86	1	wdcCT	wdcCT	99	
4	39	phlSP	5	86	1	wdcCT	wdcCT	90	A
4	39	phlSP	6	86	1	wdcCT	wdcCT	9	LG
4	40	wdcCT	1	87	1	phlSP	wdcCT	21	P
4	40	wdcCT	2	87	1	phlSP	phlSP	13	PU
4	40	wdcCT	3	87	1	phlSP	phlSP	7	A
4	40	wdcCT	4	87	1	phlSP	phlSP	14	LG
4	41	phlSP	1	88	1	wdcCT	phlSP	20	P
4	41	phlSP	2	88	1	wdcCT	wdcCT	88	PU
4	41	phlSP	3	88	1	wdcCT	wdcCT	2	
4	41	phlSP	4	88	1	wdcCT	wdcCT	8	
4	41	phlSP	5	88	1	wdcCT	wdcCT	45	
4	41	phlSP	6	88	1	wdcCT	wdcCT	88	
4	41	phlSP	7	88	1	wdcCT	phlSP	20	D
4	41	phlSP	8	89	2	phlSP	phlSP	20	PU
4	41	phlSP	9	89	2	phlSP	phlSP	16	
4	41	phlSP	10	89	2	phlSP	phlSP	21	
4	41	phlSP	11	89	2	phlSP	wdcCT	45	D
4	41	phlSP	12	90	3	wdcCT	wdcCT	8	PU
4	41	phlSP	13	90	3	wdcCT	wdcCT	14	
4	41	phlSP	14	90	3	wdcCT	wdcCT	80	
4	41	phlSP	15	90	3	wdcCT	phlSP	2	D
4	41	phlSP	16	91	4	phlSP	phlSP	2	
4	41	phlSP	17	91	4	phlSP	phlSP	64	
4	41	phlSP	18	91	4	phlSP	phlSP	16	
4	41	phlSP	19	91	4	phlSP	phlSP	64	
4	41	phlSP	20	91	4	phlSP	phlSP	16	
4	41	phlSP	21	91	4	phlSP	phlSP	31	
4	41	phlSP	22	91	4	phlSP	phlSP	20	A
4	41	phlSP	23	91	4	phlSP	phlSP	2	G
4	42	phlSP	1	92	1	wdcCT	phlSP	16	P
4	42	phlSP	2	92	1	wdcCT	wdcCT	12	PU
4	42	phlSP	3	92	1	wdcCT	wdcCT	27	
4	42	phlSP	4	92	1	wdcCT	wdcCT	12	
4	42	phlSP	5	92	1	wdcCT	wdcCT	27	
4	42	phlSP	6	92	1	wdcCT	wdcCT	5	
4	42	phlSP	7	92	1	wdcCT	wdcCT	12	
4	42	phlSP	8	92	1	wdcCT	wdcCT	5	
