period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	27	wdcCT	4	65	1	phlSP	phlSP	1	
3	27	wdcCT	5	65	1	phlSP	phlSP	7	
3	27	wdcCT	6	65	1	phlSP	phlSP	13	
3	27	wdcCT	7	65	1	phlSP	phlSP	7	
3	27	wdcCT	8	65	1	phlSP	phlSP	13	
3	27	wdcCT	9	65	1	phlSP	phlSP	7	
3	27	wdcCT	10	65	1	phlSP	phlSP	1	
3	27	wdcCT	11	65	1	phlSP	phlSP	13	
3	27	wdcCT	12	65	1	phlSP	phlSP	7	
3	27	wdcCT	13	65	1	phlSP	phlSP	12	
3	27	wdcCT	14	65	1	phlSP	phlSP	7	
4	28	phlSP	1	66	1	wdcCT	phlSP	16	P
4	28	phlSP	2	66	1	wdcCT	wdcCT	2	PU
4	28	phlSP	3	66	1	wdcCT	wdcCT	99	
4	28	phlSP	4	66	1	wdcCT	wdcCT	90	
4	28	phlSP	5	66	1	wdcCT	wdcCT	99	
4	28	phlSP	6	66	1	wdcCT	wdcCT	90	
4	28	phlSP	7	66	1	wdcCT	wdcCT	99	
4	28	phlSP	8	66	1	wdcCT	wdcCT	90	
4	28	phlSP	9	66	1	wdcCT	wdcCT	99	A
4	28	phlSP	10	66	1	wdcCT	wdcCT	2	LG
4	29	wdcCT	1	67	1	phlSP	wdcCT	5	P
4	29	wdcCT	2	67	1	phlSP	phlSP	20	PU
4	29	wdcCT	3	67	1	phlSP	phlSP	1	
4	29	wdcCT	4	67	1	phlSP	phlSP	27	
4	29	wdcCT	5	67	1	phlSP	phlSP	1	
4	29	wdcCT	6	67	1	phlSP	phlSP	14	
4	29	wdcCT	7	67	1	phlSP	phlSP	27	
4	29	wdcCT	8	67	1	phlSP	phlSP	20	
4	29	wdcCT	9	67	1	phlSP	phlSP	1	
4	29	wdcCT	10	67	1	phlSP	phlSP	20	A
4	29	wdcCT	11	67	1	phlSP	phlSP	14	G
4	30	phlSP	1	68	1	wdcCT	phlSP	16	P
4	30	phlSP	2	68	1	wdcCT	wdcCT	90	PU
4	30	phlSP	3	68	1	wdcCT	wdcCT	99	
4	30	phlSP	4	68	1	wdcCT	wdcCT	8	
4	30	phlSP	5	68	1	wdcCT	wdcCT	90	
4	30	phlSP	6	68	1	wdcCT	wdcCT	99	
4	30	phlSP	7	68	1	wdcCT	wdcCT	80	
4	30	phlSP	8	68	1	wdcCT	wdcCT	90	A
4	30	phlSP	9	68	1	wdcCT	wdcCT	9	G
4	31	wdcCT	1	69	1	phlSP	wdcCT	15	P
4	31	wdcCT	2	69	1	phlSP	phlSP	7	PU
4	31	wdcCT	3	69	1	phlSP	phlSP	71	
4	31	wdcCT	4	69	1	phlSP	phlSP	7	
4	31	wdcCT	5	69	1	phlSP	phlSP	27	
4	31	wdcCT	6	69	1	phlSP	phlSP	7	
4	31	wdcCT	7	69	1	phlSP	phlSP	9	
4	31	wdcCT	8	69	1	phlSP	phlSP	71	A
4	31	wdcCT	9	69	1	phlSP	wdcCT	27	F
4	31	wdcCT	10	69	1	phlSP	phlSP	27	LG
4	32	phlSP	1	70	1	wdcCT	phlSP	88	P
4	32	phlSP	2	70	1	wdcCT	wdcCT	90	PU
4	32	phlSP	3	70	1	wdcCT	wdcCT	99	
4	32	phlSP	4	70	1	wdcCT	wdcCT	90	
4	32	phlSP	5	70	1	wdcCT	wdcCT	99	
4	32	phlSP	6	70	1	wdcCT	phlSP	22	D
4	32	phlSP	7	71	2	phlSP	phlSP	64	PU
4	32	phlSP	8	71	2	phlSP	phlSP	21	
4	32	phlSP	9	71	2	phlSP	phlSP	88	
4	32	phlSP	10	71	2	phlSP	phlSP	32	
4	32	phlSP	11	71	2	phlSP	phlSP	21	A
4	32	phlSP	12	71	2	phlSP	phlSP	11	LG
4	33	phlSP	1	72	1	wdcCT	phlSP	16	P
4	33	phlSP	2	72	1	wdcCT	wdcCT	99	PU
4	33	phlSP	3	72	1	wdcCT	wdcCT	2	
4	33	phlSP	4	72	1	wdcCT	wdcCT	99	
4	33	phlSP	5	72	1	wdcCT	wdcCT	2	
4	33	phlSP	6	72	1	wdcCT	wdcCT	8	A
4	33	phlSP	7	72	1	wdcCT	phlSP	16	F
4	33	phlSP	8	72	1	wdcCT	wdcCT	32	G
4	34	wdcCT	1	73	1	phlSP	wdcCT	15	P
4	34	wdcCT	2	73	1	phlSP	phlSP	20	PU
4	34	wdcCT	3	73	1	phlSP	phlSP	7	
4	34	wdcCT	4	73	1	phlSP	phlSP	27	
4	34	wdcCT	5	73	1	phlSP	phlSP	20	
4	34	wdcCT	6	73	1	phlSP	phlSP	7	A
4	34	wdcCT	7	73	1	phlSP	phlSP	9	LG
4	35	phlSP	1	74	1	wdcCT	phlSP	11	OBP
4	35	phlSP	2	74	1	wdcCT	wdcCT	99	PU
4	35	phlSP	3	74	1	wdcCT	wdcCT	90	
4	35	phlSP	4	75	2	phlSP	phlSP	28	PU
4	35	phlSP	5	75	2	phlSP	phlSP	6	
4	35	phlSP	6	75	2	phlSP	phlSP	31	
4	35	phlSP	7	75	2	phlSP	phlSP	64	A
4	35	phlSP	8	75	2	phlSP	phlSP	16	G
4	36	phlSP	1	76	1	wdcCT	phlSP	16	P
4	36	phlSP	2	76	1	wdcCT	wdcCT	2	PU
4	36	phlSP	3	76	1	wdcCT	wdcCT	99	
4	36	phlSP	4	76	1	wdcCT	wdcCT	2	VTT
4	36	phlSP	5	77	2	phlSP	phlSP	6	PU
4	36	phlSP	6	77	2	phlSP	phlSP	16	
4	36	phlSP	7	77	2	phlSP	phlSP	64	
4	36	phlSP	8	77	2	phlSP	phlSP	10	
4	36	phlSP	9	77	2	phlSP	phlSP	6	
4	36	phlSP	10	77	2	phlSP	phlSP	22	
4	36	phlSP	11	77	2	phlSP	phlSP	6	
4	36	phlSP	12	77	2	phlSP	wdcCT	88	D
4	36	phlSP	13	78	3	wdcCT	wdcCT	88	PU
4	36	phlSP	14	78	3	wdcCT	wdcCT	99	A
4	36	phlSP	15	78	3	wdcCT	wdcCT	32	LG
4	37	wdcCT	1	79	1	phlSP	wdcCT	5	P
4	37	wdcCT	2	79	1	phlSP	phlSP	13	PU
4	37	wdcCT	3	79	1	phlSP	phlSP	7	
4	37	wdcCT	4	79	1	phlSP	phlSP	20	
4	37	wdcCT	5	79	1	phlSP	phlSP	32	
4	37	wdcCT	6	79	1	phlSP	phlSP	13	A
4	37	wdcCT	7	79	1	phlSP	phlSP	20	LG
4	38	phlSP	1	80	1	wdcCT	phlSP	88	P
4	38	phlSP	2	80	1	wdcCT	wdcCT	88	PU
4	38	phlSP	3	80	1	wdcCT	wdcCT	2	
4	38	phlSP	4	80	1	wdcCT	wdcCT	88	TD
4	38	phlSP	5	81	2	phlSP	phlSP	11	PU
4	38	phlSP	6	81	2	phlSP	wdcCT	88	F
4	38	phlSP	7	81	2	phlSP	phlSP	64	
4	38	phlSP	8	81	2	phlSP	phlSP	11	TO
4	38	phlSP	9	81	2	phlSP	phlSP	7	PU
4	38	phlSP	10	81	2	phlSP	phlSP	2	
4	38	phlSP	11	81	2	phlSP	phlSP	7	
4	38	phlSP	12	81	2	phlSP	wdcCT	23	D
4	38	phlSP	13	82	3	wdcCT	wdcCT	15	PU
4	38	phlSP	14	82	3	wdcCT	wdcCT	27	
4	38	phlSP	15	82	3	wdcCT	wdcCT	27	TO
4	38	phlSP	16	82	3	wdcCT	wdcCT	15	PU
4	38	phlSP	17	82	3	wdcCT	wdcCT	22	
4	38	phlSP	18	82	3	wdcCT	phlSP	11	D
4	38	phlSP	19	83	4	phlSP	phlSP	2	PU
4	38	phlSP	20	83	4	phlSP	phlSP	21	
4	38	phlSP	21	83	4	phlSP	phlSP	16	
4	38	phlSP	22	83	4	phlSP	phlSP	64	A
4	38	phlSP	23	83	4	phlSP	phlSP	11	LG
4	39	phlSP	1	84	1	wdcCT	phlSP	88	P
4	39	phlSP	2	84	1	wdcCT	wdcCT	88	PU
4	39	phlSP	3	84	1	wdcCT	wdcCT	99	
4	39	phlSP	4	84	1	wdcCT	wdcCT	32	
4	39	phlSP	5	84	1	wdcCT	wdcCT	8	
4	39	phlSP	6	84	1	wdcCT	wdcCT	45	
4	39	phlSP	7	84	1	wdcCT	wdcCT	2	
4	39	phlSP	8	84	1	wdcCT	wdcCT	32	
4	39	phlSP	9	84	1	wdcCT	wdcCT	45	
4	39	phlSP	10	84	1	wdcCT	wdcCT	99	
4	39	phlSP	11	84	1	wdcCT	wdcCT	32	
4	39	phlSP	12	84	1	wdcCT	wdcCT	99	A
4	39	phlSP	13	84	1	wdcCT	wdcCT	8	G
4	40	wdcCT	1	85	1	phlSP	wdcCT	5	P
4	40	wdcCT	2	85	1	phlSP	phlSP	20	PU
4	40	wdcCT	3	85	1	phlSP	phlSP	71	
4	40	wdcCT	4	85	1	phlSP	phlSP	20	
4	40	wdcCT	5	85	1	phlSP	phlSP	1	
4	40	wdcCT	6	85	1	phlSP	phlSP	20	
4	40	wdcCT	7	85	1	phlSP	phlSP	11	
4	40	wdcCT	8	85	1	phlSP	wdcCT	1	F
4	40	wdcCT	9	85	1	phlSP	phlSP	11	SO
4	40	wdcCT	10	85	1	phlSP	phlSP	21	SI
4	40	wdcCT	11	85	1	phlSP	phlSP	21	PU
4	40	wdcCT	12	85	1	phlSP	phlSP	27	
4	40	wdcCT	13	85	1	phlSP	phlSP	1	A
4	40	wdcCT	14	85	1	phlSP	phlSP	71	G
4	41	phlSP	1	86	1	wdcCT	phlSP	16	P
4	41	phlSP	2	86	1	wdcCT	wdcCT	32	PU
4	41	phlSP	3	86	1	wdcCT	wdcCT	99	
4	41	phlSP	4	86	1	wdcCT	wdcCT	2	
4	41	phlSP	5	86	1	wdcCT	wdcCT	99	
4	41	phlSP	6	86	1	wdcCT	wdcCT	2	
4	41	phlSP	7	86	1	wdcCT	wdcCT	90	
4	41	phlSP	8	86	1	wdcCT	wdcCT	2	
4	41	phlSP	9	86	1	wdcCT	wdcCT	99	
4	41	phlSP	10	86	1	wdcCT	wdcCT	2	
4	41	phlSP	11	86	1	wdcCT	wdcCT	9	
4	41	phlSP	12	86	1	wdcCT	wdcCT	8	
4	41	phlSP	13	86	1	wdcCT	wdcCT	2	
4	41	phlSP	14	87	2	phlSP	phlSP	2	PU
4	41	phlSP	15	87	2	phlSP	phlSP	6	
4	41	phlSP	16	87	2	phlSP	wdcCT	99	D
4	41	phlSP	17	88	3	wdcCT	wdcCT	99	PU
4	41	phlSP	18	88	3	wdcCT	wdcCT	8	
4	41	phlSP	19	88	3	wdcCT	wdcCT	99	
4	41	phlSP	20	88	3	wdcCT	wdcCT	9	A
4	41	phlSP	21	88	3	wdcCT	wdcCT	8	G
4	42	wdcCT	1	89	1	phlSP	wdcCT	22	P
4	42	wdcCT	2	89	1	phlSP	phlSP	32	PU
4	42	wdcCT	3	89	1	phlSP	phlSP	20	
4	42	wdcCT	4	89	1	phlSP	phlSP	71	
4	42	wdcCT	5	90	2	wdcCT	wdcCT	27	PUA
4	42	wdcCT	6	90	2	wdcCT	wdcCT	23	G
