period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	26	bosWC	11	74	2	bosWC	bosWC	10	
4	26	bosWC	12	74	2	bosWC	nykRM	6	F
4	26	bosWC	13	74	2	bosWC	bosWC	8	
4	26	bosWC	14	74	2	bosWC	bosWC	6	
4	26	bosWC	15	74	2	bosWC	bosWC	14	
4	26	bosWC	16	74	2	bosWC	bosWC	10	
4	26	bosWC	17	75	3	nykRM	nykRM	6	PU
4	26	bosWC	18	75	3	nykRM	nykRM	19	
4	26	bosWC	19	75	3	nykRM	nykRM	6	
4	26	bosWC	20	75	3	nykRM	nykRM	19	
4	26	bosWC	21	75	3	nykRM	nykRM	81	TD
4	26	bosWC	22	76	4	bosWC	bosWC	14	PU
4	26	bosWC	23	76	4	bosWC	bosWC	10	LA
4	26	bosWC	24	76	4	bosWC	bosWC	11	G
4	27	bosWC	1	77	1	nykRM	bosWC	13	P
4	27	bosWC	2	77	1	nykRM	nykRM	10	PU
4	27	bosWC	3	77	1	nykRM	nykRM	47	
4	27	bosWC	4	77	1	nykRM	nykRM	9	
4	27	bosWC	5	77	1	nykRM	nykRM	45	
4	27	bosWC	6	77	1	nykRM	nykRM	38	
4	27	bosWC	7	77	1	nykRM	nykRM	9	TD
4	27	bosWC	8	78	2	bosWC	bosWC	17	PU
4	27	bosWC	9	78	2	bosWC	bosWC	3	
4	27	bosWC	10	78	2	bosWC	bosWC	37	
4	27	bosWC	11	78	2	bosWC	bosWC	13	
4	27	bosWC	12	78	2	bosWC	nykRM	8	D
4	27	bosWC	13	79	3	nykRM	nykRM	10	PU
4	27	bosWC	14	79	3	nykRM	nykRM	47	
4	27	bosWC	15	79	3	nykRM	nykRM	15	
4	27	bosWC	16	79	3	nykRM	nykRM	9	
4	27	bosWC	17	79	3	nykRM	nykRM	38	
4	27	bosWC	18	79	3	nykRM	nykRM	9	
4	27	bosWC	19	79	3	nykRM	nykRM	10	TD
4	27	bosWC	20	80	4	bosWC	bosWC	13	PU
4	27	bosWC	21	80	4	bosWC	bosWC	25	L
4	27	bosWC	22	80	4	bosWC	bosWC	17	A
4	27	bosWC	23	80	4	bosWC	bosWC	25	G
4	28	bosWC	1	81	1	nykRM	bosWC	11	P
4	28	bosWC	2	81	1	nykRM	nykRM	19	PU
4	28	bosWC	3	81	1	nykRM	nykRM	6	
4	28	bosWC	4	82	2	bosWC	bosWC	4	PU
4	28	bosWC	5	82	2	bosWC	bosWC	5	
4	28	bosWC	6	82	2	bosWC	bosWC	7	A
4	28	bosWC	7	82	2	bosWC	bosWC	10	G
4	29	bosWC	1	83	1	nykRM	bosWC	13	P
4	29	bosWC	2	83	1	nykRM	nykRM	47	PU
4	29	bosWC	3	83	1	nykRM	nykRM	19	
4	29	bosWC	4	83	1	nykRM	nykRM	47	
4	29	bosWC	5	83	1	nykRM	nykRM	19	
4	29	bosWC	6	83	1	nykRM	nykRM	10	
4	29	bosWC	7	83	1	nykRM	nykRM	45	
4	29	bosWC	8	83	1	nykRM	bosWC	1	D
4	29	bosWC	9	84	2	bosWC	bosWC	1	PU
4	29	bosWC	10	84	2	bosWC	bosWC	17	
4	29	bosWC	11	84	2	bosWC	bosWC	14	
4	29	bosWC	12	84	2	bosWC	bosWC	6	
4	29	bosWC	13	84	2	bosWC	bosWC	3	
4	29	bosWC	14	84	2	bosWC	bosWC	13	
4	29	bosWC	15	84	2	bosWC	bosWC	17	
4	29	bosWC	16	84	2	bosWC	bosWC	28	
4	29	bosWC	17	85	3	nykRM	nykRM	47	PU
4	29	bosWC	18	85	3	nykRM	nykRM	38	
4	29	bosWC	19	85	3	nykRM	nykRM	47	TD
4	29	bosWC	20	86	4	bosWC	bosWC	1	PUA
4	29	bosWC	21	86	4	bosWC	bosWC	13	G
4	30	bosWC	1	87	1	nykRM	bosWC	14	P
4	30	bosWC	2	87	1	nykRM	nykRM	26	PU
4	30	bosWC	3	87	1	nykRM	nykRM	6	
4	30	bosWC	4	87	1	nykRM	nykRM	82	
4	30	bosWC	5	87	1	nykRM	nykRM	6	
4	30	bosWC	6	87	1	nykRM	nykRM	81	
4	30	bosWC	7	87	1	nykRM	nykRM	33	
4	30	bosWC	8	87	1	nykRM	bosWC	5	D
4	30	bosWC	9	88	2	bosWC	bosWC	7	PU
4	30	bosWC	10	88	2	bosWC	bosWC	29	
4	30	bosWC	11	88	2	bosWC	bosWC	11	
4	30	bosWC	12	88	2	bosWC	bosWC	7	
4	30	bosWC	13	88	2	bosWC	bosWC	5	
4	30	bosWC	14	88	2	bosWC	bosWC	11	A
4	30	bosWC	15	88	2	bosWC	bosWC	37	G
4	31	bosWC	1	89	1	nykRM	bosWC	13	P
4	31	bosWC	2	89	1	nykRM	nykRM	6	PU
4	31	bosWC	3	89	1	nykRM	nykRM	19	
4	31	bosWC	4	89	1	nykRM	nykRM	9	
4	31	bosWC	5	89	1	nykRM	nykRM	38	
4	31	bosWC	6	89	1	nykRM	bosWC	6	D
4	31	bosWC	7	90	2	bosWC	bosWC	13	PU
4	31	bosWC	8	90	2	bosWC	bosWC	8	
4	31	bosWC	9	90	2	bosWC	bosWC	1	
4	31	bosWC	10	90	2	bosWC	bosWC	3	
4	31	bosWC	11	90	2	bosWC	bosWC	8	A
4	31	bosWC	12	90	2	bosWC	bosWC	1	LG
4	32	bosWC	1	91	1	nykRM	bosWC	7	P
4	32	bosWC	2	91	1	nykRM	nykRM	47	PU
4	32	bosWC	3	91	1	nykRM	nykRM	26	
4	32	bosWC	4	91	1	nykRM	nykRM	33	
4	32	bosWC	5	91	1	nykRM	nykRM	9	
4	32	bosWC	6	91	1	nykRM	nykRM	26	
4	32	bosWC	7	91	1	nykRM	nykRM	9	
4	32	bosWC	8	91	1	nykRM	bosWC	37	D
4	32	bosWC	9	92	2	bosWC	bosWC	37	PU
