period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	34	bosWC	5	68	1	nykRM	nykRM	22	
4	34	bosWC	6	68	1	nykRM	nykRM	2	
4	34	bosWC	7	68	1	nykRM	bosWC	12	D
4	34	bosWC	8	69	2	bosWC	bosWC	10	PU
4	34	bosWC	9	69	2	bosWC	bosWC	1	
4	34	bosWC	10	69	2	bosWC	bosWC	5	
4	34	bosWC	11	69	2	bosWC	bosWC	11	
4	34	bosWC	12	69	2	bosWC	nykRM	6	D
4	34	bosWC	13	70	3	nykRM	nykRM	19	PU
4	34	bosWC	14	70	3	nykRM	nykRM	6	
4	34	bosWC	15	70	3	nykRM	nykRM	47	
4	34	bosWC	16	70	3	nykRM	nykRM	2	
4	34	bosWC	17	70	3	nykRM	nykRM	6	
4	34	bosWC	18	70	3	nykRM	nykRM	2	
4	34	bosWC	19	70	3	nykRM	nykRM	6	A
4	34	bosWC	20	70	3	nykRM	nykRM	22	G
4	35	nykRM	1	71	1	bosWC	nykRM	81	P
4	35	nykRM	2	71	1	bosWC	bosWC	8	PU
4	35	nykRM	3	71	1	bosWC	bosWC	13	
4	35	nykRM	4	71	1	bosWC	bosWC	21	A
4	35	nykRM	5	71	1	bosWC	bosWC	77	LG
4	36	bosWC	1	72	1	nykRM	bosWC	43	P
4	36	bosWC	2	72	1	nykRM	nykRM	2	PU
4	36	bosWC	3	72	1	nykRM	nykRM	6	
4	36	bosWC	4	72	1	nykRM	nykRM	19	
4	36	bosWC	5	72	1	nykRM	nykRM	41	
4	36	bosWC	6	72	1	nykRM	nykRM	1	
4	36	bosWC	7	72	1	nykRM	nykRM	14	
4	36	bosWC	8	73	2	bosWC	bosWC	12	TO
4	36	bosWC	9	73	2	bosWC	bosWC	13	PU
4	36	bosWC	10	74	3	nykRM	nykRM	38	PU
4	36	bosWC	11	74	3	nykRM	nykRM	81	
4	36	bosWC	12	74	3	nykRM	bosWC	7	HB
4	36	bosWC	13	75	4	bosWC	bosWC	7	PUA
4	36	bosWC	14	75	4	bosWC	bosWC	17	G
4	37	bosWC	1	76	1	nykRM	bosWC	43	P
4	37	bosWC	2	76	1	nykRM	nykRM	19	PU
4	37	bosWC	3	76	1	nykRM	nykRM	6	
4	37	bosWC	4	76	1	nykRM	nykRM	22	
4	37	bosWC	5	76	1	nykRM	nykRM	2	L
4	37	bosWC	6	76	1	nykRM	nykRM	41	
4	37	bosWC	7	76	1	nykRM	nykRM	2	A
4	37	bosWC	8	76	1	nykRM	nykRM	22	G
4	38	nykRM	1	77	1	bosWC	nykRM	82	OBP
4	38	nykRM	2	77	1	bosWC	bosWC	7	PU
4	38	nykRM	3	77	1	bosWC	bosWC	5	LA
4	38	nykRM	4	77	1	bosWC	bosWC	77	G
4	39	bosWC	1	78	1	nykRM	bosWC	43	P
4	39	bosWC	2	78	1	nykRM	nykRM	6	TO
4	39	bosWC	3	78	1	nykRM	nykRM	6	PU
4	39	bosWC	4	78	1	nykRM	nykRM	44	
4	39	bosWC	5	78	1	nykRM	nykRM	14	TO
4	39	bosWC	6	78	1	nykRM	nykRM	14	PU
