period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	31	vanNH	8	64	2	vanNH	vanNH	24	A
4	31	vanNH	9	64	2	vanNH	vanNH	39	G
4	32	vanNH	1	65	1	pdxST	vanNH	33	OBP
4	32	vanNH	2	65	1	pdxST	pdxST	9	PU
4	32	vanNH	3	65	1	pdxST	pdxST	6	
4	32	vanNH	4	65	1	pdxST	pdxST	7	
4	32	vanNH	5	65	1	pdxST	pdxST	6	
4	32	vanNH	6	65	1	pdxST	pdxST	2	
4	32	vanNH	7	66	2	vanNH	vanNH	27	PU
4	32	vanNH	8	66	2	vanNH	vanNH	81	A
4	32	vanNH	9	66	2	vanNH	pdxST	4	F
4	32	vanNH	10	66	2	vanNH	vanNH	24	G
4	33	vanNH	1	67	1	pdxST	vanNH	33	P
4	33	vanNH	2	67	1	pdxST	pdxST	7	PU
4	33	vanNH	3	67	1	pdxST	pdxST	73	
4	33	vanNH	4	67	1	pdxST	pdxST	8	
4	33	vanNH	5	67	1	pdxST	pdxST	7	
4	33	vanNH	6	67	1	pdxST	vanNH	4	F
4	33	vanNH	7	67	1	pdxST	pdxST	8	
4	33	vanNH	8	67	1	pdxST	pdxST	42	
4	33	vanNH	9	67	1	pdxST	vanNH	13	D
4	33	vanNH	10	68	2	vanNH	vanNH	75	PU
4	33	vanNH	11	68	2	vanNH	pdxST	8	D
4	33	vanNH	12	69	3	pdxST	pdxST	8	PU
4	33	vanNH	13	69	3	pdxST	pdxST	8	F
4	33	vanNH	14	69	3	pdxST	pdxST	73	
4	33	vanNH	15	69	3	pdxST	pdxST	7	
4	33	vanNH	16	69	3	pdxST	pdxST	73	
4	33	vanNH	17	69	3	pdxST	pdxST	6	
4	33	vanNH	18	69	3	pdxST	pdxST	16	
4	33	vanNH	19	69	3	pdxST	pdxST	6	
4	33	vanNH	20	69	3	pdxST	pdxST	7	
4	33	vanNH	21	69	3	pdxST	pdxST	73	VTT
4	33	vanNH	22	70	4	vanNH	vanNH		TO
4	33	vanNH	23	70	4	vanNH	vanNH	91	PUA
4	33	vanNH	24	70	4	vanNH	vanNH	22	G
4	34	vanNH	1	71	1	pdxST	vanNH	81	P
4	34	vanNH	2	71	1	pdxST	pdxST	42	PU
4	34	vanNH	3	71	1	pdxST	pdxST	9	
4	34	vanNH	4	71	1	pdxST	pdxST	73	
4	34	vanNH	5	71	1	pdxST	pdxST	6	
4	34	vanNH	6	71	1	pdxST	pdxST	7	
4	34	vanNH	7	71	1	pdxST	pdxST	6	
4	34	vanNH	8	71	1	pdxST	pdxST	7	
4	34	vanNH	9	71	1	pdxST	pdxST	6	
4	34	vanNH	10	71	1	pdxST	pdxST	9	
4	34	vanNH	11	71	1	pdxST	pdxST	7	
4	34	vanNH	12	71	1	pdxST	pdxST	6	
4	34	vanNH	13	71	1	pdxST	pdxST	7	
4	34	vanNH	14	71	1	pdxST	pdxST	88	
4	34	vanNH	15	71	1	pdxST	pdxST	73	
4	34	vanNH	16	71	1	pdxST	pdxST	7	
4	34	vanNH	17	71	1	pdxST	pdxST	42	
4	34	vanNH	18	71	1	pdxST	pdxST	7	
4	34	vanNH	19	71	1	pdxST	pdxST	2	
4	34	vanNH	20	71	1	pdxST	pdxST	7	
4	34	vanNH	21	71	1	pdxST	pdxST	6	
4	34	vanNH	22	71	1	pdxST	pdxST	7	
4	34	vanNH	23	71	1	pdxST	pdxST	9	
4	34	vanNH	24	71	1	pdxST	pdxST	7	
4	34	vanNH	25	71	1	pdxST	pdxST	42	
4	34	vanNH	26	71	1	pdxST	vanNH	8	F
4	34	vanNH	27	71	1	pdxST	vanNH	24	SO
4	34	vanNH	28	71	1	pdxST	vanNH	75	SI
4	34	vanNH	29	71	1	pdxST	pdxST	42	PU
4	34	vanNH	30	71	1	pdxST	pdxST	6	
4	34	vanNH	31	71	1	pdxST	pdxST	88	A
4	34	vanNH	32	71	1	pdxST	pdxST	9	G
4	35	pdxST	1	72	1	vanNH	pdxST	88	P
4	35	pdxST	2	72	1	vanNH	vanNH	89	PU
4	35	pdxST	3	72	1	vanNH	vanNH	19	
4	35	pdxST	4	72	1	vanNH	vanNH	22	
4	35	pdxST	5	72	1	vanNH	vanNH	10	
4	35	pdxST	6	72	1	vanNH	vanNH	89	
4	35	pdxST	7	72	1	vanNH	vanNH	91	
4	35	pdxST	8	72	1	vanNH	vanNH	98	
4	35	pdxST	9	72	1	vanNH	pdxST	5	D
4	35	pdxST	10	73	2	pdxST	pdxST	8	PU
4	35	pdxST	11	73	2	pdxST	pdxST	88	
4	35	pdxST	12	73	2	pdxST	pdxST	4	
4	35	pdxST	13	73	2	pdxST	pdxST	17	
4	35	pdxST	14	73	2	pdxST	pdxST	8	A
4	35	pdxST	15	73	2	pdxST	pdxST	4	LG
4	36	pdxST	1	74	1	vanNH	pdxST	7	P
4	36	pdxST	2	74	1	vanNH	vanNH	89	PU
4	36	pdxST	3	74	1	vanNH	vanNH	91	
4	36	pdxST	4	74	1	vanNH	vanNH	22	
4	36	pdxST	5	74	1	vanNH	vanNH	21	
4	36	pdxST	6	74	1	vanNH	vanNH	91	
4	36	pdxST	7	74	1	vanNH	vanNH	19	
4	36	pdxST	8	74	1	vanNH	vanNH	98	
4	36	pdxST	9	74	1	vanNH	vanNH	21	
4	36	pdxST	10	74	1	vanNH	vanNH	19	
4	36	pdxST	11	74	1	vanNH	vanNH	91	
4	36	pdxST	12	74	1	vanNH	vanNH	22	
4	36	pdxST	13	74	1	vanNH	vanNH	21	
4	36	pdxST	14	74	1	vanNH	vanNH	91	A
4	36	pdxST	15	74	1	vanNH	pdxST	9	F
4	36	pdxST	16	74	1	vanNH	vanNH	98	G
4	37	vanNH	1	75	1	pdxST	vanNH	33	OBP
4	37	vanNH	2	75	1	pdxST	pdxST	88	PU
4	37	vanNH	3	75	1	pdxST	pdxST	7	
4	37	vanNH	4	75	1	pdxST	pdxST	88	
4	37	vanNH	5	75	1	pdxST	pdxST	6	
4	37	vanNH	6	75	1	pdxST	pdxST	88	
4	37	vanNH	7	75	1	pdxST	pdxST	73	
4	37	vanNH	8	75	1	pdxST	pdxST	2	L
4	37	vanNH	9	75	1	pdxST	pdxST	7	
4	37	vanNH	10	75	1	pdxST	pdxST	6	
4	37	vanNH	11	75	1	pdxST	pdxST	73	A
4	37	vanNH	12	75	1	pdxST	pdxST	2	G
4	38	pdxST	1	76	1	vanNH	pdxST	88	P
4	38	pdxST	2	76	1	vanNH	vanNH	89	PU
4	38	pdxST	3	76	1	vanNH	vanNH	91	
4	38	pdxST	4	76	1	vanNH	vanNH	21	
4	38	pdxST	5	76	1	vanNH	pdxST	5	D
4	38	pdxST	6	77	2	pdxST	pdxST	17	PU
4	38	pdxST	7	77	2	pdxST	pdxST	17	TO
4	38	pdxST	8	77	2	pdxST	pdxST	9	PU
4	38	pdxST	9	77	2	pdxST	pdxST	2	
4	38	pdxST	10	77	2	pdxST	pdxST	11	
4	38	pdxST	11	77	2	pdxST	pdxST	6	
4	38	pdxST	12	77	2	pdxST	pdxST	11	
4	38	pdxST	13	77	2	pdxST	pdxST	6	
4	38	pdxST	14	77	2	pdxST	pdxST	16	
4	38	pdxST	15	77	2	pdxST	pdxST	11	
4	38	pdxST	16	77	2	pdxST	pdxST	7	
4	38	pdxST	17	77	2	pdxST	pdxST	6	
4	38	pdxST	18	77	2	pdxST	pdxST	42	
4	38	pdxST	19	77	2	pdxST	pdxST	11	A
4	38	pdxST	20	77	2	pdxST	pdxST	2	LG
4	39	pdxST	1	78	1	vanNH	pdxST	88	P
4	39	pdxST	2	78	1	vanNH	vanNH	19	PU
4	39	pdxST	3	78	1	vanNH	vanNH	91	
4	39	pdxST	4	78	1	vanNH	vanNH	10	
4	39	pdxST	5	78	1	vanNH	pdxST	5	D
