period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	36	phlSP	1	62	1	bosWC	phlSP	1	P
4	36	phlSP	2	62	1	bosWC	bosWC	13	PU
4	36	phlSP	3	62	1	bosWC	bosWC	00	
4	36	phlSP	4	62	1	bosWC	bosWC	21	
4	36	phlSP	5	62	1	bosWC	bosWC	64	
4	36	phlSP	6	62	1	bosWC	bosWC	9	
4	36	phlSP	7	62	1	bosWC	bosWC	1	
4	36	phlSP	8	62	1	bosWC	phlSP	2	F
4	36	phlSP	9	62	1	bosWC	bosWC	00	
4	36	phlSP	10	63	2	phlSP	phlSP	22	PU
4	36	phlSP	11	63	2	phlSP	phlSP	1	
4	36	phlSP	12	64	3	bosWC	phlSP	22	SO
4	36	phlSP	13	64	3	bosWC	phlSP	11	SI
4	36	phlSP	14	64	3	bosWC	bosWC	13	PU
4	36	phlSP	15	64	3	bosWC	bosWC	21	
4	36	phlSP	16	64	3	bosWC	bosWC	00	
4	36	phlSP	17	64	3	bosWC	bosWC	3	
4	36	phlSP	18	64	3	bosWC	bosWC	64	A
4	36	phlSP	19	64	3	bosWC	bosWC	13	LG
4	37	bosWC	1	65	1	phlSP	bosWC	18	P
4	37	bosWC	2	65	1	phlSP	phlSP	13	PU
4	37	bosWC	3	65	1	phlSP	phlSP	20	
4	37	bosWC	4	65	1	phlSP	phlSP	27	
4	37	bosWC	5	65	1	phlSP	phlSP	20	
4	37	bosWC	6	65	1	phlSP	phlSP	13	
4	37	bosWC	7	65	1	phlSP	phlSP	20	
4	37	bosWC	8	65	1	phlSP	phlSP	23	
4	37	bosWC	9	65	1	phlSP	phlSP	14	
4	37	bosWC	10	65	1	phlSP	phlSP	13	
4	37	bosWC	11	65	1	phlSP	phlSP	27	
4	37	bosWC	12	65	1	phlSP	phlSP	13	
4	37	bosWC	13	65	1	phlSP	phlSP	25	
4	37	bosWC	14	65	1	phlSP	phlSP	20	
4	37	bosWC	15	65	1	phlSP	phlSP	27	
4	37	bosWC	16	65	1	phlSP	phlSP	20	
4	37	bosWC	17	65	1	phlSP	phlSP	13	
4	37	bosWC	18	66	2	bosWC	bosWC		TO
4	37	bosWC	19	66	2	bosWC	bosWC	1	PU
4	37	bosWC	20	66	2	bosWC	bosWC	13	
4	37	bosWC	21	66	2	bosWC	bosWC	21	
4	37	bosWC	22	66	2	bosWC	bosWC	64	L
4	37	bosWC	23	66	2	bosWC	bosWC	1	A
4	37	bosWC	24	66	2	bosWC	bosWC	9	G
4	38	bosWC	1	67	1	phlSP	bosWC	43	OBP
4	38	bosWC	2	67	1	phlSP	phlSP	13	PU
4	38	bosWC	3	67	1	phlSP	phlSP	20	TD
4	38	bosWC	4	68	2	bosWC	bosWC	88	PU
4	38	bosWC	5	68	2	bosWC	bosWC	12	A
4	38	bosWC	6	68	2	bosWC	bosWC	21	G
4	39	bosWC	1	69	1	phlSP	bosWC	43	P
4	39	bosWC	2	69	1	phlSP	phlSP	20	PU
4	39	bosWC	3	69	1	phlSP	phlSP	23	
4	39	bosWC	4	69	1	phlSP	phlSP	25	
4	39	bosWC	5	69	1	phlSP	phlSP	27	
4	39	bosWC	6	69	1	phlSP	phlSP	14	
4	39	bosWC	7	69	1	phlSP	phlSP	27	
4	39	bosWC	8	69	1	phlSP	phlSP	13	
4	39	bosWC	9	69	1	phlSP	phlSP	27	
4	39	bosWC	10	69	1	phlSP	phlSP	25	A
4	39	bosWC	11	69	1	phlSP	phlSP	13	G
4	40	phlSP	1	70	1	bosWC	phlSP	1	P
4	40	phlSP	2	70	1	bosWC	bosWC	8	PU
4	40	phlSP	3	70	1	bosWC	bosWC	13	
4	40	phlSP	4	70	1	bosWC	bosWC	1	
4	40	phlSP	5	70	1	bosWC	bosWC	8	
4	40	phlSP	6	70	1	bosWC	bosWC	21	
4	40	phlSP	7	70	1	bosWC	bosWC	1	
4	40	phlSP	8	70	1	bosWC	bosWC	64	
4	40	phlSP	9	70	1	bosWC	bosWC	6	
4	40	phlSP	10	70	1	bosWC	bosWC	13	
4	40	phlSP	11	71	2	phlSP	phlSP	3	PU
4	40	phlSP	12	71	2	phlSP	bosWC	21	F
4	40	phlSP	13	71	2	phlSP	phlSP	2	
4	40	phlSP	14	71	2	phlSP	bosWC	21	F
4	40	phlSP	15	71	2	phlSP	phlSP	3	VTT
4	40	phlSP	16	72	3	bosWC	bosWC	1	PU
4	40	phlSP	17	72	3	bosWC	bosWC	8	
4	40	phlSP	18	72	3	bosWC	bosWC	21	A
4	40	phlSP	19	72	3	bosWC	bosWC	8	G
4	41	bosWC	1	73	1	phlSP	bosWC	18	OBP
4	41	bosWC	2	73	1	phlSP	phlSP	13	PU
4	41	bosWC	3	73	1	phlSP	phlSP	27	
4	41	bosWC	4	73	1	phlSP	phlSP	23	
4	41	bosWC	5	73	1	phlSP	bosWC	25	F
4	41	bosWC	6	73	1	phlSP	phlSP	25	
4	41	bosWC	7	73	1	phlSP	phlSP	13	
4	41	bosWC	8	73	1	phlSP	phlSP	14	
4	41	bosWC	9	73	1	phlSP	phlSP	13	
4	41	bosWC	10	73	1	phlSP	phlSP	25	
4	41	bosWC	11	73	1	phlSP	phlSP	23	
4	41	bosWC	12	73	1	phlSP	phlSP	27	
4	41	bosWC	13	73	1	phlSP	bosWC	27	D
4	41	bosWC	14	74	2	bosWC	bosWC	14	PU
4	41	bosWC	15	74	2	bosWC	bosWC		TO
4	41	bosWC	16	74	2	bosWC	bosWC	13	PU
4	41	bosWC	17	74	2	bosWC	bosWC	1	
4	41	bosWC	18	74	2	bosWC	bosWC	64	
4	41	bosWC	19	74	2	bosWC	bosWC	3	
4	41	bosWC	20	74	2	bosWC	phlSP	6	D
4	41	bosWC	21	75	3	phlSP	phlSP	6	PU
4	41	bosWC	22	75	3	phlSP	phlSP	16	
4	41	bosWC	23	75	3	phlSP	phlSP	31	
4	41	bosWC	24	75	3	phlSP	phlSP	2	A
4	41	bosWC	25	75	3	phlSP	phlSP	10	G
4	42	phlSP	1	76	1	bosWC	phlSP	3	P
4	42	phlSP	2	76	1	bosWC	bosWC	8	PU
4	42	phlSP	3	76	1	bosWC	bosWC	13	
4	42	phlSP	4	76	1	bosWC	bosWC	21	
4	42	phlSP	5	76	1	bosWC	bosWC	43	TD
4	42	phlSP	6	77	2	phlSP	phlSP	7	PU
4	42	phlSP	7	77	2	phlSP	bosWC	21	D
4	42	phlSP	8	78	3	bosWC	bosWC	21	PU
4	42	phlSP	9	78	3	bosWC	bosWC	13	
4	42	phlSP	10	78	3	bosWC	phlSP	7	D
4	42	phlSP	11	79	4	phlSP	phlSP	38	PU
4	42	phlSP	12	79	4	phlSP	phlSP	7	
4	42	phlSP	13	79	4	phlSP	phlSP	22	
4	42	phlSP	14	79	4	phlSP	phlSP	38	
4	42	phlSP	15	80	5	bosWC	bosWC	8	PU
4	42	phlSP	16	80	5	bosWC	bosWC	13	
4	42	phlSP	17	80	5	bosWC	bosWC	1	
4	42	phlSP	18	80	5	bosWC	bosWC	3	
4	42	phlSP	19	81	6	phlSP	phlSP	21	PU
4	42	phlSP	20	81	6	phlSP	phlSP	3	
4	42	phlSP	21	81	6	phlSP	phlSP	21	L
4	42	phlSP	22	81	6	phlSP	phlSP	8	A
4	42	phlSP	23	81	6	phlSP	phlSP	22	G
4	43	phlSP	1	82	1	bosWC	phlSP	1	P
4	43	phlSP	2	82	1	bosWC	bosWC	12	PU
4	43	phlSP	3	82	1	bosWC	bosWC	14	
4	43	phlSP	4	83	2	phlSP	phlSP	1	PU
4	43	phlSP	5	83	2	phlSP	phlSP	2	
4	43	phlSP	6	83	2	phlSP	phlSP	6	
4	43	phlSP	7	83	2	phlSP	phlSP	16	
4	43	phlSP	8	83	2	phlSP	phlSP	2	
4	43	phlSP	9	83	2	phlSP	phlSP	1	
