period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	39	seaRM	14	73	1	vanNH	vanNH	13	
4	39	seaRM	15	73	1	vanNH	vanNH	8	
4	39	seaRM	16	73	1	vanNH	vanNH	98	A
4	39	seaRM	17	73	1	vanNH	vanNH	14	G
4	40	vanNH	1	74	1	seaRM	vanNH	45	P
4	40	vanNH	2	74	1	seaRM	seaRM	1	PU
4	40	vanNH	3	74	1	seaRM	seaRM	6	
4	40	vanNH	4	74	1	seaRM	seaRM	27	
4	40	vanNH	5	74	1	seaRM	seaRM	6	
4	40	vanNH	6	74	1	seaRM	seaRM	3	
4	40	vanNH	7	74	1	seaRM	seaRM	16	
4	40	vanNH	8	74	1	seaRM	seaRM	24	
4	40	vanNH	9	74	1	seaRM	seaRM	27	A
4	40	vanNH	10	74	1	seaRM	seaRM	16	G
4	41	seaRM	1	75	1	vanNH	seaRM	42	P
4	41	seaRM	2	75	1	vanNH	vanNH	12	PU
4	41	seaRM	3	75	1	vanNH	vanNH	47	
4	41	seaRM	4	75	1	vanNH	vanNH	12	
4	41	seaRM	5	75	1	vanNH	vanNH	49	
4	41	seaRM	6	75	1	vanNH	seaRM	42	D
4	41	seaRM	7	76	2	seaRM	seaRM	29	
4	41	seaRM	8	76	2	seaRM	seaRM	18	
4	41	seaRM	9	76	2	seaRM	seaRM	29	
4	41	seaRM	10	76	2	seaRM	seaRM	18	
4	41	seaRM	11	76	2	seaRM	seaRM	42	
4	41	seaRM	12	76	2	seaRM	seaRM	7	
4	41	seaRM	13	76	2	seaRM	seaRM	29	
4	41	seaRM	14	76	2	seaRM	seaRM	14	
4	41	seaRM	15	76	2	seaRM	seaRM	42	
4	41	seaRM	16	76	2	seaRM	seaRM	22	A
4	41	seaRM	17	76	2	seaRM	seaRM	44	G
4	42	seaRM	1	77	1	vanNH	seaRM	98	P
4	42	seaRM	2	77	1	vanNH	vanNH	12	PU
4	42	seaRM	3	77	1	vanNH	vanNH	1	
4	42	seaRM	4	77	1	vanNH	vanNH	45	
4	42	seaRM	5	77	1	vanNH	seaRM	98	D
4	42	seaRM	6	78	2	seaRM	seaRM	7	PU
4	42	seaRM	7	78	2	seaRM	seaRM	98	
4	42	seaRM	8	78	2	seaRM	seaRM	7	
4	42	seaRM	9	79	3	vanNH	vanNH	45	PU
4	42	seaRM	10	79	3	vanNH	seaRM	98	F
4	42	seaRM	11	79	3	vanNH	vanNH	12	PU
4	42	seaRM	12	79	3	vanNH	vanNH	1	
4	42	seaRM	13	79	3	vanNH	vanNH	14	
4	42	seaRM	14	79	3	vanNH	vanNH	12	
4	42	seaRM	15	79	3	vanNH	vanNH	1	
4	42	seaRM	16	79	3	vanNH	vanNH	6	
4	42	seaRM	17	79	3	vanNH	vanNH	78	
4	42	seaRM	18	79	3	vanNH	vanNH	6	
4	42	seaRM	19	80	4	seaRM	seaRM	42	PU
4	42	seaRM	20	80	4	seaRM	seaRM	29	
4	42	seaRM	21	80	4	seaRM	seaRM	98	
4	42	seaRM	22	80	4	seaRM	seaRM	29	
4	42	seaRM	23	80	4	seaRM	seaRM	7	
4	42	seaRM	24	80	4	seaRM	seaRM	10	
4	42	seaRM	25	80	4	seaRM	seaRM	22	
4	42	seaRM	26	80	4	seaRM	seaRM	7	A
4	42	seaRM	27	80	4	seaRM	seaRM	98	G
4	43	seaRM	1	81	1	vanNH	seaRM	42	P
4	43	seaRM	2	81	1	vanNH	vanNH	47	PU
4	43	seaRM	3	81	1	vanNH	vanNH	11	
4	43	seaRM	4	81	1	vanNH	vanNH	47	
4	43	seaRM	5	81	1	vanNH	vanNH	11	
4	43	seaRM	6	81	1	vanNH	vanNH	25	
4	43	seaRM	7	81	1	vanNH	vanNH	90	
4	43	seaRM	8	81	1	vanNH	vanNH	25	
4	43	seaRM	9	81	1	vanNH	vanNH	46	
4	43	seaRM	10	81	1	vanNH	vanNH	11	
4	43	seaRM	11	81	1	vanNH	vanNH	13	
4	43	seaRM	12	81	1	vanNH	vanNH	25	A
4	43	seaRM	13	81	1	vanNH	vanNH	90	G
4	44	vanNH	1	82	1	seaRM	vanNH	41	P
4	44	vanNH	2	82	1	seaRM	seaRM	6	PU
4	44	vanNH	3	82	1	seaRM	seaRM	0	
4	44	vanNH	4	82	1	seaRM	seaRM	3	A
4	44	vanNH	5	82	1	seaRM	seaRM	24	G
4	45	seaRM	1	83	1	vanNH	seaRM	42	P
4	45	seaRM	2	83	1	vanNH	vanNH	90	PU
4	45	seaRM	3	83	1	vanNH	vanNH	11	
4	45	seaRM	4	83	1	vanNH	vanNH	25	
4	45	seaRM	5	83	1	vanNH	vanNH	11	
4	45	seaRM	6	83	1	vanNH	vanNH	46	
4	45	seaRM	7	83	1	vanNH	vanNH	90	
4	45	seaRM	8	83	1	vanNH	vanNH	13	
4	45	seaRM	9	83	1	vanNH	vanNH	10	A
4	45	seaRM	10	83	1	vanNH	vanNH	46	G
4	46	vanNH	1	84	1	seaRM	vanNH	41	P
4	46	vanNH	2	84	1	seaRM	seaRM	0	PU
4	46	vanNH	3	84	1	seaRM	seaRM	27	
4	46	vanNH	4	84	1	seaRM	seaRM	24	
4	46	vanNH	5	84	1	seaRM	seaRM	3	
4	46	vanNH	6	85	2	vanNH	vanNH	32	PU
4	46	vanNH	7	85	2	vanNH	vanNH	41	
4	46	vanNH	8	85	2	vanNH	vanNH	1	A
4	46	vanNH	9	85	2	vanNH	vanNH	88	G
4	47	vanNH	1	86	1	seaRM	vanNH	41	P
4	47	vanNH	2	86	1	seaRM	seaRM	1	PU
4	47	vanNH	3	86	1	seaRM	seaRM	6	
4	47	vanNH	4	86	1	seaRM	seaRM	1	
4	47	vanNH	5	86	1	seaRM	seaRM	0	
4	47	vanNH	6	86	1	seaRM	seaRM	1	
4	47	vanNH	7	86	1	seaRM	seaRM	0	
4	47	vanNH	8	86	1	seaRM	seaRM	60	
4	47	vanNH	9	86	1	seaRM	seaRM	0	
4	47	vanNH	10	87	2	vanNH	vanNH	45	PU
4	47	vanNH	11	87	2	vanNH	seaRM	60	D
4	47	vanNH	12	88	3	seaRM	seaRM	0	TO
4	47	vanNH	13	88	3	seaRM	seaRM	27	PU
4	47	vanNH	14	88	3	seaRM	seaRM	18	A
4	47	vanNH	15	88	3	seaRM	vanNH	66	F
4	47	vanNH	16	88	3	seaRM	seaRM	29	G
4	48	seaRM	1	89	1	vanNH	seaRM	98	P
4	48	seaRM	2	89	1	vanNH	vanNH	49	PU
4	48	seaRM	3	89	1	vanNH	vanNH	47	
4	48	seaRM	4	89	1	vanNH	vanNH	49	
4	48	seaRM	5	89	1	vanNH	vanNH	47	
4	48	seaRM	6	89	1	vanNH	vanNH	6	
4	48	seaRM	7	89	1	vanNH	vanNH	40	
4	48	seaRM	8	89	1	vanNH	vanNH	47	
4	48	seaRM	9	89	1	vanNH	vanNH	46	
4	48	seaRM	10	89	1	vanNH	vanNH	47	
4	48	seaRM	11	89	1	vanNH	vanNH	78	
4	48	seaRM	12	90	2	seaRM	seaRM	29	PU
4	48	seaRM	13	90	2	seaRM	seaRM	98	
4	48	seaRM	14	90	2	seaRM	seaRM	29	
4	48	seaRM	15	90	2	seaRM	seaRM	4	
4	48	seaRM	16	90	2	seaRM	seaRM	29	
4	48	seaRM	17	90	2	seaRM	seaRM	18	TD
4	48	seaRM	18	91	3	vanNH	vanNH	49	PU
4	48	seaRM	19	91	3	vanNH	seaRM	4	D
4	48	seaRM	20	92	4	seaRM	seaRM	29	PU
4	48	seaRM	21	92	4	seaRM	seaRM	98	
4	48	seaRM	22	92	4	seaRM	seaRM	29	
4	48	seaRM	23	92	4	seaRM	seaRM	98	
4	48	seaRM	24	92	4	seaRM	seaRM	29	
