period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	35	vanNH	12	82	3	sfoDF	sfoDF	8	
4	35	vanNH	13	82	3	sfoDF	sfoDF	88	
4	35	vanNH	14	82	3	sfoDF	sfoDF	21	A
4	35	vanNH	15	82	3	sfoDF	sfoDF	34	G
4	36	sfoDF	1	83	1	vanNH	sfoDF	46	OBP
4	36	sfoDF	2	83	1	vanNH	vanNH	89	PU
4	36	sfoDF	3	83	1	vanNH	vanNH	19	
4	36	sfoDF	4	83	1	vanNH	vanNH	22	
4	36	sfoDF	5	83	1	vanNH	vanNH	98	A
4	36	sfoDF	6	83	1	vanNH	vanNH	72	LG
4	37	vanNH	1	84	1	sfoDF	vanNH	8	P
4	37	vanNH	2	84	1	sfoDF	sfoDF	57	PU
4	37	vanNH	3	84	1	sfoDF	sfoDF	83	
4	37	vanNH	4	84	1	sfoDF	sfoDF	34	L
4	37	vanNH	5	84	1	sfoDF	sfoDF	88	
4	37	vanNH	6	84	1	sfoDF	sfoDF	8	
4	37	vanNH	7	84	1	sfoDF	sfoDF	34	
4	37	vanNH	8	84	1	sfoDF	sfoDF	8	
4	37	vanNH	9	84	1	sfoDF	sfoDF	34	A
4	37	vanNH	10	84	1	sfoDF	sfoDF	88	G
4	38	sfoDF	1	85	1	vanNH	sfoDF	34	P
4	38	sfoDF	2	85	1	vanNH	vanNH	19	PU
4	38	sfoDF	3	85	1	vanNH	vanNH	89	
4	38	sfoDF	4	85	1	vanNH	vanNH	21	
4	38	sfoDF	5	85	1	vanNH	vanNH	91	
4	38	sfoDF	6	85	1	vanNH	vanNH	19	
4	38	sfoDF	7	85	1	vanNH	vanNH	91	
4	38	sfoDF	8	85	1	vanNH	vanNH	89	A
4	38	sfoDF	9	85	1	vanNH	vanNH	10	LG
4	39	vanNH	1	86	1	sfoDF	vanNH	33	P
4	39	vanNH	2	86	1	sfoDF	sfoDF	11	PU
4	39	vanNH	3	86	1	sfoDF	vanNH	14	D
4	39	vanNH	4	87	2	vanNH	vanNH	6	PU
4	39	vanNH	5	87	2	vanNH	vanNH	11	A
4	39	vanNH	6	87	2	vanNH	vanNH	14	G
4	40	vanNH	1	88	1	sfoDF	vanNH	8	P
4	40	vanNH	2	88	1	sfoDF	sfoDF	13	PU
4	40	vanNH	3	88	1	sfoDF	sfoDF	88	
4	40	vanNH	4	88	1	sfoDF	sfoDF	8	
4	40	vanNH	5	88	1	sfoDF	sfoDF	88	
4	40	vanNH	6	88	1	sfoDF	sfoDF	13	
4	40	vanNH	7	88	1	sfoDF	sfoDF	83	
4	40	vanNH	8	88	1	sfoDF	sfoDF	3	L
4	40	vanNH	9	88	1	sfoDF	sfoDF	3	TO
4	40	vanNH	10	88	1	sfoDF	sfoDF	8	PUA
4	40	vanNH	11	88	1	sfoDF	sfoDF	88	G
4	41	sfoDF	1	89	1	vanNH	sfoDF	46	P
4	41	sfoDF	2	89	1	vanNH	vanNH	19	PU
4	41	sfoDF	3	89	1	vanNH	vanNH	5	
4	41	sfoDF	4	89	1	vanNH	vanNH	21	A
4	41	sfoDF	5	89	1	vanNH	vanNH	98	LG
4	42	vanNH	1	90	1	sfoDF	vanNH	33	P
4	42	vanNH	2	90	1	sfoDF	sfoDF	57	PU
4	42	vanNH	3	90	1	sfoDF	sfoDF	83	
4	42	vanNH	4	90	1	sfoDF	sfoDF	3	
4	42	vanNH	5	90	1	sfoDF	sfoDF	8	
4	42	vanNH	6	90	1	sfoDF	sfoDF	88	TD
4	42	vanNH	7	91	2	vanNH	vanNH	33	PU
4	42	vanNH	8	91	2	vanNH	vanNH	4	
4	42	vanNH	9	91	2	vanNH	vanNH	11	
4	42	vanNH	10	91	2	vanNH	vanNH	8	
4	42	vanNH	11	91	2	vanNH	vanNH	33	
4	42	vanNH	12	91	2	vanNH	vanNH	37	
4	42	vanNH	13	91	2	vanNH	vanNH	14	
4	42	vanNH	14	91	2	vanNH	vanNH	37	
4	42	vanNH	15	91	2	vanNH	vanNH	18	
4	42	vanNH	16	91	2	vanNH	vanNH	8	
4	42	vanNH	17	91	2	vanNH	vanNH	37	
4	42	vanNH	18	91	2	vanNH	vanNH	14	
4	42	vanNH	19	91	2	vanNH	vanNH	4	
4	42	vanNH	20	91	2	vanNH	vanNH	14	
4	42	vanNH	21	91	2	vanNH	vanNH	8	
4	42	vanNH	22	91	2	vanNH	vanNH	37	A
4	42	vanNH	23	91	2	vanNH	vanNH	18	G
4	43	vanNH	1	92	1	sfoDF	vanNH	6	P
4	43	vanNH	2	92	1	sfoDF	sfoDF	1	PU
4	43	vanNH	3	92	1	sfoDF	sfoDF	17	
4	43	vanNH	4	92	1	sfoDF	sfoDF	1	
4	43	vanNH	5	92	1	sfoDF	sfoDF	85	
4	43	vanNH	6	92	1	sfoDF	vanNH	39	D
4	43	vanNH	7	93	2	vanNH	vanNH	39	PU
4	43	vanNH	8	93	2	vanNH	vanNH	45	
4	43	vanNH	9	93	2	vanNH	vanNH	6	
4	43	vanNH	10	93	2	vanNH	vanNH	31	L
4	43	vanNH	11	93	2	vanNH	vanNH	45	TD
4	43	vanNH	12	94	3	sfoDF	sfoDF	17	PU
4	43	vanNH	13	94	3	sfoDF	sfoDF	1	
4	43	vanNH	14	94	3	sfoDF	sfoDF	46	TD
4	43	vanNH	15	95	4	vanNH	vanNH	75	PUA
4	43	vanNH	16	95	4	vanNH	vanNH	27	G
4	44	vanNH	1	96	1	sfoDF	vanNH	33	P
4	44	vanNH	2	96	1	sfoDF	sfoDF	83	PU
4	44	vanNH	3	96	1	sfoDF	sfoDF	57	
4	44	vanNH	4	96	1	sfoDF	sfoDF	83	
4	44	vanNH	5	96	1	sfoDF	sfoDF	21	
4	44	vanNH	6	96	1	sfoDF	sfoDF	24	
4	44	vanNH	7	96	1	sfoDF	sfoDF	83	
4	44	vanNH	8	96	1	sfoDF	sfoDF	11	
4	44	vanNH	9	96	1	sfoDF	sfoDF	57	
4	44	vanNH	10	96	1	sfoDF	sfoDF	83	A
4	44	vanNH	11	96	1	sfoDF	sfoDF	21	G
4	45	sfoDF	1	97	1	vanNH	sfoDF	46	P
4	45	sfoDF	2	97	1	vanNH	vanNH	19	PU
4	45	sfoDF	3	97	1	vanNH	vanNH	89	
4	45	sfoDF	4	97	1	vanNH	vanNH	19	
4	45	sfoDF	5	98	2	sfoDF	sfoDF	25	PU
4	45	sfoDF	6	98	2	sfoDF	sfoDF	1	
4	45	sfoDF	7	98	2	sfoDF	sfoDF	25	
4	45	sfoDF	8	98	2	sfoDF	sfoDF	85	
4	45	sfoDF	9	98	2	sfoDF	sfoDF	17	
4	45	sfoDF	10	98	2	sfoDF	sfoDF	25	
4	45	sfoDF	11	98	2	sfoDF	sfoDF	2	
4	45	sfoDF	12	98	2	sfoDF	sfoDF	25	
4	45	sfoDF	13	99	3	vanNH	vanNH	98	PU
4	45	sfoDF	14	99	3	vanNH	vanNH	89	
4	45	sfoDF	15	99	3	vanNH	vanNH	19	
