period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	39	vanNH	23	67	4	vanNH	seaRM	20	D
3	39	vanNH	24	68	5	seaRM	seaRM	20	TO
3	39	vanNH	25	68	5	seaRM	seaRM	20	PU
3	39	vanNH	26	69	6	vanNH	vanNH	98	PUA
3	39	vanNH	27	69	6	vanNH	vanNH	72	G
4	40	vanNH	1	70	1	seaRM	vanNH	81	P
4	40	vanNH	2	70	1	seaRM	seaRM	1	PU
4	40	vanNH	3	70	1	seaRM	seaRM	20	
4	40	vanNH	4	70	1	seaRM	seaRM	1	
4	40	vanNH	5	70	1	seaRM	seaRM	20	
4	40	vanNH	6	70	1	seaRM	seaRM	17	
4	40	vanNH	7	70	1	seaRM	seaRM	6	
4	40	vanNH	8	70	1	seaRM	seaRM	51	
4	40	vanNH	9	70	1	seaRM	vanNH	81	F
4	40	vanNH	10	70	1	seaRM	seaRM	20	A
4	40	vanNH	11	70	1	seaRM	seaRM	51	LG
4	41	seaRM	1	71	1	vanNH	seaRM	4	P
4	41	seaRM	2	71	1	vanNH	vanNH	5	PU
4	41	seaRM	3	71	1	vanNH	vanNH	91	
4	41	seaRM	4	71	1	vanNH	vanNH	5	
4	41	seaRM	5	71	1	vanNH	vanNH	22	
4	41	seaRM	6	71	1	vanNH	vanNH	10	
4	41	seaRM	7	71	1	vanNH	vanNH	19	
4	41	seaRM	8	71	1	vanNH	vanNH	22	
4	41	seaRM	9	71	1	vanNH	vanNH	21	
4	41	seaRM	10	71	1	vanNH	vanNH	91	
4	41	seaRM	11	72	2	seaRM	seaRM	29	PU
4	41	seaRM	12	72	2	seaRM	vanNH	21	F
4	41	seaRM	13	72	2	seaRM	seaRM	51	SO
4	41	seaRM	14	72	2	seaRM	vanNH	21	SO
4	41	seaRM	15	72	2	seaRM	seaRM	20	SI
4	41	seaRM	16	72	2	seaRM	vanNH	8	SI
4	41	seaRM	17	72	2	seaRM	seaRM	4	PU
4	41	seaRM	18	72	2	seaRM	seaRM	29	
4	41	seaRM	19	72	2	seaRM	seaRM	23	
4	41	seaRM	20	72	2	seaRM	seaRM	20	
4	41	seaRM	21	72	2	seaRM	seaRM	4	
4	41	seaRM	22	72	2	seaRM	seaRM	20	
4	41	seaRM	23	72	2	seaRM	seaRM	4	
4	41	seaRM	24	72	2	seaRM	seaRM	20	A
4	41	seaRM	25	72	2	seaRM	seaRM	99	LG
4	42	seaRM	1	73	1	vanNH	seaRM	29	P
4	42	seaRM	2	73	1	vanNH	vanNH	75	PU
4	42	seaRM	3	73	1	vanNH	vanNH	89	
4	42	seaRM	4	73	1	vanNH	vanNH	75	
4	42	seaRM	5	73	1	vanNH	vanNH	8	
4	42	seaRM	6	73	1	vanNH	vanNH	19	
4	42	seaRM	7	73	1	vanNH	vanNH	89	
4	42	seaRM	8	73	1	vanNH	vanNH	22	
4	42	seaRM	9	73	1	vanNH	vanNH	8	
4	42	seaRM	10	73	1	vanNH	vanNH	22	
4	42	seaRM	11	73	1	vanNH	vanNH	75	
4	42	seaRM	12	73	1	vanNH	vanNH	89	
4	42	seaRM	13	73	1	vanNH	vanNH	75	
4	42	seaRM	14	73	1	vanNH	vanNH	22	A
4	42	seaRM	15	73	1	vanNH	vanNH	8	G
4	43	vanNH	1	74	1	seaRM	vanNH	81	P
4	43	vanNH	2	74	1	seaRM	seaRM	14	PU
4	43	vanNH	3	74	1	seaRM	seaRM	20	
4	43	vanNH	4	74	1	seaRM	seaRM	14	
4	43	vanNH	5	74	1	seaRM	seaRM	20	
4	43	vanNH	6	74	1	seaRM	seaRM	48	
4	43	vanNH	7	74	1	seaRM	seaRM	17	
4	43	vanNH	8	75	2	vanNH	vanNH	81	PU
4	43	vanNH	9	75	2	vanNH	vanNH	7	
4	43	vanNH	10	75	2	vanNH	vanNH	27	
4	43	vanNH	11	75	2	vanNH	vanNH	14	
4	43	vanNH	12	76	3	seaRM	seaRM	20	PU
4	43	vanNH	13	76	3	seaRM	seaRM	25	A
4	43	vanNH	14	76	3	seaRM	seaRM	48	LG
4	44	seaRM	1	77	1	vanNH	seaRM	4	P
4	44	seaRM	2	77	1	vanNH	vanNH	19	PU
4	44	seaRM	3	77	1	vanNH	vanNH	5	
4	44	seaRM	4	77	1	vanNH	vanNH	19	
4	44	seaRM	5	77	1	vanNH	vanNH	5	
4	44	seaRM	6	77	1	vanNH	seaRM	7	F
4	44	seaRM	7	77	1	vanNH	vanNH	72	LA
4	44	seaRM	8	77	1	vanNH	vanNH	98	G
4	45	vanNH	1	78	1	seaRM	vanNH	33	P
4	45	vanNH	2	78	1	seaRM	seaRM	14	PU
4	45	vanNH	3	78	1	seaRM	seaRM	20	
4	45	vanNH	4	78	1	seaRM	seaRM	6	
4	45	vanNH	5	78	1	seaRM	seaRM	8	L
4	45	vanNH	6	78	1	seaRM	seaRM	25	A
4	45	vanNH	7	78	1	seaRM	seaRM	48	G
4	46	seaRM	1	79	1	vanNH	seaRM	29	P
4	46	seaRM	2	79	1	vanNH	vanNH	5	PU
4	46	seaRM	3	79	1	vanNH	vanNH	21	
4	46	seaRM	4	79	1	vanNH	vanNH	5	
4	46	seaRM	5	79	1	vanNH	vanNH	89	
4	46	seaRM	6	79	1	vanNH	vanNH	72	
4	46	seaRM	7	79	1	vanNH	vanNH	98	LA
4	46	seaRM	8	79	1	vanNH	vanNH	19	G
4	47	vanNH	1	80	1	seaRM	vanNH	81	P
4	47	vanNH	2	80	1	seaRM	seaRM	1	PU
4	47	vanNH	3	80	1	seaRM	seaRM	20	
4	47	vanNH	4	80	1	seaRM	seaRM	6	
4	47	vanNH	5	80	1	seaRM	seaRM	20	
4	47	vanNH	6	80	1	seaRM	vanNH	4	D
4	47	vanNH	7	81	2	vanNH	vanNH	45	PU
4	47	vanNH	8	81	2	vanNH	vanNH	24	
4	47	vanNH	9	81	2	vanNH	vanNH	45	
4	47	vanNH	10	81	2	vanNH	vanNH	81	A
4	47	vanNH	11	81	2	vanNH	vanNH	27	G
4	48	vanNH	1	82	1	seaRM	vanNH	18	P
4	48	vanNH	2	82	1	seaRM	seaRM	20	PU
4	48	vanNH	3	82	1	seaRM	seaRM	6	
4	48	vanNH	4	82	1	seaRM	seaRM	20	
4	48	vanNH	5	82	1	seaRM	seaRM	14	
4	48	vanNH	6	82	1	seaRM	seaRM	99	
4	48	vanNH	7	82	1	seaRM	seaRM	14	
4	48	vanNH	8	82	1	seaRM	seaRM	17	
4	48	vanNH	9	82	1	seaRM	seaRM	20	
4	48	vanNH	10	82	1	seaRM	seaRM	14	
4	48	vanNH	11	82	1	seaRM	seaRM	6	
4	48	vanNH	12	82	1	seaRM	seaRM	99	
4	48	vanNH	13	82	1	seaRM	seaRM	14	
4	48	vanNH	14	82	1	seaRM	seaRM	20	A
4	48	vanNH	15	82	1	seaRM	seaRM	48	G
4	49	seaRM	1	83	1	vanNH	seaRM	29	P
4	49	seaRM	2	83	1	vanNH	vanNH	91	PU
4	49	seaRM	3	83	1	vanNH	vanNH	10	
4	49	seaRM	4	83	1	vanNH	vanNH	21	A
4	49	seaRM	5	83	1	vanNH	vanNH	72	G
4	50	vanNH	1	84	1	seaRM	vanNH	33	P
4	50	vanNH	2	84	1	seaRM	seaRM	14	PU
4	50	vanNH	3	84	1	seaRM	seaRM	1	A
4	50	vanNH	4	84	1	seaRM	seaRM	6	LG
4	51	seaRM	1	85	1	vanNH	seaRM	24	OBP
4	51	seaRM	2	85	1	vanNH	vanNH	91	PU
4	51	seaRM	3	85	1	vanNH	vanNH	5	
4	51	seaRM	4	85	1	vanNH	vanNH	91	
4	51	seaRM	5	85	1	vanNH	seaRM	51	F
4	51	seaRM	6	85	1	vanNH	vanNH	10	
4	51	seaRM	7	85	1	vanNH	vanNH	22	
4	51	seaRM	8	85	1	vanNH	vanNH	5	
4	51	seaRM	9	85	1	vanNH	vanNH	91	A
4	51	seaRM	10	85	1	vanNH	vanNH	22	G
4	52	vanNH	1	86	1	seaRM	vanNH	33	P
4	52	vanNH	2	86	1	seaRM	seaRM	17	PU
4	52	vanNH	3	86	1	seaRM	seaRM	1	
4	52	vanNH	4	86	1	seaRM	seaRM	99	
4	52	vanNH	5	86	1	seaRM	seaRM	6	
4	52	vanNH	6	87	2	vanNH	vanNH	18	PU
4	52	vanNH	7	87	2	vanNH	vanNH	18	VTT
4	52	vanNH	8	88	3	seaRM	seaRM	1	PU
4	52	vanNH	9	88	3	seaRM	seaRM	17	
4	52	vanNH	10	88	3	seaRM	seaRM	14	
4	52	vanNH	11	88	3	seaRM	seaRM	6	
4	52	vanNH	12	88	3	seaRM	seaRM	14	
4	52	vanNH	13	89	4	vanNH	vanNH	81	PU
4	52	vanNH	14	89	4	vanNH	vanNH	7	TD
4	52	vanNH	15	90	5	seaRM	seaRM	6	PU
4	52	vanNH	16	90	5	seaRM	seaRM	1	
4	52	vanNH	17	90	5	seaRM	seaRM	14	
4	52	vanNH	18	90	5	seaRM	seaRM	99	A
4	52	vanNH	19	90	5	seaRM	seaRM	25	G
4	53	seaRM	1	91	1	vanNH	seaRM	18	P
4	53	seaRM	2	91	1	vanNH	vanNH	19	PU
4	53	seaRM	3	91	1	vanNH	vanNH	89	
4	53	seaRM	4	91	1	vanNH	vanNH	10	
4	53	seaRM	5	91	1	vanNH	vanNH	21	
4	53	seaRM	6	91	1	vanNH	vanNH	19	
4	53	seaRM	7	91	1	vanNH	vanNH	5	
4	53	seaRM	8	91	1	vanNH	vanNH	10	LA
4	53	seaRM	9	91	1	vanNH	vanNH	72	G
4	54	vanNH	1	92	1	seaRM	vanNH	33	P
4	54	vanNH	2	92	1	seaRM	seaRM	14	PU
4	54	vanNH	3	92	1	seaRM	seaRM	1	
4	54	vanNH	4	92	1	seaRM	seaRM	99	A
4	54	vanNH	5	92	1	seaRM	seaRM	48	G
4	55	seaRM	1	93	1	vanNH	seaRM	4	P
4	55	seaRM	2	93	1	vanNH	vanNH	19	PU
4	55	seaRM	3	93	1	vanNH	vanNH	91	
4	55	seaRM	4	93	1	vanNH	vanNH	21	
4	55	seaRM	5	93	1	vanNH	vanNH	89	
4	55	seaRM	6	93	1	vanNH	vanNH	91	
4	55	seaRM	7	93	1	vanNH	vanNH	89	
