period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	34	seaRM	9	75	1	sfoDF	sfoDF	24	G
4	35	sfoDF	1	76	1	seaRM	sfoDF	12	P
4	35	sfoDF	2	76	1	seaRM	seaRM	17	PU
4	35	sfoDF	3	76	1	seaRM	seaRM	20	
4	35	sfoDF	4	76	1	seaRM	seaRM	5	VTT
4	35	sfoDF	5	77	2	sfoDF	sfoDF	17	PU
4	35	sfoDF	6	77	2	sfoDF	sfoDF	18	A
4	35	sfoDF	7	77	2	sfoDF	sfoDF	37	G
4	36	sfoDF	1	78	1	seaRM	sfoDF	12	P
4	36	sfoDF	2	78	1	seaRM	seaRM	00	PU
4	36	sfoDF	3	78	1	seaRM	seaRM	20	
4	36	sfoDF	4	79	2	sfoDF	sfoDF	2	PU
4	36	sfoDF	5	79	2	sfoDF	sfoDF	17	
4	36	sfoDF	6	79	2	sfoDF	sfoDF	12	
4	36	sfoDF	7	79	2	sfoDF	sfoDF	18	
4	36	sfoDF	8	79	2	sfoDF	sfoDF	12	TO
4	36	sfoDF	9	79	2	sfoDF	sfoDF	8	PU
4	36	sfoDF	10	79	2	sfoDF	seaRM	21	D
4	36	sfoDF	11	80	3	seaRM	seaRM	29	PU
4	36	sfoDF	12	80	3	seaRM	seaRM	23	
4	36	sfoDF	13	80	3	seaRM	seaRM	29	
4	36	sfoDF	14	80	3	seaRM	seaRM	24	
4	36	sfoDF	15	80	3	seaRM	sfoDF	18	F
4	36	sfoDF	16	80	3	seaRM	sfoDF	34	HB
4	36	sfoDF	17	81	4	sfoDF	sfoDF	34	PU
4	36	sfoDF	18	81	4	sfoDF	sfoDF	24	LA
4	36	sfoDF	19	81	4	sfoDF	sfoDF	11	G
4	37	sfoDF	1	82	1	seaRM	sfoDF	12	P
4	37	sfoDF	2	82	1	seaRM	seaRM	00	PU
4	37	sfoDF	3	82	1	seaRM	seaRM	20	
4	37	sfoDF	4	82	1	seaRM	seaRM	6	
4	37	sfoDF	5	82	1	seaRM	seaRM	17	
4	37	sfoDF	6	82	1	seaRM	seaRM	00	
4	37	sfoDF	7	82	1	seaRM	seaRM	20	
4	37	sfoDF	8	82	1	seaRM	seaRM	00	
4	37	sfoDF	9	82	1	seaRM	seaRM	20	
4	37	sfoDF	10	82	1	seaRM	seaRM	00	
4	37	sfoDF	11	82	1	seaRM	seaRM	99	
4	37	sfoDF	12	82	1	seaRM	seaRM	25	
4	37	sfoDF	13	82	1	seaRM	seaRM	5	
4	37	sfoDF	14	82	1	seaRM	seaRM	00	
4	37	sfoDF	15	82	1	seaRM	seaRM	20	A
4	37	sfoDF	16	82	1	seaRM	seaRM	99	G
4	38	seaRM	1	83	1	sfoDF	seaRM	24	P
4	38	seaRM	2	83	1	sfoDF	sfoDF	14	PU
4	38	seaRM	3	83	1	sfoDF	sfoDF	83	
4	38	seaRM	4	83	1	sfoDF	sfoDF	14	
4	38	seaRM	5	84	2	seaRM	seaRM	21	PU
4	38	seaRM	6	84	2	seaRM	seaRM	29	
4	38	seaRM	7	84	2	seaRM	seaRM	18	
4	38	seaRM	8	84	2	seaRM	seaRM	24	
4	38	seaRM	9	84	2	seaRM	seaRM		TO
4	38	seaRM	10	84	2	seaRM	seaRM	20	PU
4	38	seaRM	11	84	2	seaRM	seaRM	00	
4	38	seaRM	12	84	2	seaRM	seaRM	17	A
4	38	seaRM	13	84	2	seaRM	seaRM	6	G
4	39	seaRM	1	85	1	sfoDF	seaRM	24	P
4	39	seaRM	2	85	1	sfoDF	sfoDF	83	PU
4	39	seaRM	3	85	1	sfoDF	sfoDF	88	
4	39	seaRM	4	85	1	sfoDF	sfoDF	34	L
4	39	seaRM	5	85	1	sfoDF	sfoDF	88	
4	39	seaRM	6	85	1	sfoDF	sfoDF	11	
4	39	seaRM	7	85	1	sfoDF	sfoDF	88	
4	39	seaRM	8	85	1	sfoDF	sfoDF	57	A
4	39	seaRM	9	85	1	sfoDF	sfoDF	83	G
4	40	sfoDF	1	86	1	seaRM	sfoDF	34	P
4	40	sfoDF	2	86	1	seaRM	seaRM	00	PU
4	40	sfoDF	3	86	1	seaRM	seaRM	20	
4	40	sfoDF	4	86	1	seaRM	seaRM	17	
4	40	sfoDF	5	86	1	seaRM	seaRM	6	
4	40	sfoDF	6	86	1	seaRM	sfoDF	25	D
4	40	sfoDF	7	87	2	sfoDF	sfoDF	34	PU
4	40	sfoDF	8	87	2	sfoDF	seaRM	5	F
4	40	sfoDF	9	87	2	sfoDF	sfoDF	21	L
4	40	sfoDF	10	87	2	sfoDF	sfoDF	34	
4	40	sfoDF	11	87	2	sfoDF	sfoDF	18	
4	40	sfoDF	12	87	2	sfoDF	sfoDF	37	TD
4	40	sfoDF	13	88	3	seaRM	seaRM	20	PU
4	40	sfoDF	14	88	3	seaRM	sfoDF	34	D
4	40	sfoDF	15	89	4	sfoDF	sfoDF	34	PUA
4	40	sfoDF	16	89	4	sfoDF	sfoDF	18	G
4	41	sfoDF	1	90	1	seaRM	sfoDF	34	P
4	41	sfoDF	2	90	1	seaRM	seaRM	17	PU
4	41	sfoDF	3	90	1	seaRM	seaRM	20	
4	41	sfoDF	4	90	1	seaRM	seaRM	5	TD
4	41	sfoDF	5	91	2	sfoDF	sfoDF	34	PU
4	41	sfoDF	6	91	2	sfoDF	sfoDF	12	
4	41	sfoDF	7	91	2	sfoDF	sfoDF	85	TO
4	41	sfoDF	8	91	2	sfoDF	sfoDF	8	PU
4	41	sfoDF	9	91	2	sfoDF	sfoDF	34	
4	41	sfoDF	10	91	2	sfoDF	sfoDF	8	
4	41	sfoDF	11	91	2	sfoDF	sfoDF	11	
4	41	sfoDF	12	91	2	sfoDF	sfoDF	83	A
4	41	sfoDF	13	91	2	sfoDF	sfoDF	34	G
4	42	sfoDF	1	92	1	seaRM	sfoDF	46	OBP
4	42	sfoDF	2	92	1	seaRM	seaRM	17	PU
4	42	sfoDF	3	92	1	seaRM	seaRM	20	
4	42	sfoDF	4	92	1	seaRM	seaRM	17	
5	43	sfoDF	1	93	1	seaRM	sfoDF	12	P
5	43	sfoDF	2	93	1	seaRM	seaRM	17	PU
5	43	sfoDF	3	93	1	seaRM	seaRM	20	
5	43	sfoDF	4	93	1	seaRM	seaRM	17	
5	43	sfoDF	5	93	1	seaRM	seaRM	99	
5	43	sfoDF	6	93	1	seaRM	seaRM	51	
5	43	sfoDF	7	94	2	sfoDF	sfoDF	16	TO
5	43	sfoDF	8	94	2	sfoDF	sfoDF	25	PU
5	43	sfoDF	9	94	2	sfoDF	sfoDF	18	TD
5	43	sfoDF	10	95	3	seaRM	seaRM	20	PU
5	43	sfoDF	11	95	3	seaRM	seaRM	00	
5	43	sfoDF	12	95	3	seaRM	seaRM	20	
5	43	sfoDF	13	95	3	seaRM	seaRM	6	
5	43	sfoDF	14	95	3	seaRM	seaRM	99	
5	43	sfoDF	15	95	3	seaRM	seaRM	20	
5	43	sfoDF	16	95	3	seaRM	seaRM	17	
5	43	sfoDF	17	95	3	seaRM	seaRM	20	
5	43	sfoDF	18	95	3	seaRM	seaRM	00	
5	43	sfoDF	19	95	3	seaRM	seaRM	20	
5	43	sfoDF	20	95	3	seaRM	seaRM	00	
5	43	sfoDF	21	95	3	seaRM	seaRM	99	
5	43	sfoDF	22	95	3	seaRM	sfoDF	21	D
5	43	sfoDF	23	96	4	sfoDF	sfoDF	34	PU
5	43	sfoDF	24	96	4	sfoDF	seaRM	25	D
5	43	sfoDF	25	97	5	seaRM	seaRM	20	PU
5	43	sfoDF	26	97	5	seaRM	seaRM	99	
5	43	sfoDF	27	97	5	seaRM	seaRM	25	A
5	43	sfoDF	28	97	5	seaRM	seaRM	6	G
5	44	seaRM	1	98	1	sfoDF	seaRM	24	P
5	44	seaRM	2	98	1	sfoDF	sfoDF	11	PU
5	44	seaRM	3	99	2	seaRM	seaRM	29	PUA
5	44	seaRM	4	99	2	seaRM	seaRM	24	G
5	45	seaRM	1	100	1	sfoDF	seaRM	29	P
5	45	seaRM	2	100	1	sfoDF	sfoDF	11	PU
5	45	seaRM	3	100	1	sfoDF	sfoDF	34	
5	45	seaRM	4	100	1	sfoDF	sfoDF	14	
5	45	seaRM	5	100	1	sfoDF	sfoDF	11	
5	45	seaRM	6	100	1	sfoDF	sfoDF	14	
5	45	seaRM	7	100	1	sfoDF	sfoDF	18	
5	45	seaRM	8	100	1	sfoDF	sfoDF	34	
5	45	seaRM	9	100	1	sfoDF	sfoDF	19	
5	45	seaRM	10	100	1	sfoDF	sfoDF	8	
5	45	seaRM	11	100	1	sfoDF	sfoDF	24	
5	45	seaRM	12	100	1	sfoDF	sfoDF	8	
5	45	seaRM	13	100	1	sfoDF	sfoDF	34	
5	45	seaRM	14	100	1	sfoDF	sfoDF	11	
5	45	seaRM	15	100	1	sfoDF	sfoDF	34	
5	45	seaRM	16	100	1	sfoDF	seaRM	51	D
5	45	seaRM	17	101	2	seaRM	seaRM	25	PU
5	45	seaRM	18	101	2	seaRM	seaRM	16	
5	45	seaRM	19	101	2	seaRM	sfoDF	24	D
5	45	seaRM	20	102	3	sfoDF	sfoDF	34	PU
5	45	seaRM	21	102	3	sfoDF	sfoDF	14	TD
5	45	seaRM	22	103	4	seaRM	seaRM	21	PU
5	45	seaRM	23	104	5	sfoDF	sfoDF	11	TO
5	45	seaRM	24	104	5	sfoDF	sfoDF	11	PU
5	45	seaRM	25	104	5	sfoDF	sfoDF	34	A
5	45	seaRM	26	104	5	sfoDF	sfoDF	24	LG
5	46	sfoDF	1	105	1	seaRM	sfoDF	12	P
5	46	sfoDF	2	105	1	seaRM	seaRM	20	PU
5	46	sfoDF	3	105	1	seaRM	seaRM	17	TD
