period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	28	sfoDF	13	52	1	pdxST	pdxST	16	
3	28	sfoDF	14	52	1	pdxST	pdxST	2	
3	28	sfoDF	15	52	1	pdxST	pdxST	24	
3	28	sfoDF	16	52	1	pdxST	pdxST	42	
3	28	sfoDF	17	52	1	pdxST	pdxST	24	
3	28	sfoDF	18	52	1	pdxST	pdxST	11	
3	28	sfoDF	19	52	1	pdxST	pdxST	24	
3	28	sfoDF	20	52	1	pdxST	pdxST	11	
3	28	sfoDF	21	52	1	pdxST	pdxST	24	A
3	28	sfoDF	22	52	1	pdxST	pdxST	16	G
3	29	pdxST	1	53	1	sfoDF	pdxST	88	P
3	29	pdxST	2	53	1	sfoDF	sfoDF	5	PU
3	29	pdxST	3	53	1	sfoDF	sfoDF	57	
3	29	pdxST	4	53	1	sfoDF	sfoDF	11	
3	29	pdxST	5	53	1	sfoDF	sfoDF	57	
3	29	pdxST	6	53	1	sfoDF	sfoDF	5	A
3	29	pdxST	7	53	1	sfoDF	sfoDF	88	G
3	30	sfoDF	1	54	1	pdxST	sfoDF	8	P
3	30	sfoDF	2	54	1	pdxST	pdxST	24	PU
3	30	sfoDF	3	54	1	pdxST	pdxST	73	
4	31	sfoDF	1	55	1	pdxST	sfoDF	16	P
4	31	sfoDF	2	55	1	pdxST	pdxST	10	PU
4	31	sfoDF	3	55	1	pdxST	pdxST	24	
4	31	sfoDF	4	55	1	pdxST	pdxST	42	
4	31	sfoDF	5	55	1	pdxST	pdxST	11	
4	31	sfoDF	6	55	1	pdxST	pdxST	7	
4	31	sfoDF	7	55	1	pdxST	pdxST	11	
4	31	sfoDF	8	55	1	pdxST	pdxST	24	A
4	31	sfoDF	9	55	1	pdxST	pdxST	7	LG
4	32	pdxST	1	56	1	sfoDF	pdxST	6	P
4	32	pdxST	2	56	1	sfoDF	sfoDF	57	PU
4	32	pdxST	3	56	1	sfoDF	sfoDF	5	
4	32	pdxST	4	56	1	sfoDF	sfoDF	88	
4	32	pdxST	5	56	1	sfoDF	sfoDF	5	
4	32	pdxST	6	56	1	sfoDF	sfoDF	11	
4	32	pdxST	7	56	1	sfoDF	sfoDF	6	A
4	32	pdxST	8	56	1	sfoDF	sfoDF	3	LG
4	33	sfoDF	1	57	1	pdxST	sfoDF	12	P
4	33	sfoDF	2	57	1	pdxST	pdxST	11	PU
4	33	sfoDF	3	57	1	pdxST	pdxST	24	
4	33	sfoDF	4	57	1	pdxST	pdxST	10	
4	33	sfoDF	5	57	1	pdxST	pdxST	7	
4	33	sfoDF	6	57	1	pdxST	pdxST	10	
4	33	sfoDF	7	57	1	pdxST	pdxST	24	
4	33	sfoDF	8	57	1	pdxST	pdxST	11	
4	33	sfoDF	9	57	1	pdxST	pdxST	24	
4	33	sfoDF	10	57	1	pdxST	pdxST	11	
4	33	sfoDF	11	57	1	pdxST	pdxST	2	
4	33	sfoDF	12	57	1	pdxST	pdxST	11	
4	33	sfoDF	13	57	1	pdxST	pdxST	10	
4	33	sfoDF	14	57	1	pdxST	pdxST	11	
4	33	sfoDF	15	57	1	pdxST	pdxST	42	
4	33	sfoDF	16	57	1	pdxST	pdxST	10	
4	33	sfoDF	17	57	1	pdxST	pdxST	42	
4	33	sfoDF	18	57	1	pdxST	pdxST	10	
4	33	sfoDF	19	57	1	pdxST	pdxST	11	
4	33	sfoDF	20	57	1	pdxST	pdxST	24	
4	33	sfoDF	21	57	1	pdxST	sfoDF	2	D
4	33	sfoDF	22	58	2	sfoDF	sfoDF	12	PU
4	33	sfoDF	23	58	2	sfoDF	sfoDF	21	
4	33	sfoDF	24	58	2	sfoDF	sfoDF	12	
4	33	sfoDF	25	58	2	sfoDF	sfoDF	85	
4	33	sfoDF	26	58	2	sfoDF	sfoDF	16	TO
4	33	sfoDF	27	58	2	sfoDF	sfoDF	57	PU
4	33	sfoDF	28	58	2	sfoDF	sfoDF	3	PUA
4	33	sfoDF	29	58	2	sfoDF	pdxST	4	F
4	33	sfoDF	30	58	2	sfoDF	sfoDF	5	G
4	34	sfoDF	1	59	1	pdxST	sfoDF	12	P
4	34	sfoDF	2	59	1	pdxST	pdxST	73	PU
4	34	sfoDF	3	59	1	pdxST	pdxST	24	
4	34	sfoDF	4	59	1	pdxST	pdxST	42	
4	34	sfoDF	5	59	1	pdxST	pdxST	24	
4	34	sfoDF	6	59	1	pdxST	pdxST	10	
4	34	sfoDF	7	59	1	pdxST	pdxST	73	
4	34	sfoDF	8	59	1	pdxST	pdxST	24	A
4	34	sfoDF	9	59	1	pdxST	pdxST	42	LG
4	35	pdxST	1	60	1	sfoDF	pdxST	6	P
4	35	pdxST	2	60	1	sfoDF	sfoDF	57	PU
4	35	pdxST	3	60	1	sfoDF	sfoDF	5	
4	35	pdxST	4	60	1	sfoDF	sfoDF	57	
4	35	pdxST	5	60	1	sfoDF	sfoDF	8	
4	35	pdxST	6	60	1	sfoDF	sfoDF	57	
4	35	pdxST	7	60	1	sfoDF	pdxST	6	D
4	35	pdxST	8	61	2	pdxST	pdxST	8	PU
4	35	pdxST	9	61	2	pdxST	pdxST	6	
4	35	pdxST	10	61	2	pdxST	pdxST	8	
4	35	pdxST	11	61	2	pdxST	pdxST	9	
4	35	pdxST	12	61	2	pdxST	pdxST	88	
4	35	pdxST	13	61	2	pdxST	pdxST	15	
4	35	pdxST	14	61	2	pdxST	pdxST	88	
4	35	pdxST	15	61	2	pdxST	pdxST	9	
4	35	pdxST	16	61	2	pdxST	pdxST	15	
4	35	pdxST	17	61	2	pdxST	pdxST	17	
4	35	pdxST	18	61	2	pdxST	pdxST	4	
4	35	pdxST	19	61	2	pdxST	pdxST	88	
4	35	pdxST	20	61	2	pdxST	pdxST	8	LA
4	35	pdxST	21	61	2	pdxST	pdxST	17	G
4	36	pdxST	1	62	1	sfoDF	pdxST	88	P
4	36	pdxST	2	62	1	sfoDF	sfoDF	1	PU
4	36	pdxST	3	62	1	sfoDF	sfoDF	12	
4	36	pdxST	4	62	1	sfoDF	sfoDF	1	
4	36	pdxST	5	62	1	sfoDF	sfoDF	85	
4	36	pdxST	6	62	1	sfoDF	sfoDF	6	
4	36	pdxST	7	62	1	sfoDF	pdxST	2	F
4	36	pdxST	8	62	1	sfoDF	sfoDF	21	
4	36	pdxST	9	62	1	sfoDF	sfoDF	12	
4	36	pdxST	10	62	1	sfoDF	sfoDF	2	
4	36	pdxST	11	62	1	sfoDF	sfoDF	85	A
4	36	pdxST	12	62	1	sfoDF	sfoDF	2	G
4	37	sfoDF	1	63	1	pdxST	sfoDF	12	P
4	37	sfoDF	2	63	1	pdxST	pdxST	11	PU
4	37	sfoDF	3	63	1	pdxST	pdxST	24	
4	37	sfoDF	4	63	1	pdxST	pdxST	7	
4	37	sfoDF	5	63	1	pdxST	pdxST	10	
4	37	sfoDF	6	63	1	pdxST	pdxST	7	
4	37	sfoDF	7	63	1	pdxST	pdxST	10	
4	37	sfoDF	8	63	1	pdxST	sfoDF	16	F
4	37	sfoDF	9	63	1	pdxST	pdxST	24	TO
4	37	sfoDF	10	63	1	pdxST	sfoDF	12	F
4	37	sfoDF	11	63	1	pdxST	pdxST	42	PU
4	37	sfoDF	12	63	1	pdxST	pdxST	2	
4	37	sfoDF	13	63	1	pdxST	pdxST	24	
4	37	sfoDF	14	63	1	pdxST	pdxST	11	
4	37	sfoDF	15	63	1	pdxST	pdxST	42	
4	37	sfoDF	16	63	1	pdxST	sfoDF	1	F
4	37	sfoDF	17	63	1	pdxST	pdxST	24	
4	37	sfoDF	18	63	1	pdxST	pdxST	10	A
4	37	sfoDF	19	63	1	pdxST	pdxST	16	G
4	38	pdxST	1	64	1	sfoDF	pdxST	6	P
4	38	pdxST	2	64	1	sfoDF	sfoDF	17	PU
4	38	pdxST	3	64	1	sfoDF	sfoDF	57	
4	38	pdxST	4	64	1	sfoDF	sfoDF	8	
4	38	pdxST	5	64	1	sfoDF	sfoDF	6	
4	38	pdxST	6	64	1	sfoDF	sfoDF	88	
4	38	pdxST	7	64	1	sfoDF	sfoDF	11	
4	38	pdxST	8	64	1	sfoDF	pdxST	8	D
4	38	pdxST	9	65	2	pdxST	pdxST	88	PU
4	38	pdxST	10	65	2	pdxST	pdxST	4	
4	38	pdxST	11	65	2	pdxST	pdxST	6	
4	38	pdxST	12	65	2	pdxST	pdxST	17	LA
4	38	pdxST	13	65	2	pdxST	pdxST	15	G
4	39	pdxST	1	66	1	sfoDF	pdxST	88	P
4	39	pdxST	2	66	1	sfoDF	sfoDF	17	PU
4	39	pdxST	3	66	1	sfoDF	sfoDF	57	
4	39	pdxST	4	66	1	sfoDF	sfoDF	88	
4	39	pdxST	5	66	1	sfoDF	pdxST	20	D
4	39	pdxST	6	67	2	pdxST	pdxST	7	PU
4	39	pdxST	7	67	2	pdxST	pdxST	21	
4	39	pdxST	8	67	2	pdxST	pdxST	20	
4	39	pdxST	9	67	2	pdxST	pdxST	22	
4	39	pdxST	10	67	2	pdxST	pdxST	3	
4	39	pdxST	11	67	2	pdxST	pdxST	22	
4	39	pdxST	12	68	3	sfoDF	sfoDF	17	PU
4	39	pdxST	13	68	3	sfoDF	sfoDF	3	
4	39	pdxST	14	68	3	sfoDF	sfoDF	6	
4	39	pdxST	15	68	3	sfoDF	sfoDF	57	
4	39	pdxST	16	68	3	sfoDF	sfoDF	3	
4	39	pdxST	17	68	3	sfoDF	sfoDF	6	
4	39	pdxST	18	68	3	sfoDF	pdxST	7	D
4	39	pdxST	19	69	4	pdxST	pdxST	21	PU
4	39	pdxST	20	69	4	pdxST	pdxST	3	
4	39	pdxST	21	69	4	pdxST	pdxST	22	
4	39	pdxST	22	69	4	pdxST	pdxST	7	
4	39	pdxST	23	69	4	pdxST	pdxST	5	
4	39	pdxST	24	69	4	pdxST	pdxST	88	A
4	39	pdxST	25	69	4	pdxST	pdxST	21	G
4	40	pdxST	1	70	1	sfoDF	pdxST	6	P
4	40	pdxST	2	70	1	sfoDF	sfoDF	12	PU
4	40	pdxST	3	70	1	sfoDF	sfoDF	16	
4	40	pdxST	4	70	1	sfoDF	sfoDF	12	
4	40	pdxST	5	70	1	sfoDF	sfoDF	85	
4	40	pdxST	6	70	1	sfoDF	sfoDF	16	
4	40	pdxST	7	70	1	sfoDF	sfoDF	46	
4	40	pdxST	8	70	1	sfoDF	sfoDF	2	
4	40	pdxST	9	70	1	sfoDF	sfoDF	16	
4	40	pdxST	10	70	1	sfoDF	sfoDF	1	A
4	40	pdxST	11	70	1	sfoDF	sfoDF	2	LG
4	41	sfoDF	1	71	1	pdxST	sfoDF	12	P
4	41	sfoDF	2	71	1	pdxST	pdxST	24	PUA
4	41	sfoDF	3	71	1	pdxST	pdxST	42	G
4	42	pdxST	1	72	1	sfoDF	pdxST	88	P
4	42	pdxST	2	72	1	sfoDF	sfoDF	17	PU
4	42	pdxST	3	72	1	sfoDF	sfoDF	57	
4	42	pdxST	4	72	1	sfoDF	sfoDF	8	
4	42	pdxST	5	72	1	sfoDF	sfoDF	6	
4	42	pdxST	6	72	1	sfoDF	sfoDF	17	
4	42	pdxST	7	72	1	sfoDF	pdxST	14	D
4	42	pdxST	8	73	2	pdxST	pdxST	21	PU
4	42	pdxST	9	73	2	pdxST	pdxST	88	
4	42	pdxST	10	73	2	pdxST	pdxST	14	
4	42	pdxST	11	73	2	pdxST	pdxST	22	
