period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	27	bosWC	5	62	1	wdcCT	wdcCT	99	
4	27	bosWC	6	62	1	wdcCT	wdcCT	90	
4	27	bosWC	7	62	1	wdcCT	wdcCT	45	LA
4	27	bosWC	8	62	1	wdcCT	wdcCT	80	G
4	28	wdcCT	1	63	1	bosWC	wdcCT	61	P
4	28	wdcCT	2	63	1	bosWC	bosWC	13	PU
4	28	wdcCT	3	63	1	bosWC	bosWC	18	
4	28	wdcCT	4	63	1	bosWC	bosWC	17	
4	28	wdcCT	5	63	1	bosWC	bosWC	3	
4	28	wdcCT	6	63	1	bosWC	bosWC	4	
4	28	wdcCT	7	63	1	bosWC	bosWC	13	
4	28	wdcCT	8	63	1	bosWC	bosWC	4	A
4	28	wdcCT	9	63	1	bosWC	bosWC	17	G
4	29	bosWC	1	64	1	wdcCT	bosWC	43	P
4	29	bosWC	2	64	1	wdcCT	wdcCT	99	PU
4	29	bosWC	3	64	1	wdcCT	wdcCT	14	
4	29	bosWC	4	64	1	wdcCT	wdcCT	99	
4	29	bosWC	5	64	1	wdcCT	wdcCT	14	
4	29	bosWC	6	64	1	wdcCT	wdcCT	90	
4	29	bosWC	7	64	1	wdcCT	bosWC	11	D
4	29	bosWC	8	65	2	bosWC	bosWC	8	PU
4	29	bosWC	9	66	3	wdcCT	wdcCT	90	PU
4	29	bosWC	10	66	3	wdcCT	wdcCT	14	
4	29	bosWC	11	66	3	wdcCT	wdcCT	15	
4	29	bosWC	12	66	3	wdcCT	wdcCT	80	
4	29	bosWC	13	66	3	wdcCT	wdcCT	99	A
4	29	bosWC	14	66	3	wdcCT	wdcCT	45	LG
4	30	wdcCT	1	67	1	bosWC	wdcCT	15	P
4	30	wdcCT	2	67	1	bosWC	bosWC	00	PU
4	30	wdcCT	3	67	1	bosWC	bosWC	13	
4	30	wdcCT	4	67	1	bosWC	bosWC	9	
4	30	wdcCT	5	68	2	wdcCT	wdcCT	23	PU
4	30	wdcCT	6	68	2	wdcCT	wdcCT	15	
4	30	wdcCT	7	68	2	wdcCT	wdcCT	1	
4	30	wdcCT	8	68	2	wdcCT	wdcCT	21	
4	30	wdcCT	9	68	2	wdcCT	wdcCT	23	
4	30	wdcCT	10	68	2	wdcCT	wdcCT	1	
4	30	wdcCT	11	68	2	wdcCT	wdcCT	5	
4	30	wdcCT	12	68	2	wdcCT	wdcCT	23	A
4	30	wdcCT	13	68	2	wdcCT	wdcCT	1	G
4	31	wdcCT	1	69	1	bosWC	wdcCT	61	P
4	31	wdcCT	2	69	1	bosWC	bosWC	13	PU
4	31	wdcCT	3	69	1	bosWC	bosWC	1	
4	31	wdcCT	4	69	1	bosWC	bosWC	18	
4	31	wdcCT	5	69	1	bosWC	bosWC	8	
4	31	wdcCT	6	69	1	bosWC	bosWC	11	A
4	31	wdcCT	7	69	1	bosWC	bosWC	1	G
4	32	bosWC	1	70	1	wdcCT	bosWC	27	P
4	32	bosWC	2	70	1	wdcCT	wdcCT	14	PU
4	32	bosWC	3	70	1	wdcCT	wdcCT	15	
4	32	bosWC	4	71	2	bosWC	bosWC	12	PU
4	32	bosWC	5	71	2	bosWC	bosWC	10	
4	32	bosWC	6	71	2	bosWC	bosWC	12	
4	32	bosWC	7	71	2	bosWC	bosWC	10	
4	32	bosWC	8	71	2	bosWC	bosWC	12	
4	32	bosWC	9	71	2	bosWC	wdcCT	5	F
4	32	bosWC	10	71	2	bosWC	bosWC	10	
4	32	bosWC	11	71	2	bosWC	bosWC	6	
4	32	bosWC	12	71	2	bosWC	bosWC	29	
4	32	bosWC	13	71	2	bosWC	wdcCT	15	D
4	32	bosWC	14	72	3	wdcCT	wdcCT	15	
4	32	bosWC	15	72	3	wdcCT	wdcCT	5	
4	32	bosWC	16	72	3	wdcCT	wdcCT	14	
4	32	bosWC	17	72	3	wdcCT	wdcCT	5	
4	32	bosWC	18	72	3	wdcCT	wdcCT	15	
4	32	bosWC	19	72	3	wdcCT	wdcCT	5	L
4	32	bosWC	20	72	3	wdcCT	wdcCT	90	
4	32	bosWC	21	73	4	bosWC	bosWC	12	PU
