period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	29	wdcCT	9	56	4	wdcCT	bosWC	64	D
3	29	wdcCT	10	57	5	bosWC	bosWC	1	PUA
3	29	wdcCT	11	57	5	bosWC	bosWC	64	G
3	30	bosWC	1	58	1	wdcCT	bosWC	18	P
3	30	bosWC	2	58	1	wdcCT	wdcCT	14	PU
3	30	bosWC	3	58	1	wdcCT	wdcCT	2	
3	30	bosWC	4	58	1	wdcCT	bosWC	5	F
3	30	bosWC	5	58	1	wdcCT	bosWC	43	D
3	30	bosWC	6	59	2	bosWC	bosWC	21	PU
3	30	bosWC	7	59	2	bosWC	bosWC	43	
4	31	wdcCT	1	60	1	bosWC	wdcCT	21	P
4	31	wdcCT	2	60	1	bosWC	bosWC	7	PU
4	31	wdcCT	3	60	1	bosWC	bosWC	13	
4	31	wdcCT	4	60	1	bosWC	bosWC	21	
4	31	wdcCT	5	60	1	bosWC	bosWC	77	
4	31	wdcCT	6	60	1	bosWC	bosWC	7	
4	31	wdcCT	7	60	1	bosWC	bosWC	21	
4	31	wdcCT	8	60	1	bosWC	bosWC	7	
4	31	wdcCT	9	60	1	bosWC	bosWC	13	
4	31	wdcCT	10	60	1	bosWC	bosWC	17	
4	31	wdcCT	11	60	1	bosWC	bosWC	13	
4	31	wdcCT	12	60	1	bosWC	bosWC	21	TD
4	31	wdcCT	13	61	2	wdcCT	wdcCT	32	PU
4	31	wdcCT	14	61	2	wdcCT	wdcCT	19	
4	31	wdcCT	15	61	2	wdcCT	wdcCT	32	
4	31	wdcCT	16	61	2	wdcCT	wdcCT	61	
4	31	wdcCT	17	61	2	wdcCT	wdcCT	32	
4	31	wdcCT	18	61	2	wdcCT	wdcCT	12	
4	31	wdcCT	19	61	2	wdcCT	wdcCT	61	
4	31	wdcCT	20	61	2	wdcCT	wdcCT	19	
4	31	wdcCT	21	61	2	wdcCT	wdcCT	42	
4	31	wdcCT	22	61	2	wdcCT	wdcCT	12	
4	31	wdcCT	23	61	2	wdcCT	wdcCT	61	
4	31	wdcCT	24	61	2	wdcCT	wdcCT	12	A
4	31	wdcCT	25	61	2	wdcCT	wdcCT	32	G
4	32	wdcCT	1	62	1	bosWC	wdcCT	22	P
4	32	wdcCT	2	62	1	bosWC	bosWC	00	PU
4	32	wdcCT	3	62	1	bosWC	bosWC	35	
4	32	wdcCT	4	62	1	bosWC	wdcCT	1	F
4	32	wdcCT	5	62	1	bosWC	wdcCT	6	D
4	32	wdcCT	6	63	2	wdcCT	wdcCT	6	PU
4	32	wdcCT	7	63	2	wdcCT	wdcCT	17	LA
4	32	wdcCT	8	63	2	wdcCT	wdcCT	31	G
4	33	wdcCT	1	64	1	bosWC	wdcCT	22	P
4	33	wdcCT	2	64	1	bosWC	bosWC	13	PU
4	33	wdcCT	3	64	1	bosWC	bosWC	7	
4	33	wdcCT	4	64	1	bosWC	bosWC	21	
4	33	wdcCT	5	64	1	bosWC	bosWC	3	
4	33	wdcCT	6	64	1	bosWC	bosWC	17	
4	33	wdcCT	7	64	1	bosWC	wdcCT	42	D
4	33	wdcCT	8	65	2	wdcCT	wdcCT	32	PU
4	33	wdcCT	9	65	2	wdcCT	wdcCT	42	
4	33	wdcCT	10	65	2	wdcCT	wdcCT	27	
4	33	wdcCT	11	65	2	wdcCT	wdcCT	32	
4	33	wdcCT	12	65	2	wdcCT	wdcCT	7	
4	33	wdcCT	13	65	2	wdcCT	wdcCT	1	
4	33	wdcCT	14	65	2	wdcCT	wdcCT	22	
4	33	wdcCT	15	65	2	wdcCT	bosWC	17	D
4	33	wdcCT	16	66	3	bosWC	wdcCT	7	SO
4	33	wdcCT	17	66	3	bosWC	bosWC	17	SO
4	33	wdcCT	18	66	3	bosWC	wdcCT	4	SI
4	33	wdcCT	19	66	3	bosWC	bosWC	64	SI
4	33	wdcCT	20	66	3	bosWC	bosWC	13	PU
4	33	wdcCT	21	66	3	bosWC	bosWC	1	
4	33	wdcCT	22	66	3	bosWC	bosWC	13	
4	33	wdcCT	23	66	3	bosWC	bosWC	1	
4	33	wdcCT	24	66	3	bosWC	bosWC	7	
4	33	wdcCT	25	66	3	bosWC	bosWC	13	
4	33	wdcCT	26	66	3	bosWC	bosWC	77	L
4	33	wdcCT	27	66	3	bosWC	bosWC	64	
4	33	wdcCT	28	66	3	bosWC	bosWC	1	
4	33	wdcCT	29	66	3	bosWC	wdcCT	22	D
4	33	wdcCT	30	67	4	wdcCT	wdcCT	32	PU
4	33	wdcCT	31	67	4	wdcCT	wdcCT	22	
4	33	wdcCT	32	67	4	wdcCT	wdcCT	4	L
4	33	wdcCT	33	67	4	wdcCT	wdcCT	22	
4	33	wdcCT	34	67	4	wdcCT	wdcCT	32	A
4	33	wdcCT	35	67	4	wdcCT	wdcCT	42	G
4	34	wdcCT	1	68	1	bosWC	wdcCT	61	P
4	34	wdcCT	2	68	1	bosWC	bosWC	12	PU
4	34	wdcCT	3	68	1	bosWC	bosWC	00	
4	34	wdcCT	4	68	1	bosWC	bosWC	12	
4	34	wdcCT	5	68	1	bosWC	bosWC	35	
4	34	wdcCT	6	68	1	bosWC	bosWC	00	
4	34	wdcCT	7	68	1	bosWC	bosWC	18	
4	34	wdcCT	8	68	1	bosWC	bosWC	35	
4	34	wdcCT	9	68	1	bosWC	bosWC	8	
4	34	wdcCT	10	68	1	bosWC	bosWC	27	A
4	34	wdcCT	11	68	1	bosWC	bosWC	35	G
4	35	bosWC	1	69	1	wdcCT	bosWC	11	P
4	35	bosWC	2	69	1	wdcCT	wdcCT	88	PU
4	35	bosWC	3	69	1	wdcCT	wdcCT	99	
4	35	bosWC	4	69	1	wdcCT	wdcCT	9	
4	35	bosWC	5	69	1	wdcCT	wdcCT	45	TD
4	35	bosWC	6	70	2	bosWC	bosWC	88	PU
4	35	bosWC	7	70	2	bosWC	bosWC	5	
4	35	bosWC	8	70	2	bosWC	bosWC	11	
4	35	bosWC	9	70	2	bosWC	bosWC	88	
4	35	bosWC	10	70	2	bosWC	wdcCT	99	D
4	35	bosWC	11	71	3	wdcCT	wdcCT	99	PU
4	35	bosWC	12	71	3	wdcCT	wdcCT	88	
4	35	bosWC	13	71	3	wdcCT	wdcCT	8	
4	35	bosWC	14	71	3	wdcCT	wdcCT	88	
4	35	bosWC	15	71	3	wdcCT	wdcCT	90	A
4	35	bosWC	16	71	3	wdcCT	wdcCT	99	G
4	36	wdcCT	1	72	1	bosWC	wdcCT	22	P
4	36	wdcCT	2	72	1	bosWC	bosWC	13	PU
4	36	wdcCT	3	72	1	bosWC	bosWC	1	
4	36	wdcCT	4	72	1	bosWC	bosWC	17	
4	36	wdcCT	5	72	1	bosWC	bosWC	77	
4	36	wdcCT	6	72	1	bosWC	bosWC	1	
4	36	wdcCT	7	72	1	bosWC	bosWC	13	A
4	36	wdcCT	8	72	1	bosWC	bosWC	17	G
4	37	bosWC	1	73	1	wdcCT	bosWC	18	P
4	37	bosWC	2	73	1	wdcCT	wdcCT	88	PU
4	37	bosWC	3	73	1	wdcCT	wdcCT	2	
4	37	bosWC	4	73	1	wdcCT	wdcCT	88	
4	37	bosWC	5	73	1	wdcCT	wdcCT	2	
4	37	bosWC	6	73	1	wdcCT	wdcCT	88	
4	37	bosWC	7	73	1	wdcCT	wdcCT	8	
4	37	bosWC	8	73	1	wdcCT	wdcCT	2	
4	37	bosWC	9	73	1	wdcCT	wdcCT	90	
4	37	bosWC	10	73	1	wdcCT	wdcCT	2	
4	37	bosWC	11	73	1	wdcCT	wdcCT	90	
4	37	bosWC	12	73	1	wdcCT	wdcCT	88	
4	37	bosWC	13	73	1	wdcCT	wdcCT	14	
4	37	bosWC	14	73	1	wdcCT	wdcCT	8	
4	37	bosWC	15	73	1	wdcCT	wdcCT	45	
4	37	bosWC	16	73	1	wdcCT	wdcCT	88	TD
4	37	bosWC	17	74	2	bosWC	bosWC	12	PU
4	37	bosWC	18	74	2	bosWC	bosWC	88	
4	37	bosWC	19	74	2	bosWC	bosWC	11	
4	37	bosWC	20	74	2	bosWC	bosWC	12	
4	37	bosWC	21	74	2	bosWC	bosWC	29	
4	37	bosWC	22	74	2	bosWC	bosWC	12	
4	37	bosWC	23	74	2	bosWC	bosWC	29	
4	37	bosWC	24	74	2	bosWC	wdcCT	2	D
4	37	bosWC	25	75	3	wdcCT	wdcCT		TO
4	37	bosWC	26	75	3	wdcCT	wdcCT	99	PU
4	37	bosWC	27	75	3	wdcCT	wdcCT	88	
4	37	bosWC	28	75	3	wdcCT	wdcCT	2	
4	37	bosWC	29	75	3	wdcCT	wdcCT	8	
4	37	bosWC	30	75	3	wdcCT	bosWC	12	D
4	37	bosWC	31	76	4	bosWC	bosWC	12	PUA
4	37	bosWC	32	76	4	bosWC	bosWC	21	G
4	38	bosWC	1	77	1	wdcCT	bosWC	43	P
4	38	bosWC	2	77	1	wdcCT	wdcCT	2	PU
4	38	bosWC	3	77	1	wdcCT	wdcCT	99	
4	38	bosWC	4	77	1	wdcCT	wdcCT	90	
4	38	bosWC	5	77	1	wdcCT	wdcCT	99	
4	38	bosWC	6	77	1	wdcCT	wdcCT	90	A
4	38	bosWC	7	77	1	wdcCT	wdcCT	8	LG
4	39	wdcCT	1	78	1	bosWC	wdcCT	22	P
4	39	wdcCT	2	78	1	bosWC	bosWC	7	PU
4	39	wdcCT	3	78	1	bosWC	bosWC	13	
4	39	wdcCT	4	78	1	bosWC	bosWC	17	
4	39	wdcCT	5	78	1	bosWC	bosWC	1	
4	39	wdcCT	6	78	1	bosWC	bosWC	13	
4	39	wdcCT	7	78	1	bosWC	bosWC	7	
4	39	wdcCT	8	78	1	bosWC	bosWC	17	
4	39	wdcCT	9	78	1	bosWC	bosWC		TO
4	39	wdcCT	10	78	1	bosWC	bosWC	13	PU
