period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	31	vanNH	15	60	2	vanNH	pdxST	24	D
4	31	vanNH	16	61	3	pdxST	pdxST	24	PU
4	31	vanNH	17	61	3	pdxST	pdxST	73	
4	31	vanNH	18	61	3	pdxST	pdxST	2	
4	31	vanNH	19	61	3	pdxST	pdxST	9	
4	31	vanNH	20	61	3	pdxST	pdxST	42	
4	31	vanNH	21	61	3	pdxST	pdxST	73	
4	31	vanNH	22	61	3	pdxST	pdxST	16	
4	31	vanNH	23	61	3	pdxST	pdxST	24	
4	31	vanNH	24	61	3	pdxST	pdxST	2	
4	31	vanNH	25	61	3	pdxST	vanNH	4	F
4	31	vanNH	26	61	3	pdxST	pdxST	16	
4	31	vanNH	27	61	3	pdxST	pdxST	24	
4	31	vanNH	28	61	3	pdxST	pdxST	42	
4	31	vanNH	29	61	3	pdxST	pdxST	2	
4	31	vanNH	30	61	3	pdxST	pdxST	6	
4	31	vanNH	31	61	3	pdxST	pdxST	2	
4	31	vanNH	32	61	3	pdxST	pdxST	73	
4	31	vanNH	33	61	3	pdxST	pdxST	2	
4	31	vanNH	34	61	3	pdxST	pdxST	24	A
4	31	vanNH	35	61	3	pdxST	vanNH	24	F
4	31	vanNH	36	61	3	pdxST	pdxST	6	G
4	32	pdxST	1	62	1	vanNH	pdxST	88	P
4	32	pdxST	2	62	1	vanNH	vanNH	5	PU
4	32	pdxST	3	62	1	vanNH	vanNH	89	
4	32	pdxST	4	62	1	vanNH	vanNH	5	
4	32	pdxST	5	62	1	vanNH	vanNH	89	
4	32	pdxST	6	62	1	vanNH	vanNH	22	
4	32	pdxST	7	62	1	vanNH	vanNH	98	
4	32	pdxST	8	62	1	vanNH	vanNH	72	
4	32	pdxST	9	62	1	vanNH	pdxST	7	FB
4	32	pdxST	10	63	2	pdxST	pdxST	8	PU
4	32	pdxST	11	63	2	pdxST	pdxST	88	
4	32	pdxST	12	63	2	pdxST	pdxST	7	
4	32	pdxST	13	63	2	pdxST	pdxST	88	
4	32	pdxST	14	63	2	pdxST	pdxST	17	
4	32	pdxST	15	63	2	pdxST	pdxST	3	LA
4	32	pdxST	16	63	2	pdxST	pdxST	21	G
4	33	pdxST	1	64	1	vanNH	pdxST	88	P
4	33	pdxST	2	64	1	vanNH	vanNH	89	PU
4	33	pdxST	3	64	1	vanNH	vanNH	5	
4	33	pdxST	4	64	1	vanNH	vanNH	10	
4	33	pdxST	5	64	1	vanNH	vanNH	11	
4	33	pdxST	6	64	1	vanNH	vanNH	8	
4	33	pdxST	7	64	1	vanNH	vanNH	13	
4	33	pdxST	8	64	1	vanNH	vanNH	8	
4	33	pdxST	9	64	1	vanNH	vanNH	89	A
4	33	pdxST	10	64	1	vanNH	vanNH	5	G
4	34	vanNH	1	65	1	pdxST	vanNH	8	P
4	34	vanNH	2	65	1	pdxST	pdxST	24	PU
4	34	vanNH	3	65	1	pdxST	pdxST	9	
4	34	vanNH	4	65	1	pdxST	pdxST	73	
4	34	vanNH	5	65	1	pdxST	pdxST	9	
4	34	vanNH	6	65	1	pdxST	pdxST	2	
4	34	vanNH	7	65	1	pdxST	pdxST	42	
4	34	vanNH	8	65	1	pdxST	pdxST	6	
4	34	vanNH	9	65	1	pdxST	pdxST	2	
4	34	vanNH	10	65	1	pdxST	pdxST	16	
4	34	vanNH	11	65	1	pdxST	pdxST	24	
4	34	vanNH	12	65	1	pdxST	pdxST	9	
4	34	vanNH	13	65	1	pdxST	pdxST	73	
4	34	vanNH	14	65	1	pdxST	pdxST	24	
4	34	vanNH	15	65	1	pdxST	vanNH	45	F
4	34	vanNH	16	65	1	pdxST	vanNH	81	SO
4	34	vanNH	17	65	1	pdxST	vanNH	27	SI
4	34	vanNH	18	65	1	pdxST	pdxST	24	PU
4	34	vanNH	19	65	1	pdxST	pdxST	73	F
4	34	vanNH	20	66	2	vanNH	vanNH	24	PU
4	34	vanNH	21	66	2	vanNH	vanNH	31	
4	34	vanNH	22	66	2	vanNH	vanNH	8	
4	34	vanNH	23	66	2	vanNH	vanNH	?	TO
4	34	vanNH	24	66	2	vanNH	pdxST	2	F
4	34	vanNH	25	66	2	vanNH	vanNH	89	PU
4	34	vanNH	26	66	2	vanNH	pdxST	81	F
4	34	vanNH	27	66	2	vanNH	vanNH	98	
4	34	vanNH	28	66	2	vanNH	vanNH	89	A
4	34	vanNH	29	66	2	vanNH	vanNH	98	G
4	35	vanNH	1	67	1	pdxST	vanNH	8	OBP
4	35	vanNH	2	67	1	pdxST	pdxST	24	PU
4	35	vanNH	3	67	1	pdxST	pdxST	9	
4	35	vanNH	4	67	1	pdxST	pdxST	42	
4	35	vanNH	5	67	1	pdxST	pdxST	2	
4	35	vanNH	6	67	1	pdxST	pdxST	6	
4	35	vanNH	7	67	1	pdxST	pdxST	16	
4	35	vanNH	8	67	1	pdxST	pdxST	2	A
4	35	vanNH	9	67	1	pdxST	pdxST	42	G
4	36	pdxST	1	68	1	vanNH	pdxST	88	P
4	36	pdxST	2	68	1	vanNH	vanNH	5	PU
4	36	pdxST	3	68	1	vanNH	vanNH	89	
4	36	pdxST	4	68	1	vanNH	vanNH	5	
4	36	pdxST	5	68	1	vanNH	vanNH	89	
4	36	pdxST	6	68	1	vanNH	vanNH	98	
4	36	pdxST	7	68	1	vanNH	vanNH	5	
4	36	pdxST	8	69	2	pdxST	pdxST	7	PU
4	36	pdxST	9	69	2	pdxST	pdxST	88	
4	36	pdxST	10	69	2	pdxST	pdxST	8	
4	36	pdxST	11	69	2	pdxST	pdxST	3	LA
4	36	pdxST	12	69	2	pdxST	pdxST	17	G
4	37	pdxST	1	70	1	vanNH	pdxST	88	P
4	37	pdxST	2	70	1	vanNH	vanNH	89	PU
4	37	pdxST	3	70	1	vanNH	vanNH	5	
4	37	pdxST	4	70	1	vanNH	vanNH	8	
4	37	pdxST	5	70	1	vanNH	vanNH	11	
4	37	pdxST	6	70	1	vanNH	vanNH	5	A
4	37	pdxST	7	70	1	vanNH	vanNH	8	LG
4	38	vanNH	1	71	1	pdxST	vanNH	8	P
4	38	vanNH	2	71	1	pdxST	pdxST	9	PU
4	38	vanNH	3	71	1	pdxST	pdxST	24	
4	38	vanNH	4	71	1	pdxST	pdxST	73	
4	38	vanNH	5	71	1	pdxST	pdxST	24	
4	38	vanNH	6	71	1	pdxST	pdxST	16	
4	38	vanNH	7	71	1	pdxST	pdxST	24	
4	38	vanNH	8	71	1	pdxST	pdxST	73	
4	38	vanNH	9	71	1	pdxST	pdxST	42	LA
4	38	vanNH	10	71	1	pdxST	pdxST	16	G
4	39	pdxST	1	72	1	vanNH	pdxST	88	P
4	39	pdxST	2	72	1	vanNH	vanNH	5	PU
4	39	pdxST	3	72	1	vanNH	vanNH	89	
4	39	pdxST	4	72	1	vanNH	vanNH	22	
4	39	pdxST	5	72	1	vanNH	vanNH	98	
4	39	pdxST	6	72	1	vanNH	vanNH	10	
4	39	pdxST	7	72	1	vanNH	vanNH	89	A
4	39	pdxST	8	72	1	vanNH	vanNH	22	G
4	40	vanNH	1	73	1	pdxST	vanNH	8	P
4	40	vanNH	2	73	1	pdxST	pdxST	73	PU
4	40	vanNH	3	73	1	pdxST	pdxST	24	
4	40	vanNH	4	73	1	pdxST	pdxST	73	
4	40	vanNH	5	73	1	pdxST	pdxST	24	
4	40	vanNH	6	73	1	pdxST	pdxST	42	
4	40	vanNH	7	73	1	pdxST	pdxST	24	
4	40	vanNH	8	73	1	pdxST	pdxST	2	
4	40	vanNH	9	73	1	pdxST	pdxST	24	
4	40	vanNH	10	73	1	pdxST	pdxST	42	
4	40	vanNH	11	73	1	pdxST	pdxST	24	
4	40	vanNH	12	73	1	pdxST	pdxST	6	
4	40	vanNH	13	73	1	pdxST	pdxST	24	
4	40	vanNH	14	73	1	pdxST	vanNH	14	D
4	40	vanNH	15	74	2	vanNH	vanNH	7	TO
4	40	vanNH	16	74	2	vanNH	vanNH	5	PU
4	40	vanNH	17	74	2	vanNH	vanNH	21	
4	40	vanNH	18	74	2	vanNH	vanNH	22	
4	40	vanNH	19	74	2	vanNH	vanNH	5	
4	40	vanNH	20	74	2	vanNH	vanNH	22	A
4	40	vanNH	21	74	2	vanNH	pdxST	?	F
4	40	vanNH	22	74	2	vanNH	vanNH	98	G
4	41	vanNH	1	75	1	pdxST	vanNH	8	P
4	41	vanNH	2	75	1	pdxST	pdxST	73	PU
4	41	vanNH	3	75	1	pdxST	pdxST	24	
4	41	vanNH	4	75	1	pdxST	pdxST	73	
