period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
4	34	bosWC	2	55	1	wdcCT	wdcCT	14	PU
4	34	bosWC	3	55	1	wdcCT	wdcCT	99	
4	34	bosWC	4	55	1	wdcCT	wdcCT	8	
4	34	bosWC	5	55	1	wdcCT	wdcCT	14	
4	34	bosWC	6	55	1	wdcCT	wdcCT	4	
4	34	bosWC	7	55	1	wdcCT	wdcCT	8	VST
4	34	bosWC	8	56	2	bosWC	bosWC	14	PU
4	34	bosWC	9	56	2	bosWC	bosWC	8	
4	34	bosWC	10	56	2	bosWC	bosWC	29	
4	34	bosWC	11	56	2	bosWC	bosWC	18	
4	34	bosWC	12	56	2	bosWC	bosWC	11	
4	34	bosWC	13	56	2	bosWC	bosWC	14	
4	34	bosWC	14	56	2	bosWC	bosWC	25	
4	34	bosWC	15	56	2	bosWC	bosWC	14	
4	34	bosWC	16	56	2	bosWC	bosWC	8	
4	34	bosWC	17	57	3	wdcCT	wdcCT	99	PU
4	34	bosWC	18	57	3	wdcCT	wdcCT		TO
4	34	bosWC	19	57	3	wdcCT	wdcCT	2	PU
4	34	bosWC	20	57	3	wdcCT	wdcCT	99	
4	34	bosWC	21	57	3	wdcCT	wdcCT	8	
4	34	bosWC	22	57	3	wdcCT	wdcCT	99	
4	34	bosWC	23	57	3	wdcCT	wdcCT	90	
4	34	bosWC	24	57	3	wdcCT	bosWC	12	F
4	34	bosWC	25	57	3	wdcCT	wdcCT	8	
4	34	bosWC	26	57	3	wdcCT	wdcCT	14	
4	34	bosWC	27	57	3	wdcCT	wdcCT	8	
4	34	bosWC	28	57	3	wdcCT	bosWC	21	F
4	34	bosWC	29	57	3	wdcCT	wdcCT	?	VP
4	34	bosWC	30	57	3	wdcCT	wdcCT	14	
4	34	bosWC	31	57	3	wdcCT	wdcCT	8	LA
4	34	bosWC	32	57	3	wdcCT	wdcCT	2	G
4	35	wdcCT	1	58	1	bosWC	wdcCT	61	P
4	35	wdcCT	2	58	1	bosWC	bosWC	13	PU
4	35	wdcCT	3	58	1	bosWC	bosWC	4	
4	35	wdcCT	4	58	1	bosWC	bosWC	3	
4	35	wdcCT	5	58	1	bosWC	bosWC	13	
4	35	wdcCT	6	58	1	bosWC	bosWC	17	
4	35	wdcCT	7	58	1	bosWC	bosWC	4	
4	35	wdcCT	8	58	1	bosWC	bosWC	3	
4	35	wdcCT	9	58	1	bosWC	bosWC	4	
4	35	wdcCT	10	58	1	bosWC	bosWC	13	
4	35	wdcCT	11	58	1	bosWC	bosWC	4	
4	35	wdcCT	12	58	1	bosWC	bosWC	1	
4	35	wdcCT	13	58	1	bosWC	bosWC	00	
4	35	wdcCT	14	58	1	bosWC	bosWC	13	
4	35	wdcCT	15	58	1	bosWC	bosWC	77	TD
4	35	wdcCT	16	59	2	wdcCT	wdcCT	12	PU
4	35	wdcCT	17	59	2	wdcCT	wdcCT	5	
4	35	wdcCT	18	59	2	wdcCT	wdcCT	12	
4	35	wdcCT	19	59	2	wdcCT	wdcCT	32	
4	35	wdcCT	20	59	2	wdcCT	wdcCT	5	
4	35	wdcCT	21	59	2	wdcCT	wdcCT	19	
4	35	wdcCT	22	59	2	wdcCT	bosWC	00	F
4	35	wdcCT	23	59	2	wdcCT	bosWC	4	D
4	35	wdcCT	24	60	3	bosWC	bosWC	13	PU
4	35	wdcCT	25	60	3	bosWC	bosWC	4	
4	35	wdcCT	26	60	3	bosWC	bosWC	3	
4	35	wdcCT	27	60	3	bosWC	bosWC	77	
4	35	wdcCT	28	60	3	bosWC	bosWC	1	
4	35	wdcCT	29	60	3	bosWC	bosWC	17	
4	35	wdcCT	30	60	3	bosWC	bosWC	3	
4	35	wdcCT	31	60	3	bosWC	bosWC	00	
4	35	wdcCT	32	60	3	bosWC	bosWC	4	
4	35	wdcCT	33	60	3	bosWC	bosWC	13	
4	35	wdcCT	34	60	3	bosWC	bosWC	1	A
4	35	wdcCT	35	60	3	bosWC	bosWC	4	G
4	36	bosWC	1	61	1	wdcCT	bosWC	18	P
4	36	bosWC	2	61	1	wdcCT	wdcCT	14	PU
4	36	bosWC	3	61	1	wdcCT	wdcCT	99	
4	36	bosWC	4	61	1	wdcCT	wdcCT	88	
4	36	bosWC	5	61	1	wdcCT	wdcCT	45	
4	36	bosWC	6	61	1	wdcCT	wdcCT	88	
4	36	bosWC	7	61	1	wdcCT	wdcCT	2	
4	36	bosWC	8	61	1	wdcCT	wdcCT	99	
4	36	bosWC	9	61	1	wdcCT	wdcCT	8	
4	36	bosWC	10	61	1	wdcCT	wdcCT	2	
4	36	bosWC	11	61	1	wdcCT	bosWC	11	D
4	36	bosWC	12	62	2	bosWC	bosWC	8	PU
4	36	bosWC	13	62	2	bosWC	bosWC	29	
4	36	bosWC	14	62	2	bosWC	bosWC	18	
4	36	bosWC	15	62	2	bosWC	bosWC	29	
4	36	bosWC	16	62	2	bosWC	bosWC	14	
4	36	bosWC	17	62	2	bosWC	bosWC	29	
4	36	bosWC	18	62	2	bosWC	bosWC	18	A
4	36	bosWC	19	62	2	bosWC	bosWC	8	G
4	37	bosWC	1	63	1	wdcCT	bosWC	43	P
4	37	bosWC	2	63	1	wdcCT	wdcCT	2	PU
4	37	bosWC	3	63	1	wdcCT	wdcCT	80	A
4	37	bosWC	4	63	1	wdcCT	wdcCT	45	G
4	38	wdcCT	1	64	1	bosWC	wdcCT	4	P
4	38	wdcCT	2	64	1	bosWC	bosWC	13	PU
4	38	wdcCT	3	64	1	bosWC	bosWC	4	
4	38	wdcCT	4	64	1	bosWC	bosWC	13	
4	38	wdcCT	5	64	1	bosWC	bosWC	17	
4	38	wdcCT	6	64	1	bosWC	bosWC	1	
4	38	wdcCT	7	64	1	bosWC	bosWC	3	
4	38	wdcCT	8	64	1	bosWC	bosWC	1	A
4	38	wdcCT	9	64	1	bosWC	bosWC	17	G
4	39	bosWC	1	65	1	wdcCT	bosWC	18	P
4	39	bosWC	2	65	1	wdcCT	wdcCT	99	PU
4	39	bosWC	3	65	1	wdcCT	wdcCT	90	
4	39	bosWC	4	65	1	wdcCT	wdcCT	99	
4	39	bosWC	5	65	1	wdcCT	wdcCT	90	
4	39	bosWC	6	65	1	wdcCT	wdcCT	8	
4	39	bosWC	7	65	1	wdcCT	wdcCT	45	A
4	39	bosWC	8	65	1	wdcCT	wdcCT	80	G
4	40	wdcCT	1	66	1	bosWC	wdcCT	61	P
4	40	wdcCT	2	66	1	bosWC	bosWC	13	PU
4	40	wdcCT	3	66	1	bosWC	bosWC	4	
4	40	wdcCT	4	66	1	bosWC	bosWC	00	
4	40	wdcCT	5	66	1	bosWC	bosWC	77	
4	40	wdcCT	6	66	1	bosWC	bosWC	1	
4	40	wdcCT	7	66	1	bosWC	bosWC	77	
4	40	wdcCT	8	66	1	bosWC	bosWC	4	
4	40	wdcCT	9	67	2	wdcCT	wdcCT	32	PU
4	40	wdcCT	10	67	2	wdcCT	wdcCT	5	
4	40	wdcCT	11	67	2	wdcCT	wdcCT	32	
4	40	wdcCT	12	67	2	wdcCT	wdcCT	61	
4	40	wdcCT	13	67	2	wdcCT	wdcCT	32	
4	40	wdcCT	14	67	2	wdcCT	wdcCT	61	
4	40	wdcCT	15	67	2	wdcCT	wdcCT	5	
4	40	wdcCT	16	67	2	wdcCT	wdcCT	19	
4	40	wdcCT	17	67	2	wdcCT	wdcCT	7	
4	40	wdcCT	18	67	2	wdcCT	wdcCT	5	
4	40	wdcCT	19	67	2	wdcCT	wdcCT	19	F
4	40	wdcCT	20	68	3	bosWC	bosWC	1	PU
4	40	wdcCT	21	68	3	bosWC	bosWC	77	
4	40	wdcCT	22	68	3	bosWC	bosWC	17	
4	40	wdcCT	23	68	3	bosWC	bosWC	13	
4	40	wdcCT	24	68	3	bosWC	bosWC	17	A
4	40	wdcCT	25	68	3	bosWC	bosWC	64	G
4	41	bosWC	1	69	1	wdcCT	bosWC	43	P
4	41	bosWC	2	69	1	wdcCT	wdcCT	2	PU
4	41	bosWC	3	69	1	wdcCT	wdcCT	14	
