period	point	pull_team	event	poss_abs	poss_rel	poss_team	pl_team	pl_pnum	pl_code
3	36	nykRM	13	58	1	phlSP	phlSP	14	
3	36	nykRM	14	58	1	phlSP	phlSP	25	A
3	36	nykRM	15	58	1	phlSP	phlSP	42	G
3	37	phlSP	1	59	1	nykRM	phlSP	3	P
3	37	phlSP	2	59	1	nykRM	nykRM	4	PU
3	37	phlSP	3	59	1	nykRM	nykRM	19	
3	37	phlSP	4	59	1	nykRM	nykRM	6	
3	37	phlSP	5	59	1	nykRM	nykRM	19	
3	37	phlSP	6	59	1	nykRM	nykRM	44	TD
3	37	phlSP	7	60	2	phlSP	phlSP	1	PU
3	37	phlSP	8	60	2	phlSP	phlSP	25	
3	37	phlSP	9	60	2	phlSP	phlSP	1	
3	37	phlSP	10	60	2	phlSP	nykRM	6	D
4	38	phlSP	1	61	1	nykRM	phlSP	16	P
4	38	phlSP	2	61	1	nykRM	nykRM	19	PU
4	38	phlSP	3	61	1	nykRM	nykRM	6	
4	38	phlSP	4	61	1	nykRM	nykRM	4	
4	38	phlSP	5	61	1	nykRM	nykRM	41	
4	38	phlSP	6	61	1	nykRM	nykRM	1	
4	38	phlSP	7	62	2	phlSP	phlSP	21	PU
4	38	phlSP	8	62	2	phlSP	phlSP	2	
4	38	phlSP	9	62	2	phlSP	phlSP	16	A
4	38	phlSP	10	62	2	phlSP	phlSP	6	LG
4	39	phlSP	1	63	1	nykRM	phlSP	1	P
4	39	phlSP	2	63	1	nykRM	nykRM	19	PU
4	39	phlSP	3	63	1	nykRM	phlSP	76	D
4	39	phlSP	4	64	2	phlSP	phlSP	2	PU
4	39	phlSP	5	64	2	phlSP	phlSP	76	
4	39	phlSP	6	64	2	phlSP	nykRM	82	D
4	39	phlSP	7	65	3	nykRM	nykRM	6	PU
4	39	phlSP	8	65	3	nykRM	nykRM	47	
4	39	phlSP	9	65	3	nykRM	nykRM	19	
4	39	phlSP	10	65	3	nykRM	nykRM	21	
4	39	phlSP	11	65	3	nykRM	nykRM	89	
4	39	phlSP	12	65	3	nykRM	nykRM	19	
4	39	phlSP	13	65	3	nykRM	nykRM	6	A
4	39	phlSP	14	65	3	nykRM	nykRM	18	G
4	40	nykRM	1	66	1	phlSP	nykRM	81	P
4	40	nykRM	2	66	1	phlSP	phlSP	13	PU
4	40	nykRM	3	66	1	phlSP	phlSP	7	
4	40	nykRM	4	66	1	phlSP	phlSP	13	
4	40	nykRM	5	66	1	phlSP	nykRM	27	F
4	40	nykRM	6	67	2	nykRM	nykRM	47	PU
4	40	nykRM	7	67	2	nykRM	nykRM	27	
4	40	nykRM	8	67	2	nykRM	nykRM	5	
4	40	nykRM	9	67	2	nykRM	nykRM	9	
4	40	nykRM	10	67	2	nykRM	nykRM	5	
4	40	nykRM	11	67	2	nykRM	nykRM	27	
4	40	nykRM	12	67	2	nykRM	nykRM	81	
4	40	nykRM	13	67	2	nykRM	nykRM	82	
4	40	nykRM	14	68	3	phlSP	phlSP	25	PU
4	40	nykRM	15	68	3	phlSP	phlSP	7	
4	40	nykRM	16	68	3	phlSP	phlSP	13	
4	40	nykRM	17	68	3	phlSP	phlSP	14	A
4	40	nykRM	18	68	3	phlSP	phlSP	42	G
4	41	phlSP	1	69	1	nykRM	phlSP	64	P
4	41	phlSP	2	69	1	nykRM	nykRM	4	PU
4	41	phlSP	3	69	1	nykRM	nykRM	6	
4	41	phlSP	4	69	1	nykRM	nykRM	14	
4	41	phlSP	5	69	1	nykRM	nykRM	44	TD
4	41	phlSP	6	70	2	phlSP	phlSP	28	PU
4	41	phlSP	7	70	2	phlSP	phlSP	31	
4	41	phlSP	8	70	2	phlSP	phlSP	76	
4	41	phlSP	9	70	2	phlSP	phlSP	3	
4	41	phlSP	10	70	2	phlSP	nykRM	26	D
4	41	phlSP	11	71	3	nykRM	nykRM	6	PU
4	41	phlSP	12	71	3	nykRM	nykRM	26	A
4	41	phlSP	13	71	3	nykRM	nykRM	14	LG
4	42	nykRM	1	72	1	phlSP	nykRM	81	P
4	42	nykRM	2	72	1	phlSP	phlSP	20	PU
4	42	nykRM	3	72	1	phlSP	phlSP	25	
4	42	nykRM	4	72	1	phlSP	phlSP	20	
4	42	nykRM	5	72	1	phlSP	phlSP	25	
4	42	nykRM	6	72	1	phlSP	phlSP	20	
4	42	nykRM	7	72	1	phlSP	phlSP	7	
4	42	nykRM	8	72	1	phlSP	phlSP	4	
4	42	nykRM	9	72	1	phlSP	phlSP	14	
4	42	nykRM	10	72	1	phlSP	phlSP	4	
4	42	nykRM	11	72	1	phlSP	phlSP	7	A
4	42	nykRM	12	72	1	phlSP	phlSP	14	G
4	43	phlSP	1	73	1	nykRM	phlSP	1	P
4	43	phlSP	2	73	1	nykRM	nykRM	4	PU
4	43	phlSP	3	73	1	nykRM	nykRM	6	
4	43	phlSP	4	73	1	nykRM	nykRM	1	
4	43	phlSP	5	73	1	nykRM	nykRM	4	
4	43	phlSP	6	73	1	nykRM	nykRM	6	
4	43	phlSP	7	73	1	nykRM	nykRM	14	
4	43	phlSP	8	73	1	nykRM	nykRM	1	
4	43	phlSP	9	73	1	nykRM	nykRM	6	
4	43	phlSP	10	73	1	nykRM	nykRM	4	
4	43	phlSP	11	73	1	nykRM	nykRM	1	
4	43	phlSP	12	73	1	nykRM	nykRM	4	
4	43	phlSP	13	73	1	nykRM	nykRM	18	A
4	43	phlSP	14	73	1	nykRM	nykRM	14	G
4	44	nykRM	1	74	1	phlSP	nykRM	81	P
4	44	nykRM	2	74	1	phlSP	phlSP	13	PU
4	44	nykRM	3	74	1	phlSP	phlSP	25	
4	44	nykRM	4	74	1	phlSP	phlSP	27	
4	44	nykRM	5	74	1	phlSP	phlSP	13	
4	44	nykRM	6	74	1	phlSP	phlSP	27	
4	44	nykRM	7	74	1	phlSP	phlSP	42	
4	44	nykRM	8	74	1	phlSP	phlSP	13	
4	44	nykRM	9	74	1	phlSP	phlSP	14	
4	44	nykRM	10	74	1	phlSP	phlSP	42	
4	44	nykRM	11	75	2	nykRM	nykRM	5	PU
4	44	nykRM	12	75	2	nykRM	phlSP	14	D
4	44	nykRM	13	76	3	phlSP	phlSP	13	PU
4	44	nykRM	14	76	3	phlSP	phlSP	7	A
4	44	nykRM	15	76	3	phlSP	phlSP	25	G
4	45	phlSP	1	77	1	nykRM	phlSP	16	P
4	45	phlSP	2	77	1	nykRM	nykRM	26	PU
4	45	phlSP	3	77	1	nykRM	nykRM	6	
4	45	phlSP	4	77	1	nykRM	nykRM	44	
4	45	phlSP	5	77	1	nykRM	nykRM	14	A
4	45	phlSP	6	77	1	nykRM	phlSP	18	VP
4	45	phlSP	7	77	1	nykRM	nykRM	18	LG
4	46	nykRM	1	78	1	phlSP	nykRM	47	P
4	46	nykRM	2	78	1	phlSP	phlSP	7	PU
4	46	nykRM	3	78	1	phlSP	phlSP	27	
4	46	nykRM	4	78	1	phlSP	phlSP	42	
4	46	nykRM	5	78	1	phlSP	phlSP	27	
4	46	nykRM	6	78	1	phlSP	phlSP	13	A
4	46	nykRM	7	78	1	phlSP	phlSP	42	G
4	47	phlSP	1	79	1	nykRM	phlSP	1	P
4	47	phlSP	2	79	1	nykRM	nykRM	4	PU
4	47	phlSP	3	79	1	nykRM	nykRM	6	
4	47	phlSP	4	79	1	nykRM	nykRM	14	
4	47	phlSP	5	79	1	nykRM	phlSP	64	D
4	47	phlSP	6	80	2	phlSP	phlSP	64	PU
4	47	phlSP	7	80	2	phlSP	nykRM	44	D
4	47	phlSP	8	81	3	nykRM	nykRM	44	PU
4	47	phlSP	9	81	3	nykRM	nykRM	19	
4	47	phlSP	10	81	3	nykRM	nykRM	4	
4	47	phlSP	11	81	3	nykRM	nykRM	41	
4	47	phlSP	12	81	3	nykRM	nykRM	4	
4	47	phlSP	13	81	3	nykRM	nykRM	18	A
4	47	phlSP	14	81	3	nykRM	nykRM	44	G
4	48	nykRM	1	82	1	phlSP	nykRM	81	P
4	48	nykRM	2	82	1	phlSP	phlSP	13	PU
4	48	nykRM	3	82	1	phlSP	phlSP	25	
4	48	nykRM	4	82	1	phlSP	phlSP		TO
4	48	nykRM	5	82	1	phlSP	phlSP	7	PU
4	48	nykRM	6	82	1	phlSP	phlSP	25	
4	48	nykRM	7	82	1	phlSP	phlSP	27	
4	48	nykRM	8	82	1	phlSP	phlSP	13	
4	48	nykRM	9	82	1	phlSP	phlSP	14	
4	48	nykRM	10	82	1	phlSP	phlSP	42	
4	48	nykRM	11	82	1	phlSP	phlSP	23	
4	48	nykRM	12	82	1	phlSP	phlSP	25	
4	48	nykRM	13	82	1	phlSP	phlSP	23	
4	48	nykRM	14	82	1	phlSP	phlSP	14	
4	48	nykRM	15	82	1	phlSP	phlSP	13	
4	48	nykRM	16	82	1	phlSP	phlSP	7	
4	48	nykRM	17	82	1	phlSP	phlSP	27	A
4	48	nykRM	18	82	1	phlSP	phlSP	42	G
4	49	phlSP	1	83	1	nykRM	phlSP	64	P
4	49	phlSP	2	83	1	nykRM	nykRM	4	PU
4	49	phlSP	3	83	1	nykRM	nykRM	19	
4	49	phlSP	4	83	1	nykRM	nykRM	1	TD
4	49	phlSP	5	84	2	phlSP	phlSP	2	PU
4	49	phlSP	6	84	2	phlSP	phlSP		TO
4	49	phlSP	7	84	2	phlSP	phlSP	7	PU
4	49	phlSP	8	84	2	phlSP	phlSP	20	
4	49	phlSP	9	84	2	phlSP	phlSP	7	
4	49	phlSP	10	84	2	phlSP	phlSP	13	
4	49	phlSP	11	84	2	phlSP	phlSP	7	
4	49	phlSP	12	84	2	phlSP	phlSP	13	
4	49	phlSP	13	84	2	phlSP	phlSP	7	
4	49	phlSP	14	84	2	phlSP	phlSP	13	
4	49	phlSP	15	84	2	phlSP	phlSP	7	
4	49	phlSP	16	84	2	phlSP	phlSP	13	
4	49	phlSP	17	84	2	phlSP	phlSP	7	
4	49	phlSP	18	84	2	phlSP	nykRM	6	F
